# This file was generated by Iris, the VAO SED building and analysis tool
#
# File created on Fri Dec 18 14:14:23 EST 2015
#
#
# TARGET = SFGs z~1
# RA = NaN
# DEC = NaN
# XUNIT = μm
# YUNIT = mJy
#
# x y y_err

83.7696335079 14.897999999999994 0.8399999737739562
84.2105263158 16.96699999999999 1.1100000143051147
85.1063829787 20.9432 0.9399999976158141
86.0215053763 39.80399999999998 0.7099999785423279
86.4864864865 23.273 1.0700000524520872
86.9565217391 18.768 1.2200000286102293
86.9565217391 28.52 0.8299999833106994
86.9565217391 22.54 0.5500000119209288
86.9565217391 10.856 0.8799999952316283
88.8888888889 12.293999999999999 1.0099999904632566
89.3854748603 74.10600000000001 0.8600000143051149
91.9540229885 31.424399999999984 1.0599999427795408
91.9540229885 52.0434 5.78000020980835
92.4855491329 50.68899999999997 0.9300000071525573
95.8083832335 22.99589999999999 1.2799999713897705
95.8083832335 16.7835 1.0299999713897703
97.5609756098 54.69399999999999 0.7300000190734863
97.5609756098 44.2964 0.8199999928474427
97.5609756098 57.072 0.7900000214576719
97.5609756098 26.617199999999993 1.8200000524520876
101.214574899 35.7162 2.2200000286102286
101.62601626 30.4302 2.3900001049041744
102.880658436 50.811299999999996 1.7699999809265137
104.575163399 4.590000000000001 1.9999999999999998
108.843537415 35.50049999999998 0.6200000047683716
108.843537415 47.025300000000016 1.4199999570846558
109.589041096 17.227999999999994 1.1100000143051147
109.589041096 12.629 0.6899999976158143
110.13215859 46.2853 1.2499999999999998
110.344827586 49.8945 1.3600000143051145
111.607142857 56.022400000000005 1.7999999523162844
112.612612613 138.74999999999994 1.6200000047683714
114.285714286 37.184 0.8600000143051145
116.279069767 72.9065 4.900000095367432
117.647058824 7.425599999999999 1.2000000476837158
119.04761904800002 13.65 1.9999999999999996
119.04761904800002 35.805 2.4800000190734863
120.77294686 21.27959999999999 2.660000085830689
121.95121951200001 35.137 3.220000028610229
122.13740458 65.21179999999998 1.4800000190734863
122.549019608 28.600799999999996 2.460000038146972
122.549019608 31.456799999999994 3.319999933242798
122.549019608 34.782 2.6800000667572017
123.762376238 40.8848 1.8700000047683718
124.378109453 63.53609999999998 2.049999952316284
125.62814070399999 13.333 3.1199998855590816
126.903553299 66.36929999999997 2.109999895095825
126.903553299 21.3548 2.9400000572204585
126.903553299 34.9281 3.6600000858306876
127.551020408 17.248 2.0
127.551020408 14.504 2.0
127.551020408 24.8332 2.2699999809265132
128.205128205 41.261999999999986 2.2400000095367427
128.865979381 17.32419999999999 1.3600000143051147
128.865979381 15.908 2.3699998855590816
130.890052356 28.573599999999995 1.5
131.578947368 19.893 2.240000009536743
132.978723404 66.92799999999995 1.9999999999999998
134.408602151 43.44959999999999 2.059999942779541
134.408602151 20.99939999999999 2.289999961853027
135.135135135 17.6675 1.570000052452087
135.869565217 26.4224 2.740000009536743
135.869565217 36.799999999999976 2.0
135.869565217 28.391199999999994 4.449999809265136
135.869565217 13.284799999999997 2.150000095367431
136.612021858 13.724999999999994 2.0
136.612021858 32.09819999999999 2.27999997138977
137.362637363 36.8368 2.240000009536743
138.888888889 21.077999999999992 3.940000057220458
139.664804469 55.4363 1.6799999475479124
140.449438202 15.752999999999997 3.119999885559081
141.700404858 18.74729999999999 1.2400000095367432
142.276422764 26.7402 2.4400000572204585
143.67816092 25.856399999999997 2.619999885559082
143.67816092 40.9944 4.659999847412109
144.032921811 30.132 1.9099999666213987
144.50867052 74.39 2.5199999809265132
149.700598802 26.9538 2.4999999999999996
149.700598802 24.61579999999999 2.759999990463257
152.43902439 60.4996 0.9399999976158141
152.43902439 36.3916 1.5599999427795408
152.43902439 39.27799999999998 2.4200000762939453
152.43902439 23.894799999999993 2.3399999141693115
154.185022026 27.784799999999986 3.450000047683715
156.25 40.65599999999998 2.349999904632568
156.25 22.240000000000002 3.3199999332427974
157.657657658 101.232 1.340000033378601
160.256410256 9.1884 1.9299999475479124
162.790697674 49.9875 9.300000190734863
163.39869281 8.415 1.9999999999999998
166.666666667 10.709999999999999 1.9999999999999998
166.666666667 27.173999999999996 2.9500000476837154
169.082125604 13.475699999999993 2.680000066757202
170.068027211 30.282000000000004 2.0199999809265132
170.068027211 46.4667 1.0499999523162842
170.731707317 24.47699999999999 2.430000066757202
171.232876712 33.57999999999999 1.9999999999999998
171.232876712 8.9644 3.640000104904175
171.568627451 10.914000000000001 2.0
171.568627451 21.766800000000003 2.630000114440918
171.568627451 24.72479999999999 3.0799999237060547
171.568627451 27.5196 3.0
172.413793103 35.96000000000001 2.930000066757202
173.267326733 22.98759999999999 1.2100000381469722
174.129353234 49.104299999999974 1.559999942779541
174.129353234 14.773499999999999 2.3199999332427983
175.879396985 8.636599999999998 3.0000000000000004
177.664974619 47.5952 1.659999966621399
177.664974619 19.798499999999997 2.7999999523162837
177.664974619 24.27039999999999 2.930000066757202
178.571428571 37.282 1.9199999570846555
178.571428571 14.01399999999999 1.9999999999999998
178.571428571 11.132799999999998 3.200000047683716
178.571428571 9.212 1.9999999999999998
179.487179487 44.0115 2.1500000953674316
179.487179487 19.6365 2.7899999618530273
180.412371134 13.230799999999995 0.9499999880790709
180.412371134 12.415999999999999 2.0
183.246073298 15.4137 3.3900001049041744
183.823529412 7.8336 2.4000000953674316
184.210526316 12.958 3.230000019073486
186.170212766 64.84119999999996 4.71999979019165
188.172043011 17.9676 1.6399999856948853
188.172043011 24.179999999999993 1.9999999999999998
190.217391304 18.39999999999999 2.0
190.217391304 42.32 2.0
190.217391304 22.76079999999999 4.190000057220459
190.839694656 39.2738 2.039999961853027
191.256830601 17.201999999999998 1.9999999999999996
191.256830601 36.7281 2.4700000286102286
192.307692308 27.900599999999983 2.299999952316284
194.444444444 12.816 1.3999999761581416
195.530726257 30.823799999999984 2.630000114440918
196.629213483 17.5864 9.300000190734862
201.149425287 28.814399999999992 2.75
201.149425287 21.141 5.199999809265138
202.312138728 64.3041 2.3299999237060542
203.25203252 11.315999999999997 1.9999999999999996
205.761316872 0.9719999999999996 1.9999999999999998
209.580838323 17.4181 2.9300000667572017
209.580838323 18.33659999999999 3.0799999237060547
213.41463414599997 37.277199999999965 1.600000023841858
213.41463414599997 18.4828 1.389999985694885
213.41463414599997 16.7608 1.6900000572204588
218.75 12.175999999999997 4.380000114440916
220.26431718099997 15.889999999999997 1.9999999999999996
223.214285714 26.364799999999985 2.740000009536743
224.358974359 10.7016 1.9999999999999998
225.225225225 43.57859999999997 2.3299999237060547
232.55813953499998 19.35 2.0
238.095238095 26.459999999999997 1.9999999999999998
238.095238095 21.608999999999998 1.9800000190734866
238.095238095 5.2499999999999964 1.9999999999999998
238.095238095 11.759999999999993 5.179999828338623
239.726027397 26.279999999999987 1.9999999999999998
239.726027397 5.270600000000001 3.0499999523162837
241.379310345 16.82 1.9999999999999996
243.90243902400002 17.0355 2.460000038146972
245.098039216 4.284 1.9999999999999998
245.098039216 8.1396 6.199999809265137
245.098039216 21.93 2.859999895095825
245.098039216 20.604 3.319999933242798
247.52475247500004 25.451999999999998 2.0
248.75621890500003 29.6073 2.309999942779541
250.0 17.16399999999999 3.539999961853028
253.807106599 30.613799999999983 3.1300001144409175
253.807106599 2.9549999999999987 1.9999999999999996
253.807106599 16.685899999999993 3.2200000286102295
255.102040816 6.664 2.0
255.102040816 6.468 2.0
255.102040816 4.6648 2.0
256.41025641 29.25 1.9999999999999996
257.352941176 5.099999999999999 2.6500000953674316
257.731958763 15.519999999999992 2.0
257.731958763 6.595999999999999 2.0
261.780104712 16.425999999999995 1.9999999999999998
263.157894737 6.669 2.880000114440918
265.957446809 55.0652 4.05999994277954
267.175572519 19.4797 2.700000047683715
268.817204301 16.74 1.9999999999999998
268.817204301 13.764 1.9999999999999998
271.739130435 23.919999999999998 2.0000000000000004
271.739130435 20.350399999999997 3.6900000572204585
271.739130435 11.039999999999992 2.0000000000000004
273.224043716 12.261 2.0
273.224043716 39.894 3.1199998855590816
277.777777778 7.199999999999998 1.9999999999999996
280.898876404 4.8771999999999975 12.520000457763672
287.356321839 14.1114 3.2200000286102286
287.356321839 13.3284 8.4399995803833
289.01734104 26.123 5.639999866485595
299.401197605 9.6192 2.660000085830689
299.401197605 6.997299999999998 2.7799999713897705
304.87804878 9.479199999999999 1.8099999427795408
304.87804878 9.167599999999997 2.1700000762939453
304.87804878 2.4599999999999986 5.570000171661375
312.5 4.96 2.0000000000000004
320.512820513 3.9155999999999995 2.880000114440918
340.136054422 14.699999999999994 1.9999999999999998
342.465753425 11.679999999999996 1.9999999999999996
342.465753425 1.0219999999999998 1.9999999999999996
344.827586207 12.47 2.0
381.679389313 10.5062 6.619999885559081
