# col0 col1
154592.773642 7.93793247353e-05
155665.435927 0.000104580262335
156745.541021 0.000137477753108
157833.140565 0.000180327560991
158928.286562 0.000236018118228
160031.031374 0.000308239755473
161141.427725 0.00040169692737
162259.528708 0.000522373756737
163385.387781 0.000677865547773
164519.058775 0.000877791734317
165660.595895 0.00113430912769
166810.05372 0.00146274842056
167967.487209 0.00188240181844
169132.951703 0.0024174955607
170306.502925 0.0030983881343
171488.196987 0.00396304338181
172678.090388 0.00505883769815
173876.240022 0.00644477237208
175082.703174 0.00819417617692
176297.537529 0.0103979999126
177520.801172 0.0131688241663
178752.55259 0.0166457245691
179992.850678 0.021000165821
181241.754737 0.026443127362
182499.324482 0.0332337004739
183765.620039 0.0416894396035
185040.701954 0.0521988006959
186324.631193 0.0652360573141
187617.469144 0.0813791524271
188919.277621 0.101331021226
190230.118867 0.125945009578
191550.055557 0.156255115287
192879.150802 0.193511896971
194217.468149 0.239225029891
195565.071587 0.295213641674
196922.025548 0.36366573577
198288.394913 0.447208209232
199664.245011 0.54898919666
201049.641626 0.672774726988
202444.650998 0.823061967286
203849.339825 1.00521165145
205263.775271 1.22560265521
206688.024963 1.49181208639
208122.156999 1.81282471458
209566.239948 2.19927607293
211020.342857 2.66373412947
212484.53525 3.22102505351
213958.887134 3.88860929737
215443.469003 4.68701498177
216938.351839 5.64033641952
218443.607115 6.77680654277
219959.306803 8.12945301967
221485.523373 9.73684896304
223022.329797 11.6439703522
224569.799554 13.9031736155
226128.006634 16.5753082622
227697.025538 19.7309810104
229276.931287 23.4519895439
230867.799419 27.832945845
232469.705999 32.9831109978
234082.727618 39.0284654462
235706.9414 46.1140409182
237342.425002 54.4065426054
238989.256623 64.0972927029
240647.515002 75.4055290874
242317.279424 88.5820957213
243998.629726 103.913564333
245691.646298 121.726830019
247396.410089 142.394226659
249113.002607 166.339211389
250841.505928 194.042670871
252582.002696 226.049905696
254334.57613 262.978352949
256099.310026 305.526110728
257876.288759 354.481332263
259665.597293 410.732561152
261467.32118 475.280083117
263281.546565 549.248373606
265108.360191 633.899724369
266947.849403 730.649135976
268800.102154 841.080566877
270665.207003 966.964633167
272543.253128 1110.27785656
274434.330323 1273.2235612
276338.529005 1458.25452277
278255.940221 1668.09747592
280186.655646 1905.77958814
282130.767594 2174.6570099
284088.369018 2478.44561217
286059.553518 2821.25402308
288044.41534 3207.61907541
290043.049386 3642.54377628
292055.551218 4131.53790887
294082.017059 4680.66137376
296122.543799 5296.57037499
298177.229002 5986.56655145
300246.170909 6758.64914969
302329.468441 7621.57032848
304427.221206 8584.89367797
306539.529506 9659.05602883
308666.494334 10855.4326169
310808.217387 12186.4056587
312964.801067 13665.4363815
315136.348487 15307.1405382
317322.963473 17127.3674225
319524.750576 19143.2823867
321741.815068 21373.4528429
323974.262953 23837.9377144
326222.200971 26558.3802826
328485.736603 29558.1043525
330764.978074 32862.2136405
333060.034362 36497.6942619
335371.0152 40493.520173
337698.031083 44880.7613963
340041.19327 49692.6948288
342400.613797 54964.9174097
344776.405473 60735.4613911
347168.681893 67044.9114289
349577.557436 73936.52318
352003.14728 81456.3430622
354445.567397 89653.3288029
356904.934568 98579.4703712
359381.36638 108289.910859
361874.981241 118843.066843
364385.898376 130300.747738
366914.23784 142728.273607
369460.12052 156194.590889
372023.668141 170772.385443
374605.003275 186538.192331
377204.249342 203572.501676
379821.530619 221959.859969
382456.972247 241788.966138
385110.700233 263152.761674
387782.841459 286148.514137
390473.523689 310877.893281
393182.875571 337447.039087
395911.026647 365966.620961
398658.107358 396551.887336
401424.24905 429322.704944
404209.58398 464403.58701
407014.245322 501923.709619
409838.367176 542016.91554
412682.08457 584821.70478
415545.533472 630481.211179
418428.85079 679143.164357
421332.174385 730959.836389
424255.643072 786087.972551
427199.396631 844688.705596
430163.575811 906927.452977
433148.322338 972973.796544
436153.778921 1043001.34424
439180.08926 1117187.5734
442227.398051 1195713.65532
445295.850994 1278764.26079
448385.594802 1366527.34635
451496.777204 1459193.92114
454629.546953 1556957.79427
457784.053838 1660015.30261
460960.448683 1768565.01915
464158.883361 1882807.44199
467379.510799 2002944.66423
470622.484984 2129180.02505
473887.960972 2261717.74224
477176.094894 2400762.52681
480487.043966 2546519.18017
483820.966493 2699192.17436
487178.021879 2858985.21627
490558.370637 3026100.79649
493962.174388 3200739.72368
497389.595879 3383100.64547
500840.798985 3573379.55689
504315.948717 3771769.29742
507815.211233 3978459.0379
511338.753841 4193633.75847
514886.745014 4417473.71895
518459.354389 4650153.92297
522056.752785 4891843.57736
525679.112202 5142705.54817
529326.605836 5402895.81508
532999.408084 5672562.92555
536697.694554 5951847.45046
540421.642071 6240881.44295
544171.428687 6539787.90196
547947.23369 6848680.24242
551749.237613 7167661.77354
555577.62224 7496825.18715
559432.570617 7836252.05768
563314.26706 8186012.35556
567222.897164 8546163.97568
571158.647813 8916752.28265
575121.707184 9297809.67453
579112.264764 9689355.16654
583130.511353 10091393.9964
587176.639073 10503917.2531
591250.841383 10926901.5296
595353.313081 11360308.6026
599484.250319 11804085.139
603643.850608 12258162.4309
607832.31283 12722456.1614
612049.837248 13196866.2003
616296.625513 13681276.4328
620572.880678 14175554.6201
624878.807201 14679552.2953
629214.610961 15193104.692
633580.499266 15716030.71
637976.680861 16248132.9153
642403.365939 16789197.5766
646860.766155 17338994.739
651349.094627 17897278.3331
655868.565957 18463786.3222
660419.396233 19038240.8848
665001.803043 19620348.6352
669616.005485 20209800.8788
674262.224178 20806273.9049
678940.68127 21409429.3139
683651.600451 22018914.3797
688395.206965 22634362.4464
693171.727616 23255393.3583
697981.390783 23881613.9223
702824.426431 24512618.4017
707701.066118 25147989.0407
712611.543011 25787296.6175
717556.091894 26430101.0258
722534.949179 27075951.8824
727548.35292 27724389.1603
732596.542822 28374943.8447
737679.760253 29027138.6117
742798.248256 29680488.5268
747952.251562 30334501.7622
753142.016597 30988680.331
758367.7915 31642520.8365
763629.826128 32295515.2345
768928.372076 32947151.6071
774263.682681 33596914.9464
779636.013041 34244287.9452
785045.62002 34888751.7938
790492.76227 35529786.9803
795977.700231 36166874.0926
801500.696157 36799494.6214
807062.014115 37427131.7593
812661.920009 38049271.1982
818300.681587 38665401.9193
823978.568453 39275016.9766
829695.852083 39877614.2706
835452.805838 40472697.3112
841249.704974 41059775.9676
847086.826656 41638367.2043
852964.449974 42207995.8003
858882.855955 42768195.0515
864842.327573 43318507.4537
870843.149769 43858485.3657
876885.609459 44387691.6498
882969.995549 44905700.2903
889096.598953 45412096.9869
895265.7126 45906479.7238
901477.631452 46388459.3118
907732.652521 46857659.9033
914031.074876 47313719.4795
920373.199662 47756290.3082
926759.330115 48185039.3731
933189.771573 48599648.7718
939664.831495 48999816.0835
946184.819472 49385254.7063
952750.047243 49755694.1626
959360.828709 50110880.3721
966017.479952 50450575.8947
972720.319245 50774560.1398
979469.66707 51082629.545
986265.846131 51374597.7217
993109.181375 51650295.5706
1000000.0 51909571.3641
1006938.63148 52152290.7986
1013925.40756 52378337.0163
1020960.66231 52587610.5954
1028044.73209 52780029.5119
1035177.95563 52955529.0714
1042360.67398 53114061.8126
1049593.23056 53255597.3828
1056875.97118 53380122.3862
1064209.24406 53487640.206
1071593.39982 53578170.8014
1079028.79152 53651750.4789
1086515.77465 53708431.6407
1094054.70721 53748282.5109
1101645.94963 53771386.8384
1109289.8649 53777843.5806
1116986.81847 53767766.5667
1124737.17836 53741284.1423
1132541.31515 53698538.7975
1140399.60197 53639686.7769
1148312.41454 53564897.6762
1156280.13121 53474354.0229
1164303.13292 53368250.8457
1172381.80329 53246795.2304
1180516.52857 53110205.8661
1188707.69771 52958712.5813
1196955.70236 52792555.8718
1205260.93687 52611986.4207
1213623.79834 52417264.6126
1222044.68663 52208660.042
1230524.00436 51986451.0183
1239062.15695 51750924.0669
1247659.55263 51502373.4286
1256316.60247 51241100.5578
1265033.7204 50967413.6207
1273811.32319 50681626.9939
1282649.83053 50384060.7653
1291549.66501 50075040.2371
1300511.25217 49754895.4327
1309535.02048 49423960.6075
1318621.40139 49082573.7651
1327770.82936 48731076.1791
1336983.74182 48369811.9217
1346260.5793 47999127.3992
1355601.78533 47619370.8958
1365007.80655 47230892.1257
1374479.09268 46834041.7937
1384016.09657 46429171.1669
1393619.27422 46016631.6548
1403289.08479 45596774.4007
1413025.9906 45169949.8849
1422830.45721 44736507.5375
1432702.95341 44296795.3644
1442643.95122 43851159.5848
1452653.92595 43399944.2811
1462733.3562 42943491.0609
1472882.72391 42482138.7328
1483102.51434 42016222.9941
1493393.21612 41546076.132
1503755.3213 41072026.7383
1514189.3253 40594399.4367
1524695.72702 40113514.6243
1535275.02878 39629688.2256
1545927.73642 39143231.4602
1556654.35927 38654450.6243
1567455.41021 38163646.8845
1578331.40565 37671116.0855
1589282.86562 37177148.5705
1600310.31374 36682029.0149
1611414.27725 36186036.2725
1622595.28708 35689443.2341
1633853.87781 35192516.6992
1645190.58775 34695517.2594
1656605.95895 34198699.1937
1668100.5372 33702310.3763
1679674.87209 33206592.1948
1691329.51703 32711779.4807
1703065.02925 32218100.4503
1714881.96987 31725776.6564
1726780.90388 31235022.9502
1738762.40022 30746047.4537
1750827.03174 30259051.5416
1762975.37529 29774229.8325
1775208.01172 29291770.1896
1787525.5259 28811853.7299
1799928.50678 28334654.8418
1812417.54737 27860341.211
1824993.24482 27389073.8543
1837656.20039 26921007.1607
1850407.01954 26456288.9391
1863246.31193 25995060.4737
1876174.69144 25537456.5855
1889192.77621 25083605.699
1902301.18867 24633629.9163
1915500.55557 24187645.095
1928791.50802 23745760.9323
1942174.68149 23308081.0535
1955650.71587 22874703.1047
1969220.25548 22445718.8502
1982883.94913 22021214.2732
1996642.45011 21601269.6803
2010496.41626 21185959.8092
2024446.50998 20775353.9393
2038493.39825 20369516.0052
2052637.75271 19968504.7121
2066880.24963 19572373.6539
2081221.56999 19181171.4326
2095662.39948 18794941.7801
2110203.42857 18413723.6801
2124845.3525 18037551.4928
2139588.87134 17666455.079
2154434.69003 17300459.9258
2169383.51839 16939587.2722
2184436.07115 16583854.2358
2199593.06803 16233273.9385
2214855.23373 15887855.6332
2230223.29797 15547604.8291
2245697.99554 15212523.4178
2261280.06634 14882609.7976
2276970.25538 14557858.9977
2292769.31287 14238262.8016
2308677.99419 13923809.8692
2324697.05999 13614485.8577
2340827.27618 13310273.541
2357069.414 13011152.9286
2373424.25002 12717101.3822
2389892.56623 12428093.7306
2406475.15002 12144102.3835
2423172.79424 11865097.4432
2439986.29726 11591046.8144
2456916.46298 11321916.3123
2473964.10089 11057669.7686
2491130.02607 10798269.135
2508415.05928 10543674.5858
2525820.02696 10293844.6169
2543345.7613 10048736.1438
2560993.10026 9808304.59637
2578762.88759 9572504.0126
2596655.97293 9341287.12879
2614673.2118 9114605.46829
2632815.46565 8892409.42763
2651083.60191 8674648.36038
2669478.49403 8461270.65867
2688001.02154 8252223.83241
2706652.07003 8047454.58611
2725432.53128 7846908.89348
2744343.30323 7650532.06963
2763385.29005 7458268.84096
2782559.40221 7270063.41284
2801866.55646 7085859.53491
2821307.67594 6905600.56419
2840883.69018 6729229.52594
2860595.53518 6556689.1723
2880444.1534 6387922.03872
2900430.49386 6222870.4983
2920555.51218 6061476.81393
2940820.17059 5903683.18841
2961225.43799 5749431.81241
2981772.29002 5598664.91051
3002461.70909 5451324.78517
3023294.68441 5307353.85878
3044272.21206 5166694.71379
3065395.29506 5029290.13098
3086664.94334 4895083.12586
3108082.17387 4764016.98327
3129648.01067 4636035.29031
3151363.48487 4511081.96743
3173229.63473 4389101.29796
3195247.50576 4270037.95592
3217418.15068 4153837.03234
3239742.62953 4040444.05997
3262222.00971 3929805.0365
3284857.36603 3821866.44631
3307649.78074 3716575.28089
3330600.34362 3613879.05777
3353710.152 3513725.83818
3376980.31083 3416064.24344
3400411.9327 3320843.47007
3424006.13797 3228013.3037
3447764.05473 3137524.13182
3471686.81893 3049326.95544
3495775.57436 2963373.39957
3520031.4728 2879615.72281
3544455.67397 2798006.82575
3569049.34568 2718500.25858
3593813.6638 2641050.22764
3618749.81241 2565611.60115
3643858.98376 2492139.91402
3669142.3784 2420591.37194
3694601.2052 2350922.85456
3720236.68141 2283091.91804
3746050.03275 2217056.79674
3772042.49342 2152776.40438
3798215.30619 2090210.33444
3824569.72247 2029318.85993
3851107.00233 1970062.93266
3877828.41459 1912404.18185
3904735.23689 1856304.91224
3931828.75571 1801728.10172
3959110.26647 1748637.39841
3986581.07358 1696997.11736
4014242.4905 1646772.2368
4042095.8398 1597928.39393
4070142.45322 1550431.88043
4098383.67176 1504249.63749
4126820.8457 1459349.25066
4155455.33472 1415698.94422
4184288.5079 1373267.57539
4213321.74385 1332024.62821
4242556.43072 1291940.20715
4271993.96631 1252985.03055
4301635.75811 1215130.42379
4331483.22338 1178348.31226
4361537.78921 1142611.21423
4391800.8926 1107892.23342
4422273.98051 1074165.05158
4452958.50994 1041403.92077
4483855.94802 1009583.65566
4514967.77204 978679.625662
4546295.46953 948667.746948
4577840.53838 919524.474437
4609604.48683 891226.793684
4641588.83361 863752.212716
4673795.10799 837078.753828
4706224.84984 811184.945342
4738879.60972 786049.813328
4771760.94894 761652.873331
4804870.43966 737974.122065
4838209.66493 714994.029131
4871780.21879 692693.528726
4905583.70637 671054.011376
4939621.74388 650057.315697
4973895.95879 629685.720176
5008407.98985 609921.934996
5043159.48717 590749.093901
5078152.11233 572150.746112
5113387.53841 554110.848292
5148867.45014 536613.756573
5184593.54389 519644.218645
5220567.52785 503187.365914
5256791.12202 487228.705727
5293266.05836 471754.113679
5329994.08084 456749.825992
5366976.94554 442202.43198
5404216.42071 428098.866597
5441714.28687 414426.40307
5479472.3369 401172.645631
5517492.37613 388325.522326
5555776.2224 375873.277933
5594325.70617 363804.466963
5633142.6706 352107.946771
5672228.97164 340772.870752
5711586.47813 329788.68165
5751217.07184 319145.104957
5791122.64764 308832.14242
5831305.11353 298840.06565
5871766.39073 289159.409835
5912508.41383 279780.96755
5953533.13081 270695.782679
5994842.50319 261895.144439
6036438.50608 253370.581502
6078323.1283 245113.856232
6120498.37248 237116.959016
6162966.25513 229372.102702
6205728.80678 221871.717146
6248788.07201 214608.443849
6292146.10961 207575.130711
6335804.99266 200764.826877
6379766.80861 194170.777687
6424033.65939 187786.419726
6468607.66155 181605.375974
6513490.94627 175621.451057
6558685.65957 169828.62659
6604193.96233 164221.056622
6650018.03043 158793.063177
6696160.05485 153539.131884
6742622.24178 148453.907705
6789406.8127 143532.190761
6836516.00451 138768.932236
6883952.06965 134159.230383
6931717.27616 129698.326614
6979813.90783 125381.601681
7028244.26431 121204.571935
7077010.66118 117162.885683
7126115.43011 113252.319621
7175560.91894 109468.775347
7225349.49179 105808.275965
7275483.5292 102266.962762
7325965.42822 98841.0919622
7376797.60253 95527.0315656
7427982.48256 92321.2582574
7479522.51562 89220.3543929
7531420.16597 86221.0050575
7583677.915 83319.9951967
7636298.26128 80514.2068183
7689283.72076 77800.6162634
7742636.82681 75176.2915454
7796360.13041 72638.389756
7850456.2002 70184.1545364
7904927.6227 67810.9136129
7959777.00231 65516.076395
8015006.96157 63297.1316357
8070620.14115 61151.6451512
8126619.20009 59077.2576006
8183006.81587 57071.6823225
8239785.68453 55132.7032288
8296958.52083 53258.1727538
8354528.05838 51446.0098569
8412497.04974 49694.198079
8470868.26656 48000.78365
8529644.49974 46363.8736476
8588828.55955 44781.6342048
8648423.27573 43252.2887664
8708431.49769 41774.1163926
8768856.09459 40345.4501082
8829699.95549 38964.6752977
8890965.98953 37630.228144
8952657.126 36340.59411
9014776.31452 35094.3064618
9077326.52521 33889.9448342
9140310.74876 32726.1338341
9203731.99662 31601.5416849
9267593.30115 30514.8789073
9331897.71573 29464.8970381
9396648.31495 28450.387385
9461848.19472 27470.1798163
9527500.47243 26523.1415854
9593608.28709 25608.1761886
9660174.79952 24724.2222552
9727203.19245 23870.2524702
9794696.6707 23045.2725274
9862658.46131 22248.3201128
9931091.81375 21478.4639173
10000000.0 20734.8026783
