# col0 col1
126503.37204 8820.23056509
127381.132319 10036.8593979
128264.983053 11407.6066841
129154.966501 12950.1150099
130051.125217 14683.8069569
130953.502048 16630.0365614
131862.140139 18812.2506356
132777.082936 21256.1602948
133698.374182 23989.9230132
134626.05793 27044.3355116
135560.178533 30453.0377571
136500.780655 34252.7283212
137447.909268 38483.3913153
138401.609657 43188.5350804
139361.927422 48415.4427703
140328.908479 54215.4349177
141302.59906 60644.144026
142283.045721 67761.8011705
143270.295341 75633.5345366
144264.395122 84329.6797554
145265.392595 93926.1018305
146273.33562 104504.528375
147288.272391 116152.893802
148310.251434 128965.694026
149339.321612 143044.351156
150375.53213 158497.587559
151418.93253 175441.808592
152469.572702 194001.493197
153527.502878 214309.59146
154592.773642 236507.928128
155665.435927 260747.610981
156745.541021 287189.442857
157833.140565 316004.335999
158928.286562 347373.727326
160031.031374 381489.993092
161141.427725 418556.861304
162259.528708 458789.820182
163385.387781 502416.520821
164519.058775 549677.172133
165660.595895 600824.926055
166810.05372 656126.250911
167967.487209 715861.290742
169132.951703 780324.20834
170306.502925 849823.509654
171488.196987 924682.347155
172678.090388 1005238.79974
173876.240022 1091846.12664
175082.703174 1184872.99284
176297.537529 1284703.66344
177520.801172 1391738.16439
178752.55259 1506392.40705
179992.850678 1629098.27396
181241.754737 1760303.66338
182499.324482 1900472.49008
183765.620039 2050084.63983
185040.701954 2209635.8754
186324.631193 2379637.69162
187617.469144 2560617.1174
188919.277621 2753116.46248
190230.118867 2957693.00718
191550.055557 3174918.63302
192879.150802 3405379.39282
194217.468149 3649675.01848
195565.071587 3908418.36542
196922.025548 4182234.79226
198288.394913 4471761.47496
199664.245011 4777646.65469
201049.641626 5100548.81893
202444.650998 5441135.8155
203849.339825 5800083.89968
205263.775271 6178076.71443
206688.024963 6575804.20457
208122.156999 6993961.46544
209566.239948 7433247.52725
211020.342857 7894364.0765
212484.53525 8378014.11604
213958.887134 8884900.56587
215443.469003 9415724.80666
216938.351839 9971185.16874
218443.607115 10551975.3693
219959.306803 11158782.9006
221485.523373 11792287.3732
223022.329797 12453158.8171
224569.799554 13142055.9449
226128.006634 13859624.3817
227697.025538 14606494.865
229276.931287 15383281.4199
230867.799419 16190579.5149
232469.705999 17028964.202
234082.727618 17898988.2472
235706.9414 18801180.2565
237342.425002 19736042.8029
238989.256623 20704050.5606
240647.515002 21705648.4502
242317.279424 22741249.8033
243998.629726 23811234.5506
245691.646298 24915947.4402
247396.410089 26055696.2907
249113.002607 27230750.2876
250841.505928 28441338.3261
252582.002696 29687647.4079
254334.57613 30969821.0968
256099.310026 32287958.0396
257876.288759 33642110.557
259665.597293 35032283.3103
261467.32118 36458432.0494
263281.546565 37920462.4459
265108.360191 39418229.018
266947.849403 40951534.1501
268800.102154 42520127.2118
270665.207003 44123703.7817
272543.253128 45761904.9772
274434.330323 47434316.8962
276338.529005 49140470.1726
278255.940221 50879839.6485
280186.655646 52651844.1656
282130.767594 54455846.478
284088.369018 56291153.2886
286059.553518 58157015.4088
288044.41534 60052628.0449
290043.049386 61977131.2096
292055.551218 63929610.2597
294082.017059 65909096.5604
296122.543799 67914568.2741
298177.229002 69944951.2743
300246.170909 71999120.1822
302329.468441 74075899.5242
304427.221206 76174065.0093
306539.529506 78292344.9223
308666.494334 80429421.6314
310808.217387 82583933.2057
312964.801067 84754475.1402
315136.348487 86939602.1836
317322.963473 89137830.2649
319524.750576 91347638.515
321741.815068 93567471.3771
323974.262953 95795740.8023
326222.200971 98030828.5246
328485.736603 100271088.409
330764.978074 102514848.87
333060.034362 104760415.347
335371.0152 107006072.845
337698.031083 109250088.514
340041.19327 111490714.284
342400.613797 113726189.525
344776.405473 115954743.751
347168.681893 118174599.336
349577.557436 120383974.255
352003.14728 122581084.836
354445.567397 124764148.511
356904.934568 126931386.571
359381.36638 129081026.912
361874.981241 131211306.761
364385.898376 133320475.384
366914.23784 135406796.769
369460.12052 137468552.27
372023.668141 139504043.215
374605.003275 141511593.471
377204.249342 143489551.947
379821.530619 145436295.059
382456.972247 147350229.112
385110.700233 149229792.636
387782.841459 151073458.635
390473.523689 152879736.767
393182.875571 154647175.445
395911.026647 156374363.851
398658.107358 158059933.864
401424.24905 159702561.895
404209.58398 161300970.63
407014.245322 162853930.676
409838.367176 164360262.102
412682.08457 165818835.887
415545.533472 167228575.255
418428.85079 168588456.911
421332.174385 169897512.167
424255.643072 171154827.96
427199.396631 172359547.761
430163.575811 173510872.378
433148.322338 174608060.644
436153.778921 175650429.997
439180.08926 176637356.956
442227.398051 177568277.484
445295.850994 178442687.239
448385.594802 179260141.73
451496.777204 180020256.356
454629.546953 180722706.349
457784.053838 181367226.615
460960.448683 181953611.467
464158.883361 182481714.275
467379.510799 182951447.004
470622.484984 183362779.674
473887.960972 183715739.725
477176.094894 184010411.291
480487.043966 184246934.397
483820.966493 184425504.072
487178.021879 184546369.385
490558.370637 184609832.412
493962.174388 184616247.124
497389.595879 184566018.216
500840.798985 184459599.871
504315.948717 184297494.465
507815.211233 184080251.215
511338.753841 183808464.779
514886.745014 183482773.805
518459.354389 183103859.441
522056.752785 182672443.797
525679.112202 182189288.383
529326.605836 181655192.501
532999.408084 181070991.625
536697.694554 180437555.737
540421.642071 179755787.664
544171.428687 179026621.379
547947.23369 178251020.301
551749.237613 177429975.578
555577.62224 176564504.372
559432.570617 175655648.13
563314.26706 174704470.863
567222.897164 173712057.429
571158.647813 172679511.821
575121.707184 171607955.459
579112.264764 170498525.509
583130.511353 169352373.201
587176.639073 168170662.177
591250.841383 166954566.855
595353.313081 165705270.816
599484.250319 164423965.218
603643.850608 163111847.238
607832.31283 161770118.539
612049.837248 160399983.779
616296.625513 159002649.139
620572.880678 157579320.9
624878.807201 156131204.048
629214.610961 154659500.918
633580.499266 153165409.885
637976.680861 151650124.083
642403.365939 150114830.175
646860.766155 148560707.164
651349.094627 146988925.246
655868.565957 145400644.703
660419.396233 143797014.85
665001.803043 142179173.019
669616.005485 140548243.592
674262.224178 138905337.079
678940.68127 137251549.239
683651.600451 135587960.254
688395.206965 133915633.941
693171.727616 132235617.013
697981.390783 130548938.389
702824.426431 128856608.538
707701.066118 127159618.885
712611.543011 125458941.244
717556.091894 123755527.303
722534.949179 122050308.158
727548.35292 120344193.873
732596.542822 118638073.099
737679.760253 116932812.725
742798.248256 115229257.57
747952.251562 113528230.113
753142.016597 111830530.269
758367.7915 110136935.189
763629.826128 108448199.113
768928.372076 106765053.241
774263.682681 105088205.655
779636.013041 103418341.257
785045.62002 101756121.756
790492.76227 100102185.676
795977.700231 98457148.3918
801500.696157 96821602.2035
807062.014115 95196116.4295
812661.920009 93581237.5299
818300.681587 91977489.2544
823978.568453 90385372.8141
829695.852083 88805367.0765
835452.805838 87237928.7819
841249.704974 85683492.7806
847086.826656 84142472.2893
852964.449974 82615259.1664
858882.855955 81102224.2033
864842.327573 79603717.4335
870843.149769 78120068.4548
876885.609459 76651586.7669
882969.995549 75198562.1214
889096.598953 73761264.8829
895265.7126 72339946.4026
901477.631452 70934839.3997
907732.652521 69546158.3537
914031.074876 68174099.9031
920373.199662 66818843.2519
926759.330115 65480550.5822
933189.771573 64159367.472
939664.831495 62855423.3175
946184.819472 61568831.7593
952750.047243 60299691.1108
959360.828709 59048084.7899
966017.479952 57814081.7513
972720.319245 56597736.9197
979469.66707 55399091.6232
986265.846131 54218174.0268
993109.181375 53054999.5632
1000000.0 51909571.3641
1006938.63148 50781880.687
1013925.40756 49671907.3413
1020960.66231 48579620.1096
1028044.73209 47504977.1665
1035177.95563 46447926.4923
1042360.67398 45408406.2829
1049593.23056 44386345.3545
1056875.97118 43381663.5431
1064209.24406 42394272.0986
1071593.39982 41424074.0724
1079028.79152 40470964.6997
1086515.77465 39534831.7746
1094054.70721 38615556.0194
1101645.94963 37713011.4457
1109289.8649 36827065.7101
1116986.81847 35957580.4612
1124737.17836 35104411.6801
1132541.31515 34267410.0128
1140399.60197 33446421.0957
1148312.41454 32641285.8723
1156280.13121 31851840.9032
1164303.13292 31077918.6673
1172381.80329 30319347.8557
1180516.52857 29575953.6573
1188707.69771 28847558.0362
1196955.70236 28133980.0018
1205260.93687 27435035.8702
1213623.79834 26750539.5181
1222044.68663 26080302.6284
1230524.00436 25424134.9279
1239062.15695 24781844.4177
1247659.55263 24153237.595
1256316.60247 23538119.6679
1265033.7204 22936294.7617
1273811.32319 22347566.1188
1282649.83053 21771736.2898
1291549.66501 21208607.3184
1300511.25217 20657980.9182
1309535.02048 20119658.6429
1318621.40139 19593442.0488
1327770.82936 19079132.8511
1336983.74182 18576533.0732
1346260.5793 18085445.1887
1355601.78533 17605672.2581
1365007.80655 17137018.0575
1374479.09268 16679287.2026
1384016.09657 16232285.2657
1393619.27422 15795818.8865
1403289.08479 15369695.8782
1413025.9906 14953725.3263
1422830.45721 14547717.6834
1432702.95341 14151484.8576
1442643.95122 13764840.2961
1452653.92595 13387599.0632
1462733.3562 13019577.914
1472882.72391 12660595.3631
1483102.51434 12310471.748
1493393.21612 11969029.289
1503755.3213 11636092.1437
1514189.3253 11311486.4581
1524695.72702 10995040.4134
1535275.02878 10686584.268
1545927.73642 10385950.3971
1556654.35927 10092973.3275
1567455.41021 9807489.76964
1578331.40565 9529338.6452
1589282.86562 9258361.11261
1600310.31374 8994400.58861
1611414.27725 8737302.76704
1622595.28708 8486915.63469
1633853.87781 8243089.48441
1645190.58775 8005676.92543
1656605.95895 7774532.89128
1668100.5372 7549514.64517
1679674.87209 7330481.7831
1691329.51703 7117296.23468
1703065.02925 6909822.26192
1714881.96987 6707926.45599
1726780.90388 6511477.732
1738762.40022 6320347.32206
1750827.03174 6134408.76658
1762975.37529 5953537.90396
1775208.01172 5777612.8587
1787525.5259 5606514.02815
1799928.50678 5440124.06779
1812417.54737 5278327.87531
1824993.24482 5121012.57347
1837656.20039 4968067.49178
1850407.01954 4819384.1472
1863246.31193 4674856.2238
1876174.69144 4534379.55157
1889192.77621 4397852.0843
1902301.18867 4265173.87675
1915500.55557 4136247.06109
1928791.50802 4010975.8226
1942174.68149 3889266.37489
1955650.71587 3771026.93449
1969220.25548 3656167.69494
1982883.94913 3544600.80048
1996642.45011 3436240.31929
2010496.41626 3331002.21645
2024446.50998 3228804.3265
2038493.39825 3129566.3258
2052637.75271 3033209.70468
2066880.24963 2939657.73932
2081221.56999 2848835.46359
2095662.39948 2760669.64067
2110203.42857 2675088.73469
2124845.3525 2592022.88225
2139588.87134 2511403.86395
2154434.69003 2433165.07591
2169383.51839 2357241.50138
2184436.07115 2283569.68236
2199593.06803 2212087.6913
2214855.23373 2142735.10298
2230223.29797 2075452.96644
2245697.99554 2010183.77712
2261280.06634 1946871.44914
2276970.25538 1885461.28777
2292769.31287 1825899.96214
2308677.99419 1768135.47813
2324697.05999 1712117.15149
2340827.27618 1657795.58126
2357069.414 1605122.62342
2373424.25002 1554051.36478
2389892.56623 1504536.09722
2406475.15002 1456532.29218
2423172.79424 1409996.57546
2439986.29726 1364886.70233
2456916.46298 1321161.53296
2473964.10089 1278781.00819
2491130.02607 1237706.12559
2508415.05928 1197898.91592
2525820.02696 1159322.41982
2543345.7613 1121940.66499
2560993.10026 1085718.6436
2578762.88759 1050622.29009
2596655.97293 1016618.45936
2614673.2118 983674.905221
2632815.46565 951760.259318
2651083.60191 920844.010316
2669478.49403 890896.483491
2688001.02154 861888.820666
2706652.07003 833792.960502
2725432.53128 806581.619152
2744343.30323 780228.271264
2763385.29005 754707.13134
2782559.40221 729993.135453
2801866.55646 706061.923307
2821307.67594 682889.820652
2840883.69018 660453.82204
2860595.53518 638731.57393
2880444.1534 617701.358133
2900430.49386 597342.075589
2920555.51218 577633.230487
2940820.17059 558554.914716
2961225.43799 540087.792634
2981772.29002 522213.086174
3002461.70909 504912.560265
3023294.68441 488168.508565
3044272.21206 471963.73952
3065395.29506 456281.562714
3086664.94334 441105.775542
3108082.17387 426420.650165
3129648.01067 412210.920777
3151363.48487 398461.771155
3173229.63473 385158.822493
3195247.50576 372288.121529
3217418.15068 359836.12894
3239742.62953 347789.70802
3262222.00971 336136.113615
3284857.36603 324862.981334
3307649.78074 313958.317015
3330600.34362 303410.486444
3353710.152 293208.20533
3376980.31083 283340.529518
3400411.9327 273796.845457
3424006.13797 264566.860889
3447764.05473 255640.595782
3471686.81893 247008.373486
3495775.57436 238660.812111
3520031.4728 230588.816134
3544455.67397 222783.568202
3569049.34568 215236.521166
3593813.6638 207939.390304
3618749.81241 200884.145756
3643858.98376 194063.005154
3669142.3784 187468.426437
3694601.2052 181093.100869
3720236.68141 174929.946231
3746050.03275 168972.100197
3772042.49342 163212.913887
3798215.30619 157645.94559
3824569.72247 152264.954663
3851107.00233 147063.895586
3877828.41459 142036.912183
3904735.23689 137178.331998
3931828.75571 132482.66083
3959110.26647 127944.577413
3986581.07358 123558.928238
4014242.4905 119320.722534
4042095.8398 115225.12737
4070142.45322 111267.462905
4098383.67176 107443.197767
4126820.8457 103747.944562
4155455.33472 100177.45551
4184288.5079 96727.6182001
4213321.74385 93394.4514757
4242556.43072 90174.1014249
4271993.96631 87062.8374932
4301635.75811 84057.0487039
4331483.22338 81153.2399887
4361537.78921 78348.0286223
4391800.8926 75638.1407613
4422273.98051 73020.4080824
4452958.50994 70491.7645188
4483855.94802 68049.2430911
4514967.77204 65689.9728309
4546295.46953 63411.1757948
4577840.53838 61210.1641659
4609604.48683 59084.3374401
4641588.83361 57031.179696
4673795.10799 55048.2569457
4706224.84984 53133.2145638
4738879.60972 51283.7747927
4771760.94894 49497.7343231
4804870.43966 47772.9619459
4838209.66493 46107.3962748
4871780.21879 44499.0435376
4905583.70637 42945.9754334
4939621.74388 41446.3270548
4973895.95879 39998.2948731
5008407.98985 38600.1347838
5043159.48717 37250.1602123
5078152.11233 35946.740277
5113387.53841 34688.2980082
5148867.45014 33473.3086213
5184593.54389 32300.2978439
5220567.52785 31167.8402927
5256791.12202 30074.5579016
5293266.05836 29019.1183977
5329994.08084 28000.2338245
5366976.94554 27016.6591103
5404216.42071 26067.1906819
5441714.28687 25150.6651206
5479472.3369 24265.95786
5517492.37613 23411.9819252
5555776.2224 22587.6867101
5594325.70617 21792.0567942
5633142.6706 21024.1107956
5672228.97164 20282.9002605
5711586.47813 19567.5085873
5751217.07184 18877.0499848
5791122.64764 18210.6684631
5831305.11353 17567.5368565
5871766.39073 16946.8558777
5912508.41383 16347.8532009
5953533.13081 15769.7825751
5994842.50319 15211.9229655
6036438.50608 14673.5777213
6078323.1283 14154.0737713
6120498.37248 13652.7608442
6162966.25513 13169.0107148
6205728.80678 12702.2164732
6248788.07201 12251.7918185
6292146.10961 11817.1703746
6335804.99266 11397.8050282
6379766.80861 10993.1672884
6424033.65939 10602.7466663
6468607.66155 10226.0500754
6513490.94627 9862.60125098
6558685.65957 9511.94018812
6604193.96233 9173.62259863
6650018.03043 8847.21938494
6696160.05485 8532.31613148
6742622.24178 8228.51261253
6789406.8127 7935.42231608
6836516.00451 7652.67198333
6883952.06965 7379.90116317
6931717.27616 7116.76178129
6979813.90783 6862.9177234
7028244.26431 6618.04443214
7077010.66118 6381.82851719
7126115.43011 6153.96737827
7175560.91894 5934.16884051
7225349.49179 5722.15080183
7275483.5292 5517.64089205
7325965.42822 5320.37614311
7376797.60253 5130.10267035
7427982.48256 4946.57536427
7479522.51562 4769.55759249
7531420.16597 4598.82091166
7583677.915 4434.14478892
7636298.26128 4275.31633258
7689283.72076 4122.1300318
7742636.82681 3974.38750501
7796360.13041 3831.89725658
7850456.2002 3694.47444173
7904927.6227 3561.94063927
7959777.00231 3434.1236319
8015006.96157 3310.85719394
8070620.14115 3191.98088611
8126619.20009 3077.33985724
8183006.81587 2966.78465262
8239785.68453 2860.17102879
8296958.52083 2757.35977455
8354528.05838 2658.21653807
8412497.04974 2562.61165971
8470868.26656 2470.42001056
8529644.49974 2381.52083645
8588828.55955 2295.79760715
8648423.27573 2213.13787075
8708431.49769 2133.43311289
8768856.09459 2056.57862087
8829699.95549 1982.47335225
8890965.98953 1911.01980802
8952657.126 1842.12390994
9014776.31452 1775.69488221
9077326.52521 1711.64513704
9140310.74876 1649.8901642
9203731.99662 1590.34842423
9267593.30115 1532.94124545
9331897.71573 1477.59272432
9396648.31495 1424.22962929
9461848.19472 1372.78130795
9527500.47243 1323.17959731
9593608.28709 1275.35873715
9660174.79952 1229.25528638
9727203.19245 1184.80804225
9794696.6707 1141.95796229
9862658.46131 1100.64808901
9931091.81375 1060.82347711
10000000.0 1022.43112321
