# col0 col1
133698.374182 66.1185588542
134626.05793 78.1301302864
135560.178533 92.189118336
136500.780655 108.620322331
137447.909268 127.79597173
138401.609657 150.142002122
139361.927422 176.145065478
140328.908479 206.36034736
141302.59906 241.420269333
142283.045721 282.044160582
143270.295341 329.048988686
144264.395122 383.361245658
145265.392595 446.030091682
146273.33562 518.241865429
147288.272391 601.336076404
148310.251434 696.823001424
149339.321612 806.403014002
150375.53213 931.987782081
151418.93253 1075.72347616
152469.572702 1240.0161364
153527.502878 1427.55935345
154592.773642 1641.36442416
155665.435927 1884.79314862
156745.541021 2161.59344083
157833.140565 2475.93792982
158928.286562 2832.46573279
160031.031374 3236.32758514
161141.427725 3693.23451555
162259.528708 4209.51025638
163385.387781 4792.14758074
164519.058775 5448.86875787
165660.595895 6188.19031759
166810.05372 7019.49231222
167967.487209 7953.09226095
169132.951703 9000.32395664
170306.502925 10173.6213083
171488.196987 11486.6073849
172678.090388 12954.1888147
173876.240022 14592.6556849
175082.703174 16419.7870704
176297.537529 18454.9623047
177520.801172 20719.2780918
178752.55259 23235.671531
179992.850678 26029.0491127
181241.754737 29126.4217107
182499.324482 32557.0455762
183765.620039 36352.5693062
185040.701954 40547.1867281
186324.631193 45177.7956101
187617.469144 50284.1620696
188919.277621 55909.0905152
190230.118867 62098.5989164
191550.055557 68902.099155
192879.150802 76372.582166
194217.468149 84566.807532
195565.071587 93545.4971463
196922.025548 103373.532513
198288.394913 114120.155199
199664.245011 125859.16991
201049.641626 138669.149592
202444.650998 152633.641943
203849.339825 167841.376617
205263.775271 184386.472402
206688.024963 202368.643567
208122.156999 221893.404526
209566.239948 243072.27194
211020.342857 266022.963295
212484.53525 290869.590978
213958.887134 317742.850806
215443.469003 346780.203931
216938.351839 378126.051009
218443.607115 411931.89747
219959.306803 448356.50871
221485.523373 487566.053988
223022.329797 529734.237786
224569.799554 575042.417383
226128.006634 623679.705367
227697.025538 675843.055802
229276.931287 731737.332778
230867.799419 791575.360058
232469.705999 855577.950552
234082.727618 923973.914377
235706.9414 997000.044267
237342.425002 1074901.07713
238989.256623 1157929.63059
240647.515002 1246346.11345
242317.279424 1340418.60888
243998.629726 1440422.72951
245691.646298 1546641.44331
247396.410089 1659364.86953
249113.002607 1778890.04383
250841.505928 1905520.6519
252582.002696 2039566.7311
254334.57613 2181344.33939
256099.310026 2331175.19138
257876.288759 2489386.26106
259665.597293 2656309.35114
261467.32118 2832280.62892
263281.546565 3017640.12877
265108.360191 3212731.22144
266947.849403 3417900.05062
268800.102154 3633494.93714
270665.207003 3859865.75149
272543.253128 4097363.25545
274434.330323 4346338.41377
276338.529005 4607141.67687
278255.940221 4880122.23587
280186.655646 5165627.25119
282130.767594 5464001.05637
284088.369018 5775584.33856
286059.553518 6100713.29752
288044.41534 6439718.7851
290043.049386 6792925.42701
292055.551218 7160650.72927
294082.017059 7543204.17142
296122.543799 7940886.28891
298177.229002 8353987.74713
300246.170909 8782788.4096
302329.468441 9227556.4031
304427.221206 9688547.18223
306539.529506 10166002.5963
308666.494334 10660149.9617
310808.217387 11171201.1415
312964.801067 11699351.6374
315136.348487 12244779.6938
317322.963473 12807645.4206
319524.750576 13388089.9344
321741.815068 13986234.5229
323974.262953 14602179.8353
326222.200971 15236005.1011
328485.736603 15887767.3795
330764.978074 16557500.8447
333060.034362 17245216.106
335371.0152 17950899.5693
337698.031083 18674512.8392
340041.19327 19415992.1669
342400.613797 20175247.9433
344776.405473 20952164.2429
347168.681893 21746598.4173
349577.557436 22558380.7426
352003.14728 23387314.1213
354445.567397 24233173.8405
356904.934568 25095707.3878
359381.36638 25974634.3271
361874.981241 26869646.2334
364385.898376 27780406.6901
366914.23784 28706551.3473
369460.12052 29647688.0426
372023.668141 30603396.9852
374605.003275 31573231.0027
377204.249342 32556715.8504
379821.530619 33553350.5841
382456.972247 34562607.9948
385110.700233 35583935.1047
387782.841459 36616753.7245
390473.523689 37660461.0707
393182.875571 38714430.4409
395911.026647 39778011.9469
398658.107358 40850533.3034
401424.24905 41931300.6708
404209.58398 43019599.5499
407014.245322 44114695.7271
409838.367176 45215836.2671
412682.08457 46322250.5513
415545.533472 47433151.3598
418428.85079 48547735.993
421332.174385 49665187.4321
424255.643072 50784675.5335
427199.396631 51905358.2564
430163.575811 53026382.9187
433148.322338 54146887.4792
436153.778921 55266001.8428
439180.08926 56382849.1855
442227.398051 57496547.2958
445295.850994 58606209.9291
448385.594802 59710948.1724
451496.777204 60809871.8155
454629.546953 61902090.7259
457784.053838 62986716.2232
460960.448683 64062862.4511
464158.883361 65129647.7423
467379.510799 66186195.9743
470622.484984 67231637.9124
473887.960972 68265112.5373
477176.094894 69285768.3531
480487.043966 70292764.6745
483820.966493 71285272.8894
487178.021879 72262477.6937
490558.370637 73223578.2966
493962.174388 74167789.594
497389.595879 75094343.3062
500840.798985 76002489.0794
504315.948717 76891495.5471
507815.211233 77760651.351
511338.753841 78609266.1182
514886.745014 79436671.3939
518459.354389 80242221.5268
522056.752785 81025294.5078
525679.112202 81785292.7578
529326.605836 82521643.8661
532999.408084 83233801.2768
536697.694554 83921244.9225
540421.642071 84583481.8057
544171.428687 85220046.5252
547947.23369 85830501.7494
551749.237613 86414438.6342
555577.62224 86971477.187
559432.570617 87501266.5756
563314.26706 88003485.3822
567222.897164 88477841.8043
571158.647813 88924073.8002
575121.707184 89341949.1823
579112.264764 89731265.6569
583130.511353 90091850.8124
587176.639073 90423562.0565
591250.841383 90726286.5029
595353.313081 90999940.809
599484.250319 91244470.9661
603643.850608 91459852.0425
607832.31283 91646087.882
612049.837248 91803210.7578
616296.625513 91931280.9849
620572.880678 92030386.4912
624878.807201 92100642.35
629214.610961 92142190.2746
633580.499266 92155198.0781
637976.680861 92139859.0986
642403.365939 92096391.5929
646860.766155 92025038.0999
651349.094627 91926064.7758
655868.565957 91799760.7028
660419.396233 91646437.1742
665001.803043 91466426.9559
669616.005485 91260083.528
674262.224178 91027780.3082
678940.68127 90769909.8576
683651.600451 90486883.0728
688395.206965 90179128.364
693171.727616 89847090.8235
697981.390783 89491231.3838
702824.426431 89112025.9694
707701.066118 88709964.6426
712611.543011 88285550.7458
717556.091894 87839300.0415
722534.949179 87371739.8523
727548.35292 86883408.2019
732596.542822 86374852.9593
737679.760253 85846630.9869
742798.248256 85299307.295
747952.251562 84733454.2028
753142.016597 84149650.509
758367.7915 83548480.6716
763629.826128 82930533.999
768928.372076 82296403.8535
774263.682681 81646686.8682
779636.013041 80981982.1785
785045.62002 80302890.6689
790492.76227 79610014.2364
795977.700231 78903955.0708
801500.696157 78185314.9534
807062.014115 77454694.5745
812661.920009 76712692.87
818300.681587 75959906.3784
823978.568453 75196928.6179
829695.852083 74424349.4853
835452.805838 73642754.6761
841249.704974 72852725.1259
847086.826656 72054836.4747
852964.449974 71249658.5534
858882.855955 70437754.8927
864842.327573 69619682.2552
870843.149769 68795990.1896
876885.609459 67967220.6086
882969.995549 67133907.3893
889096.598953 66296575.996
895265.7126 65455743.1269
901477.631452 64611916.382
907732.652521 63765593.9541
914031.074876 62917264.3424
920373.199662 62067406.0872
926759.330115 61216487.5265
933189.771573 60364966.5745
939664.831495 59513290.5201
946184.819472 58661895.8466
952750.047243 57811208.072
959360.828709 56961641.6076
966017.479952 56113599.6377
972720.319245 55267474.0168
979469.66707 54423645.1856
986265.846131 53582482.1051
993109.181375 52744342.2075
1000000.0 51909571.3641
1006938.63148 51078503.8693
1013925.40756 50251462.4411
1020960.66231 49428758.2348
1028044.73209 48610690.8734
1035177.95563 47797548.4908
1042360.67398 46989607.7879
1049593.23056 46187134.1029
1056875.97118 45390381.4928
1064209.24406 44599592.8264
1071593.39982 43814999.8892
1079028.79152 43036823.4981
1086515.77465 42265273.6262
1094054.70721 41500549.5367
1101645.94963 40742839.9261
1109289.8649 39992323.0753
1116986.81847 39249167.008
1124737.17836 38513529.6569
1132541.31515 37785559.0364
1140399.60197 37065393.4205
1148312.41454 36353161.528
1156280.13121 35648982.7106
1164303.13292 34952967.1478
1172381.80329 34265216.0443
1180516.52857 33585821.8318
1188707.69771 32914868.3741
1196955.70236 32252431.1745
1205260.93687 31598577.586
1213623.79834 30953367.0234
1222044.68663 30316851.1771
1230524.00436 29689074.2274
1239062.15695 29070073.061
1247659.55263 28459877.4863
1256316.60247 27858510.4507
1265033.7204 27265988.256
1273811.32319 26682320.7746
1282649.83053 26107511.6647
1291549.66501 25541558.5836
1300511.25217 24984453.4014
1309535.02048 24436182.4114
1318621.40139 23896726.5398
1327770.82936 23366061.5534
1336983.74182 22844158.2646
1346260.5793 22330982.7343
1355601.78533 21826496.4726
1365007.80655 21330656.6359
1374479.09268 20843416.222
1384016.09657 20364724.2614
1393619.27422 19894526.0065
1403289.08479 19432763.116
1413025.9906 18979373.8374
1422830.45721 18534293.1852
1432702.95341 18097453.1152
1442643.95122 17668782.6965
1452653.92595 17248208.2779
1462733.3562 16835653.6521
1472882.72391 16431040.2152
1483102.51434 16034287.1226
1493393.21612 15645311.4407
1503755.3213 15264028.2952
1514189.3253 14890351.0146
1524695.72702 14524191.2707
1535275.02878 14165459.2143
1545927.73642 13814063.6069
1556654.35927 13469911.9495
1567455.41021 13132910.6058
1578331.40565 12802964.923
1589282.86562 12479979.3472
1600310.31374 12163857.5364
1611414.27725 11854502.4683
1622595.28708 11551816.5453
1633853.87781 11255701.6949
1645190.58775 10966059.4666
1656605.95895 10682791.1258
1668100.5372 10405797.7429
1679674.87209 10134980.2794
1691329.51703 9870239.67084
1703065.02925 9611476.90532
1714881.96987 9358593.09947
1726780.90388 9111489.5706
1738762.40022 8870067.90572
1750827.03174 8634230.02729
1762975.37529 8403878.25585
1775208.01172 8178915.36957
1787525.5259 7959244.66073
1799928.50678 7744769.98938
1812417.54737 7535395.83398
1824993.24482 7331027.33938
1837656.20039 7131570.36198
1850407.01954 6936931.51232
1863246.31193 6747018.19504
1876174.69144 6561738.64634
1889192.77621 6381001.96907
1902301.18867 6204718.16537
1915500.55557 6032798.1671
1928791.50802 5865153.86406
1942174.68149 5701698.12999
1955650.71587 5542344.8466
1969220.25548 5387008.92555
1982883.94913 5235606.32849
1996642.45011 5088054.08527
2010496.41626 4944270.31032
2024446.50998 4804174.21736
2038493.39825 4667686.13238
2052637.75271 4534727.50508
2066880.24963 4405220.91872
2081221.56999 4279090.09853
2095662.39948 4156259.91876
2110203.42857 4036656.40825
2124845.3525 3920206.75482
2139588.87134 3806839.30838
2154434.69003 3696483.58287
2169383.51839 3589070.25707
2184436.07115 3484531.17429
2199593.06803 3382799.34117
2214855.23373 3283808.92534
2230223.29797 3187495.25231
2245697.99554 3093794.80138
2261280.06634 3002645.20077
2276970.25538 2913985.22199
2292769.31287 2827754.77339
2308677.99419 2743894.89314
2324697.05999 2662347.7414
2340827.27618 2583056.59206
2357069.414 2505965.82372
2373424.25002 2431020.91025
2389892.56623 2358168.41084
2406475.15002 2287355.95949
2423172.79424 2218532.25422
2439986.29726 2151647.04573
2456916.46298 2086651.12576
2473964.10089 2023496.31512
2491130.02607 1962135.45139
2508415.05928 1902522.37631
2525820.02696 1844611.92298
2543345.7613 1788359.90274
2560993.10026 1733723.09196
2578762.88759 1680659.21849
2596655.97293 1629126.94812
2614673.2118 1579085.87076
2632815.46565 1530496.48661
2651083.60191 1483320.19212
2669478.49403 1437519.266
2688001.02154 1393056.85503
2706652.07003 1349896.95994
2725432.53128 1308004.4212
2744343.30323 1267344.90479
2763385.29005 1227884.88801
2782559.40221 1189591.64528
2801866.55646 1152433.23396
2821307.67594 1116378.48023
2840883.69018 1081396.96501
2860595.53518 1047459.00994
2880444.1534 1014535.66343
2900430.49386 982598.686791
2920555.51218 951620.540506
2940820.17059 921574.370507
2961225.43799 892433.994639
2981772.29002 864173.889202
3002461.70909 836769.175631
3023294.68441 810195.60729
3044272.21206 784429.556414
3065395.29506 759448.001182
3086664.94334 735228.512936
3108082.17387 711749.243556
3129648.01067 688988.912977
3151363.48487 666926.796873
3173229.63473 645542.714499
3195247.50576 624817.016692
3217418.15068 604730.574051
3239742.62953 585264.765267
3262222.00971 566401.465645
3284857.36603 548123.03578
3307649.78074 530412.310423
3330600.34362 513252.587511
3353710.152 496627.617381
3376980.31083 480521.592158
3400411.9327 464919.135321
3424006.13797 449805.29145
3447764.05473 435165.516149
3471686.81893 420985.666143
3495775.57436 407251.989569
3520031.4728 393951.116421
3544455.67397 381070.049193
3569049.34568 368596.153689
3593813.6638 356517.150007
3618749.81241 344821.103701
3643858.98376 333496.417116
3669142.3784 322531.820896
3694601.2052 311916.365656
3720236.68141 301639.413837
3746050.03275 291690.631709
3772042.49342 282059.981563
3798215.30619 272737.714045
3824569.72247 263714.360672
3851107.00233 254980.726493
3877828.41459 246527.88292
3904735.23689 238347.160709
3931828.75571 230430.143099
3959110.26647 222768.659104
3986581.07358 215354.776952
4014242.4905 208180.797678
4042095.8398 201239.248856
4070142.45322 194522.878484
4098383.67176 188024.649003
4126820.8457 181737.73146
4155455.33472 175655.499807
4184288.5079 169771.525334
4213321.74385 164079.571238
4242556.43072 158573.587318
4271993.96631 153247.704801
4301635.75811 148096.231298
4331483.22338 143113.645871
4361537.78921 138294.594237
4391800.8926 133633.88408
4422273.98051 129126.480482
4452958.50994 124767.501476
4483855.94802 120552.213697
4514967.77204 116476.028156
4546295.46953 112534.496119
4577840.53838 108723.305085
4609604.48683 105038.274874
4641588.83361 101475.353818
4673795.10799 98030.6150416
4706224.84984 94700.2528515
4738879.60972 91480.5792118
4771760.94894 88368.0203172
4804870.43966 85359.1132555
4838209.66493 82450.5027589
4871780.21879 79638.9380423
4905583.70637 76921.269727
4939621.74388 74294.4468465
4973895.95879 71755.5139343
5008407.98985 69301.6081899
5043159.48717 66929.9567233
5078152.11233 64637.8738742
5113387.53841 62422.7586048
5148867.45014 60282.0919658
5184593.54389 58213.434631
5220567.52785 56214.4245019
5256791.12202 54282.7743782
5293266.05836 52416.2696943
5329994.08084 50612.7663185
5366976.94554 48870.1884155
5404216.42071 47186.5263681
5441714.28687 45559.8347591
5479472.3369 43988.2304097
5517492.37613 42469.8904746
5555776.2224 41003.0505913
5594325.70617 39586.0030829
5633142.6706 38217.0952123
5672228.97164 36894.7274878
5711586.47813 35617.3520164
5751217.07184 34383.4709066
5791122.64764 33191.6347163
5831305.11353 32040.4409475
5871766.39073 30928.5325838
5912508.41383 29854.5966722
5953533.13081 28817.3629454
5994842.50319 27815.6024863
6036438.50608 26848.1264305
6078323.1283 25913.7847088
6120498.37248 25011.4648262
6162966.25513 24140.0906775
6205728.80678 23298.621399
6248788.07201 22486.0502539
6292146.10961 21701.4035514
6335804.99266 20943.7395985
6379766.80861 20212.1476837
6424033.65939 19505.7470911
6468607.66155 18823.6861443
6513490.94627 18165.14128
6558685.65957 17529.3161491
6604193.96233 16915.4407459
6650018.03043 16322.7705634
6696160.05485 15750.5857751
6742622.24178 15198.1904411
6789406.8127 14664.9117398
6836516.00451 14150.099222
6883952.06965 13653.1240894
6931717.27616 13173.3784941
6979813.90783 12710.274861
7028244.26431 12263.2452306
7077010.66118 11831.7406223
7126115.43011 11415.230418
7175560.91894 11013.2017647
7225349.49179 10625.1589952
7275483.5292 10250.6230683
7325965.42822 9889.13102557
7376797.60253 9540.23546539
7427982.48256 9203.50403384
7479522.51562 8878.51893145
7531420.16597 8564.87643566
7583677.915 8262.18643836
7636298.26128 7970.07199816
7689283.72076 7688.16890681
7742636.82681 7416.12526948
7796360.13041 7153.60109845
7850456.2002 6900.26791971
7904927.6227 6655.80839218
7959777.00231 6419.91593913
8015006.96157 6192.29439139
8070620.14115 5972.65764209
8126619.20009 5760.72931238
8183006.81587 5556.24242811
8239785.68453 5358.93910673
8296958.52083 5168.57025448
8354528.05838 4984.89527324
8412497.04974 4807.68177698
8470868.26656 4636.70531737
8529644.49974 4471.74911826
8588828.55955 4312.60381884
8648423.27573 4159.06722519
8708431.49769 4010.94406983
8768856.09459 3868.04577926
8829699.95549 3730.19024896
8890965.98953 3597.20162585
8952657.126 3468.91009781
9014776.31452 3345.15169017
9077326.52521 3225.76806884
9140310.74876 3110.60634992
9203731.99662 2999.51891558
9267593.30115 2892.36323601
9331897.71573 2789.00169725
9396648.31495 2689.3014347
9461848.19472 2593.13417212
9527500.47243 2500.376066
9593608.28709 2410.90755505
9660174.79952 2324.61321471
9727203.19245 2241.38161644
9794696.6707 2161.10519178
9862658.46131 2083.68010084
9931091.81375 2009.00610524
10000000.0 1936.9864452
