# col0 col1
111698.681847 92984434.4038
112473.717836 98682804.8388
113254.131515 104655055.784
114039.960197 110909460.641
114831.241454 117454257.255
115628.013121 124297629.493
116430.313292 131447688.248
117238.180329 138912451.912
118051.652857 146699826.34
118870.769771 154817584.385
119695.570236 163273345.019
120526.093687 172074552.115
121362.379834 181228452.927
122204.468663 190742076.341
123052.400436 200622210.943
123906.215695 210875382.969
124765.955263 221507834.203
125631.660247 232525499.886
126503.37204 243933986.698
127381.132319 255738550.886
128264.983053 267944076.606
129154.966501 280555054.543
130051.125217 293575560.886
130953.502048 307009236.72
131862.140139 320859267.909
132777.082936 335128365.544
133698.374182 349818747.014
134626.05793 364932117.774
135560.178533 380469653.88
136500.780655 396431985.348
137447.909268 412819180.41
138401.609657 429630730.716
139361.927422 446865537.555
140328.908479 464521899.143
141302.59906 482597499.033
142283.045721 501089395.701
143270.295341 519994013.351
144264.395122 539307133.993
145265.392595 559023890.818
146273.33562 579138762.925
147288.272391 599645571.425
148310.251434 620537476.944
149339.321612 641806978.565
150375.53213 663445914.219
151418.93253 685445462.538
152469.572702 707796146.197
153527.502878 730487836.73
154592.773642 753509760.846
155665.435927 776850508.22
156745.541021 800498040.77
157833.140565 824439703.397
158928.286562 848662236.182
160031.031374 873151788.006
161141.427725 897893931.581
162259.528708 922873679.855
163385.387781 948075503.758
164519.058775 973483351.259
165660.595895 999080667.674
166810.05372 1024850417.2
167967.487209 1050775105.63
169132.951703 1076836804.14
170306.502925 1103017174.17
171488.196987 1129297493.32
172678.090388 1155658682.13
173876.240022 1182081331.79
175082.703174 1208545732.61
176297.537529 1235031903.23
177520.801172 1261519620.56
178752.55259 1287988450.21
179992.850678 1314417777.51
181241.754737 1340786838.95
182499.324482 1367074753.99
183765.620039 1393260557.15
185040.701954 1419323230.29
186324.631193 1445241735.09
187617.469144 1470995045.53
188919.277621 1496562180.31
190230.118867 1521922235.3
191550.055557 1547054415.68
192879.150802 1571938067.89
194217.468149 1596552711.3
195565.071587 1620878069.37
196922.025548 1644894100.46
198288.394913 1668581028.06
199664.245011 1691919370.37
201049.641626 1714889969.35
202444.650998 1737474018.89
203849.339825 1759653092.29
205263.775271 1781409168.89
206688.024963 1802724659.79
208122.156999 1823582432.62
209566.239948 1843965835.34
211020.342857 1863858719.01
212484.53525 1883245459.46
213958.887134 1902110977.85
215443.469003 1920440760.13
216938.351839 1938220875.28
218443.607115 1955437992.32
219959.306803 1972079396.2
221485.523373 1988133002.32
223022.329797 2003587369.91
224569.799554 2018431713.99
226128.006634 2032655916.19
227697.025538 2046250534.21
229276.931287 2059206809.98
230867.799419 2071516676.55
232469.705999 2083172763.71
234082.727618 2094168402.27
235706.9414 2104497627.14
237342.425002 2114155179.09
238989.256623 2123136505.35
240647.515002 2131437758.88
242317.279424 2139055796.54
243998.629726 2145988176.01
245691.646298 2152233151.62
247396.410089 2157789669.01
249113.002607 2162657358.72
250841.505928 2166836528.71
252582.002696 2170328155.92
254334.57613 2173133876.69
256099.310026 2175255976.44
257876.288759 2176697378.26
259665.597293 2177461630.69
261467.32118 2177552894.75
263281.546565 2176975930.07
265108.360191 2175736080.31
266947.849403 2173839257.94
268800.102154 2171291928.32
270665.207003 2168101093.15
272543.253128 2164274273.41
274434.330323 2159819491.76
276338.529005 2154745254.46
278255.940221 2149060532.91
280186.655646 2142774744.74
282130.767594 2135897734.61
284088.369018 2128439754.75
286059.553518 2120411445.18
288044.41534 2111823813.8
290043.049386 2102688216.26
292055.551218 2093016335.79
294082.017059 2082820162.87
296122.543799 2072111974.94
298177.229002 2060904316.05
300246.170909 2049209976.59
302329.468441 2037041973.11
304427.221206 2024413528.23
306539.529506 2011338050.68
308666.494334 1997829115.59
310808.217387 1983900444.92
312964.801067 1969565888.18
315136.348487 1954839403.4
317322.963473 1939735038.41
319524.750576 1924266912.44
321741.815068 1908449198.1
323974.262953 1892296103.66
326222.200971 1875821855.81
328485.736603 1859040682.78
330764.978074 1841966797.9
333060.034362 1824614383.64
335371.0152 1806997576.04
337698.031083 1789130449.72
340041.19327 1771027003.32
342400.613797 1752701145.42
344776.405473 1734166681.01
347168.681893 1715437298.5
349577.557436 1696526557.2
352003.14728 1677447875.33
354445.567397 1658214518.66
356904.934568 1638839589.56
359381.36638 1619336016.68
361874.981241 1599716545.12
364385.898376 1579993727.19
366914.23784 1560179913.65
369460.12052 1540287245.56
372023.668141 1520327646.55
374605.003275 1500312815.76
377204.249342 1480254221.17
379821.530619 1460163093.56
382456.972247 1440050420.85
385110.700233 1419926943.11
387782.841459 1399803147.89
390473.523689 1379689266.14
393182.875571 1359595268.59
395911.026647 1339530862.53
398658.107358 1319505489.17
401424.24905 1299528321.29
404209.58398 1279608261.42
407014.245322 1259753940.42
409838.367176 1239973716.43
412682.08457 1220275674.26
415545.533472 1200667625.12
418428.85079 1181157106.73
421332.174385 1161751383.8
424255.643072 1142457448.82
427199.396631 1123282023.18
430163.575811 1104231558.64
433148.322338 1085312239.01
436153.778921 1066529982.25
439180.08926 1047890442.69
442227.398051 1029399013.63
445295.850994 1011060830.08
448385.594802 992880771.854
451496.777204 974863466.72
454629.546953 957013293.908
457784.053838 939334387.712
460960.448683 921830641.299
464158.883361 904505710.684
467379.510799 887363018.854
470622.484984 870405760.031
473887.960972 853636904.064
477176.094894 837059200.936
480487.043966 820675185.383
483820.966493 804487181.594
487178.021879 788497308.01
490558.370637 772707482.182
493962.174388 757119425.701
497389.595879 741734669.178
500840.798985 726554557.267
504315.948717 711580253.725
507815.211233 696812746.494
511338.753841 682252852.803
514886.745014 667901224.281
518459.354389 653758352.068
522056.752785 639824571.92
525679.112202 626100069.306
529326.605836 612584884.479
532999.408084 599278917.524
536697.694554 586181933.378
540421.642071 573293566.802
544171.428687 560613327.319
547947.23369 548140604.1
551749.237613 535874670.798
555577.62224 523814690.32
559432.570617 511959719.544
563314.26706 500308713.966
567222.897164 488860532.277
571158.647813 477613940.872
575121.707184 466567618.275
579112.264764 455720159.497
583130.511353 445070080.302
587176.639073 434615821.396
591250.841383 424355752.529
595353.313081 414288176.508
599484.250319 404411333.126
603643.850608 394723402.995
607832.31283 385222511.294
612049.837248 375906731.416
616296.625513 366774088.534
620572.880678 357822563.059
624878.807201 349050094.02
629214.610961 340454582.334
633580.499266 332033893.994
637976.680861 323785863.154
642403.365939 315708295.128
646860.766155 307798969.285
651349.094627 300055641.864
655868.565957 292476048.679
660419.396233 285057907.752
665001.803043 277798921.839
669616.005485 270696780.87
674262.224178 263749164.307
678940.68127 256953743.401
683651.600451 250308183.374
688395.206965 243810145.508
693171.727616 237457289.15
697981.390783 231247273.638
702824.426431 225177760.141
707701.066118 219246413.421
712611.543011 213450903.517
717556.091894 207788907.346
722534.949179 202258110.239
727548.35292 196856207.394
732596.542822 191580905.257
737679.760253 186429922.84
742798.248256 181400992.965
747952.251562 176491863.435
753142.016597 171700298.155
758367.7915 167024078.169
763629.826128 162461002.655
768928.372076 158008889.846
774263.682681 153665577.897
779636.013041 149428925.695
785045.62002 145296813.617
790492.76227 141267144.227
795977.700231 137337842.927
801500.696157 133506858.56
807062.014115 129772163.957
812661.920009 126131756.445
818300.681587 122583658.304
823978.568453 119125917.186
829695.852083 115756606.485
835452.805838 112473825.677
841249.704974 109275700.608
847086.826656 106160383.758
852964.449974 103126054.461
858882.855955 100170919.091
864842.327573 97293211.2185
870843.149769 94491191.7343
876885.609459 91763148.9418
882969.995549 89107398.6223
889096.598953 86522284.0711
895265.7126 84006176.109
901477.631452 81557473.0681
907732.652521 79174600.7536
914031.074876 76856012.3835
920373.199662 74600188.5071
926759.330115 72405636.9025
933189.771573 70270892.4555
939664.831495 68194517.0202
946184.819472 66175099.2623
952750.047243 64211254.487
959360.828709 62301624.4502
966017.479952 60444877.1578
972720.319245 58639706.6493
979469.66707 56884832.7705
986265.846131 55179000.9342
993109.181375 53520981.87
1000000.0 51909571.3641
1006938.63148 50343589.9897
1013925.40756 48821882.8297
1020960.66231 47343319.1905
1028044.73209 45906792.309
1035177.95563 44511219.0538
1042360.67398 43155539.6196
1049593.23056 41838717.2166
1056875.97118 40559737.7555
1064209.24406 39317609.5282
1071593.39982 38111362.8846
1079028.79152 36940049.9063
1086515.77465 35802744.0784
1094054.70721 34698539.9579
1101645.94963 33626552.8413
1109289.8649 32585918.4302
1116986.81847 31575792.4969
1124737.17836 30595350.5478
1132541.31515 29643787.4885
1140399.60197 28720317.2874
1148312.41454 27824172.6406
1156280.13121 26954604.6376
1164303.13292 26110882.4274
1172381.80329 25292292.8865
1180516.52857 24498140.2881
1188707.69771 23727745.9731
1196955.70236 22980448.0235
1205260.93687 22255600.9374
1213623.79834 21552575.307
1222044.68663 20870757.4988
1230524.00436 20209549.3368
1239062.15695 19568367.7884
1247659.55263 18946644.654
1256316.60247 18343826.2585
1265033.7204 17759373.1479
1273811.32319 17192759.7878
1282649.83053 16643474.2665
1291549.66501 16111018.0013
1300511.25217 15594905.4481
1309535.02048 15094663.8164
1318621.40139 14609832.7859
1327770.82936 14139964.2292
1336983.74182 13684621.9372
1346260.5793 13243381.3491
1355601.78533 12815829.286
1365007.80655 12401563.6894
1374479.09268 12000193.3634
1384016.09657 11611337.7207
1393619.27422 11234626.5338
1403289.08479 10869699.6892
1413025.9906 10516206.947
1422830.45721 10173807.7038
1432702.95341 9842170.76037
1442643.95122 9520974.09313
1452653.92595 9209904.63017
1462733.3562 8908658.03121
1472882.72391 8616938.47185
1483102.51434 8334458.43192
1493393.21612 8060938.48789
1503755.3213 7796107.10947
1514189.3253 7539700.46018
1524695.72702 7291462.202
1535275.02878 7051143.30396
1545927.73642 6818501.85472
1556654.35927 6593302.87905
1567455.41021 6375318.15813
1578331.40565 6164326.05382
1589282.86562 5960111.3365
1600310.31374 5762465.01684
1611414.27725 5571184.18118
1622595.28708 5386071.8305
1633853.87781 5206936.72309
1645190.58775 5033593.2207
1656605.95895 4865861.13815
1668100.5372 4703565.5965
1679674.87209 4546536.87943
1691329.51703 4394610.29313
1703065.02925 4247626.02935
1714881.96987 4105429.03176
1726780.90388 3967868.86539
1738762.40022 3834799.5893
1750827.03174 3706079.63224
1762975.37529 3581571.67134
1775208.01172 3461142.51379
1787525.5259 3344662.98134
1799928.50678 3232007.79776
1812417.54737 3123055.47903
1824993.24482 3017688.22628
1837656.20039 2915791.8214
1850407.01954 2817255.52537
1863246.31193 2721971.97906
1876174.69144 2629837.10663
1889192.77621 2540750.02143
1902301.18867 2454612.93426
1915500.55557 2371331.06404
1928791.50802 2290812.55086
1942174.68149 2212968.37118
1955650.71587 2137712.25543
1969220.25548 2064960.60763
1982883.94913 1994632.42722
1996642.45011 1926649.233
2010496.41626 1860934.98904
2024446.50998 1797416.03262
2038493.39825 1736021.00412
2052637.75271 1676680.7788
2066880.24963 1619328.40044
2081221.56999 1563899.01677
2095662.39948 1510329.81673
2110203.42857 1458559.96941
2124845.3525 1408530.5647
2139588.87134 1360184.55554
2154434.69003 1313466.70187
2169383.51839 1268323.51606
2184436.07115 1224703.20992
2199593.06803 1182555.64317
2214855.23373 1141832.27341
2230223.29797 1102486.10741
2245697.99554 1064471.65396
2261280.06634 1027744.87783
2276970.25538 992263.15529
2292769.31287 957985.230702
2308677.99419 924871.174495
2324697.05999 892882.34229
2340827.27618 861981.33523
2357069.414 832131.961448
2373424.25002 803299.198677
2389892.56623 775449.157926
2406475.15002 748549.048243
2423172.79424 722567.1425
2439986.29726 697472.744182
2456916.46298 673236.155168
2473964.10089 649828.644457
2491130.02607 627222.417822
2508415.05928 605390.588366
2525820.02696 584307.147963
2543345.7613 563946.939545
2560993.10026 544285.630216
2578762.88759 525299.685187
2596655.97293 506966.342481
2614673.2118 489263.588409
2632815.46565 472170.133786
2651083.60191 455665.390864
2669478.49403 439729.450975
2688001.02154 424343.062842
2706652.07003 409487.611559
2725432.53128 395145.098214
2744343.30323 381298.120133
2763385.29005 367929.851732
2782559.40221 355024.025954
2801866.55646 342564.916287
2821307.67594 330537.319326
2840883.69018 318926.537882
2860595.53518 307718.364615
2880444.1534 296899.066168
2900430.49386 286455.3678
2920555.51218 276374.438501
2940820.17059 266643.876561
2961225.43799 257251.695606
2981772.29002 248186.311054
3002461.70909 239436.52701
3023294.68441 230991.523566
3044272.21206 222840.844506
3065395.29506 214974.385391
3086664.94334 207382.382028
3108082.17387 200055.399302
3129648.01067 192984.320359
3151363.48487 186160.336139
3173229.63473 179574.935232
3195247.50576 173219.894068
3217418.15068 167087.267413
3239742.62953 161169.379168
3262222.00971 155458.813472
3284857.36603 149948.406073
3307649.78074 144631.235995
3330600.34362 139500.61746
3353710.152 134550.092072
3376980.31083 129773.421258
3400411.9327 125164.57895
3424006.13797 120717.744497
3447764.05473 116427.295822
3471686.81893 112287.802784
3495775.57436 108294.020764
3520031.4728 104440.884463
3544455.67397 100723.501888
3569049.34568 97137.1485522
3593813.6638 93677.261849
3618749.81241 90339.4356174
3643858.98376 87119.4148837
3669142.3784 84013.0907745
3694601.2052 81016.4955975
3720236.68141 78125.7980827
3746050.03275 75337.2987809
3772042.49342 72647.425613
3798215.30619 70052.7295658
3824569.72247 67549.88053
3851107.00233 65135.6632755
3877828.41459 62806.9735599
3904735.23689 60560.8143648
3931828.75571 58394.2922583
3959110.26647 56304.6138763
3986581.07358 54289.0825222
4014242.4905 52345.0948784
4042095.8398 50470.1378278
4070142.45322 48661.7853807
4098383.67176 46917.6957048
4126820.8457 45235.6082529
4155455.33472 43613.3409885
4184288.5079 42048.787702
4213321.74385 40539.9154184
4242556.43072 39084.7618908
4271993.96631 37681.4331784
4301635.75811 36328.1013055
4331483.22338 35023.0019994
4361537.78921 33764.4325039
4391800.8926 32550.7494668
4422273.98051 31380.3668984
4452958.50994 30251.7541988
4483855.94802 29163.4342516
4514967.77204 28113.9815822
4546295.46953 27102.0205783
4577840.53838 26126.2237703
4609604.48683 25185.3101706
4641588.83361 24278.0436682
4673795.10799 23403.2314785
4706224.84984 22559.7226456
4738879.60972 21746.4065951
4771760.94894 20962.2117363
4804870.43966 20206.1041124
4838209.66493 19477.0860955
4871780.21879 18774.1951276
4905583.70637 18096.5025033
4939621.74388 17443.1121942
4973895.95879 16813.1597146
5008407.98985 16205.8110241
5043159.48717 15620.2614695
5078152.11233 15055.7347615
5113387.53841 14511.4819877
5148867.45014 13986.7806585
5184593.54389 13480.9337859
5220567.52785 12993.2689945
5256791.12202 12523.1376623
5293266.05836 12069.9140913
5329994.08084 11632.9947071
5366976.94554 11211.7972851
5404216.42071 10805.7602043
5441714.28687 10414.3417261
5479472.3369 10037.0192984
5517492.37613 9673.28888368
5555776.2224 9322.66431018
5594325.70617 8984.67664536
5633142.6706 8658.87359132
5672228.97164 8344.81890103
5711586.47813 8042.09181466
5751217.07184 7750.2865156
5791122.64764 7469.01160523
5831305.11353 7197.88959598
5871766.39073 6936.5564219
5912508.41383 6684.6609663
5953533.13081 6441.86460581
5994842.50319 6207.8407702
6036438.50608 5982.27451764
6078323.1283 5764.86212463
6120498.37248 5555.31069031
6162966.25513 5353.33775448
6205728.80678 5158.67092896
6248788.07201 4971.04754188
6292146.10961 4790.21429427
6335804.99266 4615.92692873
6379766.80861 4447.94990963
6424033.65939 4286.05611455
6468607.66155 4130.02653645
6513490.94627 3979.64999626
6558685.65957 3834.72286563
6604193.96233 3695.04879926
6650018.03043 3560.43847673
6696160.05485 3430.7093533
6742622.24178 3305.6854195
6789406.8127 3185.19696915
6836516.00451 3069.0803755
6883952.06965 2957.17787531
6931717.27616 2849.33736042
6979813.90783 2745.41217674
7028244.26431 2645.26093024
7077010.66118 2548.74729983
7126115.43011 2455.73985683
7175560.91894 2366.11189073
7225349.49179 2279.74124117
7275483.5292 2196.51013581
7325965.42822 2116.30503393
7376797.60253 2039.01647555
7427982.48256 1964.5389359
7479522.51562 1892.77068497
7531420.16597 1823.61365208
7583677.915 1756.97329525
7636298.26128 1692.75847513
7689283.72076 1630.88133345
7742636.82681 1571.25717575
7796360.13041 1513.80435825
7850456.2002 1458.44417877
7904927.6227 1405.10077145
7959777.00231 1353.7010053
8015006.96157 1304.17438627
8070620.14115 1256.45296278
8126619.20009 1210.47123472
8183006.81587 1166.16606556
8239785.68453 1123.47659763
8296958.52083 1082.34417043
8354528.05838 1042.71224182
8412497.04974 1004.52631203
8470868.26656 967.733850328
8529644.49974 932.284224393
8588828.55955 898.128632104
8648423.27573 865.220035816
8708431.49769 833.513098963
8768856.09459 802.964124921
8829699.95549 773.530998053
8890965.98953 745.173126859
8952657.126 717.851389149
9014776.31452 691.528079181
9077326.52521 666.166856682
9140310.74876 641.732697692
9203731.99662 618.191847161
9267593.30115 595.511773253
9331897.71573 573.661123264
9396648.31495 552.609681137
9461848.19472 532.328326485
9527500.47243 512.788995086
9593608.28709 493.964640788
9660174.79952 475.829198787
9727203.19245 458.357550209
9794696.6707 441.525487974
9862658.46131 425.309683875
9931091.81375 409.687656839
10000000.0 394.637742332
