# col0 col1
118051.652857 3270554.11194
118870.769771 3558075.27769
119695.570236 3867428.19158
120526.093687 4199962.21308
121362.379834 4557085.23285
122204.468663 4940264.38708
123052.400436 5351026.6427
123906.215695 5790959.24364
124765.955263 6261710.00854
125631.660247 6764987.47021
126503.37204 7302560.84765
127381.132319 7876259.84122
128264.983053 8487974.242
129154.966501 9139653.3469
130051.125217 9833305.17102
130953.502048 10570995.4495
131862.140139 11354846.4215
132777.082936 12187035.3897
133698.374182 13069793.0479
134626.05793 14005401.5738
135560.178533 14996192.478
136500.780655 16044544.2093
137447.909268 17152879.51
138401.609657 18323662.5191
139361.927422 19559395.6236
140328.908479 20862616.0542
141302.59906 22235892.2281
142283.045721 23681819.8389
143270.295341 25203017.6959
144264.395122 26802123.3159
145265.392595 28481788.273
146273.33562 30244673.3096
147288.272391 32093443.217
148310.251434 34030761.4925
149339.321612 36059284.7813
150375.53213 38181657.1132
151418.93253 40400503.945
152469.572702 42718426.0205
153527.502878 45137993.0605
154592.773642 47661737.2973
155665.435927 50292146.8685
156745.541021 53031659.0851
157833.140565 55882653.5919
158928.286562 58847445.4369
160031.031374 61928278.0682
161141.427725 65127316.2773
162259.528708 68446639.1093
163385.387781 71888232.7595
164519.058775 75453983.4774
165660.595895 79145670.5003
166810.05372 82964959.037
167967.487209 86913393.3247
169132.951703 90992389.7805
170306.502925 95203230.2704
171488.196987 99547055.5184
172678.090388 104024858.677
173876.240022 108637479.084
175082.703174 113385596.223
176297.537529 118269723.914
177520.801172 123290204.752
178752.55259 128447204.822
179992.850678 133740708.691
181241.754737 139170514.729
182499.324482 144736230.742
183765.620039 150437269.96
185040.701954 156272847.393
186324.631193 162241976.559
187617.469144 168343466.613
188919.277621 174575919.884
190230.118867 180937729.837
191550.055557 187427079.464
192879.150802 194041940.124
194217.468149 200780070.838
195565.071587 207639018.038
196922.025548 214616115.789
198288.394913 221708486.486
199664.245011 228913042.018
201049.641626 236226485.419
202444.650998 243645312.99
203849.339825 251165816.902
205263.775271 258784088.274
206688.024963 266496020.718
208122.156999 274297314.354
209566.239948 282183480.275
211020.342857 290149845.475
212484.53525 298191558.202
213958.887134 306303593.752
215443.469003 314480760.674
216938.351839 322717707.375
218443.607115 331008929.121
219959.306803 339348775.407
221485.523373 347731457.671
223022.329797 356151057.366
224569.799554 364601534.326
226128.006634 373076735.447
227697.025538 381570403.632
229276.931287 390076186.998
230867.799419 398587648.312
232469.705999 407098274.636
234082.727618 415601487.156
235706.9414 424090651.175
237342.425002 432559086.24
238989.256623 441000076.386
240647.515002 449406880.461
242317.279424 457772742.521
243998.629726 466090902.253
245691.646298 474354605.423
247396.410089 482557114.298
249113.002607 490691718.044
250841.505928 498751743.054
252582.002696 506730563.193
254334.57613 514621609.94
256099.310026 522418382.389
257876.288759 530114457.106
259665.597293 537703497.8
261467.32118 545179264.806
263281.546565 552535624.346
265108.360191 559766557.553
266947.849403 566866169.244
268800.102154 573828696.411
270665.207003 580648516.43
272543.253128 587320154.962
274434.330323 593838293.529
276338.529005 600197776.758
278255.940221 606393619.277
280186.655646 612421012.254
282130.767594 618275329.559
284088.369018 623952133.554
286059.553518 629447180.49
288044.41534 634756425.512
290043.049386 639876027.262
292055.551218 644802352.07
294082.017059 649531977.747
296122.543799 654061696.954
298177.229002 658388520.157
300246.170909 662509678.177
302329.468441 666422624.313
304427.221206 670125036.059
306539.529506 673614816.406
308666.494334 676890094.742
310808.217387 679949227.341
312964.801067 682790797.466
315136.348487 685413615.067
317322.963473 687816716.106
319524.750576 689999361.499
321741.815068 691961035.696
323974.262953 693701444.893
326222.200971 695220514.907
328485.736603 696518388.706
330764.978074 697595423.611
333060.034362 698452188.192
335371.0152 699089458.853
337698.031083 699508216.128
340041.19327 699709640.707
342400.613797 699695109.19
344776.405473 699466189.597
347168.681893 699024636.643
349577.557436 698372386.79
352003.14728 697511553.088
354445.567397 696444419.834
356904.934568 695173437.047
359381.36638 693701214.778
361874.981241 692030517.278
364385.898376 690164257.029
366914.23784 688105488.657
369460.12052 685857402.742
372023.668141 683423319.532
374605.003275 680806682.595
377204.249342 678011052.391
379821.530619 675040099.81
382456.972247 671897599.67
385110.700233 668587424.194
387782.841459 665113536.479
390473.523689 661479983.967
393182.875571 657690891.935
395911.026647 653750457.011
398658.107358 649662940.73
401424.24905 645432663.137
404209.58398 641063996.458
407014.245322 636561358.831
409838.367176 631929208.128
412682.08457 627172035.86
415545.533472 622294361.182
418428.85079 617300725.0
421332.174385 612195684.204
424255.643072 606983806.006
427199.396631 601669662.419
430163.575811 596257824.866
433148.322338 590752858.922
436153.778921 585159319.216
439180.08926 579481744.471
442227.398051 573724652.699
445295.850994 567892536.564
448385.594802 561989858.897
451496.777204 556021048.377
454629.546953 549990495.385
457784.053838 543902548.023
460960.448683 537761508.303
464158.883361 531571628.511
467379.510799 525337107.744
470622.484984 519062088.617
473887.960972 512750654.149
477176.094894 506406824.821
480487.043966 500034555.802
483820.966493 493637734.356
487178.021879 487220177.41
490558.370637 480785629.299
493962.174388 474337759.676
497389.595879 467880161.585
500840.798985 461416349.701
504315.948717 454949758.727
507815.211233 448483741.952
511338.753841 442021569.96
514886.745014 435566429.495
518459.354389 429121422.47
522056.752785 422689565.125
525679.112202 416273787.318
529326.605836 409876931.968
532999.408084 403501754.612
536697.694554 397150923.11
540421.642071 390827017.46
544171.428687 384532529.744
547947.23369 378269864.186
551749.237613 372041337.325
555577.62224 365849178.292
559432.570617 359695529.195
563314.26706 353582445.601
567222.897164 347511897.113
571158.647813 341485768.037
575121.707184 335505858.139
579112.264764 329573883.473
583130.511353 323691477.302
587176.639073 317860191.076
591250.841383 312081495.491
595353.313081 306356781.603
599484.250319 300687362.01
603643.850608 295074472.083
607832.31283 289519271.256
612049.837248 284022844.36
616296.625513 278586202.999
620572.880678 273210286.971
624878.807201 267895965.726
629214.610961 262644039.851
633580.499266 257455242.592
637976.680861 252330241.396
642403.365939 247269639.48
646860.766155 242273977.418
651349.094627 237343734.741
655868.565957 232479331.561
660419.396233 227681130.19
665001.803043 222949436.782
669616.005485 218284502.966
674262.224178 213686527.498
678940.68127 209155657.894
683651.600451 204691992.077
688395.206965 200295580.008
693171.727616 195966425.319
697981.390783 191704486.93
702824.426431 187509680.661
707701.066118 183381880.824
712611.543011 179320921.814
717556.091894 175326599.665
722534.949179 171398673.611
727548.35292 167536867.605
732596.542822 163740871.84
737679.760253 160010344.231
742798.248256 156344911.882
747952.251562 152744172.534
753142.016597 149207695.978
758367.7915 145735025.451
763629.826128 142325679.002
768928.372076 138979150.832
774263.682681 135694912.607
779636.013041 132472414.741
785045.62002 129311087.653
790492.76227 126210342.993
795977.700231 123169574.84
801500.696157 120188160.868
807062.014115 117265463.485
812661.920009 114400830.94
818300.681587 111593598.399
823978.568453 108843088.995
829695.852083 106148614.843
835452.805838 103509478.024
841249.704974 100924971.544
847086.826656 98394380.2615
852964.449974 95916981.7781
858882.855955 93492047.3097
864842.327573 91118842.5214
870843.149769 88796628.3351
876885.609459 86524661.7085
882969.995549 84302196.3847
889096.598953 82128483.6143
895265.7126 80002772.8487
901477.631452 77924312.407
907732.652521 75892350.1149
914031.074876 73906133.9175
920373.199662 71964912.4657
926759.330115 70067935.6771
933189.771573 68214455.2716
939664.831495 66403725.2823
946184.819472 64635002.542
952750.047243 62907547.1469
959360.828709 61220622.896
966017.479952 59573497.7086
972720.319245 57965444.0199
979469.66707 56395739.1549
986265.846131 54863665.6808
993109.181375 53368511.7403
1000000.0 51909571.3641
1006938.63148 50486144.7639
1013925.40756 49097538.608
1020960.66231 47743066.2775
1028044.73209 46422048.1053
1035177.95563 45133811.5981
1042360.67398 43877691.6421
1049593.23056 42653030.6923
1056875.97118 41459178.9466
1064209.24406 40295494.5053
1071593.39982 39161343.5151
1079028.79152 38056100.3011
1086515.77465 36979147.4834
1094054.70721 35929876.0825
1101645.94963 34907685.6114
1109289.8649 33911984.156
1116986.81847 32942188.4444
1124737.17836 31997723.9048
1132541.31515 31078024.7135
1140399.60197 30182533.8322
1148312.41454 29310703.0362
1156280.13121 28461992.9334
1164303.13292 27635872.9742
1172381.80329 26831821.4535
1180516.52857 26049325.5046
1188707.69771 25287881.0854
1196955.70236 24546992.9575
1205260.93687 23826174.6587
1213623.79834 23124948.469
1222044.68663 22442845.3702
1230524.00436 21779404.9999
1239062.15695 21134175.6004
1247659.55263 20506713.962
1256316.60247 19896585.3619
1265033.7204 19303363.4982
1273811.32319 18726630.42
1282649.83053 18165976.4531
1291549.66501 17621000.1231
1300511.25217 17091308.0737
1309535.02048 16576514.9824
1318621.40139 16076243.4741
1327770.82936 15590124.0306
1336983.74182 15117794.8984
1346260.5793 14658901.9945
1355601.78533 14213098.8093
1365007.80655 13780046.3088
1374479.09268 13359412.8338
1384016.09657 12950873.9989
1393619.27422 12554112.5891
1403289.08479 12168818.4563
1413025.9906 11794688.4142
1422830.45721 11431426.132
1432702.95341 11078742.0287
1442643.95122 10736353.1655
1452653.92595 10403983.1385
1462733.3562 10081361.9711
1472882.72391 9768226.00621
1483102.51434 9464317.79799
1493393.21612 9169386.00427
1503755.3213 8883185.27881
1514189.3253 8605476.16376
1524695.72702 8336024.98266
1535275.02878 8074603.73373
1545927.73642 7820989.9837
1556654.35927 7574966.76232
1567455.41021 7336322.45736
1578331.40565 7104850.71054
1589282.86562 6880350.31407
1600310.31374 6662625.10813
1611414.27725 6451483.87926
1622595.28708 6246740.25967
1633853.87781 6048212.62751
1645190.58775 5855724.00829
1656605.95895 5669101.97731
1668100.5372 5488178.56316
1679674.87209 5312790.1525
1691329.51703 5142777.39591
1703065.02925 4977985.11499
1714881.96987 4818262.2107
1726780.90388 4663461.57295
1738762.40022 4513439.99144
1750827.03174 4368058.06786
1762975.37529 4227180.12926
1775208.01172 4090674.14295
1787525.5259 3958411.63248
1799928.50678 3830267.59518
1812417.54737 3706120.42092
1824993.24482 3585851.81223
1837656.20039 3469346.7058
1850407.01954 3356493.19537
1863246.31193 3247182.45585
1876174.69144 3141308.66897
1889192.77621 3038768.9501
1902301.18867 2939463.27656
1915500.55557 2843294.41719
1928791.50802 2750167.86328
1942174.68149 2659991.76085
1955650.71587 2572676.84419
1969220.25548 2488136.37078
1982883.94913 2406286.0575
1996642.45011 2327044.01805
2010496.41626 2250330.70178
2024446.50998 2176068.83366
2038493.39825 2104183.3556
2052637.75271 2034601.36896
2066880.24963 1967252.07832
2081221.56999 1902066.73639
2095662.39948 1838978.59023
2110203.42857 1777922.82856
2124845.3525 1718836.53028
2139588.87134 1661658.61411
2154434.69003 1606329.78944
2169383.51839 1552792.50817
2184436.07115 1500990.9178
2199593.06803 1450870.81547
2214855.23373 1402379.60316
2230223.29797 1355466.24392
2245697.99554 1310081.2191
2261280.06634 1266176.48662
2276970.25538 1223705.44029
2292769.31287 1182622.86997
2308677.99419 1142884.92287
2324697.05999 1104449.06568
2340827.27618 1067274.04765
2357069.414 1031319.86462
2373424.25002 996547.72389
2389892.56623 962920.010034
2406475.15002 930400.251505
2423172.79424 898953.088137
2439986.29726 868544.239442
2456916.46298 839140.473737
2473964.10089 810709.578054
2491130.02607 783220.328827
2508415.05928 756642.463344
2525820.02696 730946.651944
2543345.7613 706104.470938
2560993.10026 682088.376247
2578762.88759 658871.677735
2596655.97293 636428.514228
2614673.2118 614733.829192
2632815.46565 593763.347072
2651083.60191 573493.55026
2669478.49403 553901.656693
2688001.02154 534965.598053
2706652.07003 516663.998562
2725432.53128 498976.15436
2744343.30323 481882.013448
2763385.29005 465362.156182
2782559.40221 449397.776308
2801866.55646 433970.662526
2821307.67594 419063.180565
2840883.69018 404658.255757
2860595.53518 390739.356107
2880444.1534 377290.475834
2900430.49386 364296.119378
2920555.51218 351741.285864
2940820.17059 339611.454002
2961225.43799 327892.567422
2981772.29002 316571.020428
3002461.70909 305633.644162
3023294.68441 295067.693161
3044272.21206 284860.832308
3065395.29506 275001.124163
3086664.94334 265477.01665
3108082.17387 256277.331119
3129648.01067 247391.250744
3151363.48487 238808.309266
3173229.63473 230518.380066
3195247.50576 222511.665563
3217418.15068 214778.686917
3239742.62953 207310.274043
3262222.00971 200097.555923
3284857.36603 193131.951202
3307649.78074 186405.159063
3330600.34362 179909.15038
3353710.152 173636.159135
3376980.31083 167578.674089
3400411.9327 161729.430709
3424006.13797 156081.403332
3447764.05473 150627.797575
3471686.81893 145362.042968
3495775.57436 140277.785811
3520031.4728 135368.882253
3544455.67397 130629.39158
3569049.34568 126053.569706
3593813.6638 121635.862866
3618749.81241 117370.901502
3643858.98376 113253.494339
3669142.3784 109278.622637
3694601.2052 105441.43463
3720236.68141 101737.24013
3746050.03275 98161.5052989
3772042.49342 94709.8475894
3798215.30619 91378.0308336
3824569.72247 88161.960492
3851107.00233 85057.6790476
3877828.41459 82061.3615454
3904735.23689 79169.311271
3931828.75571 76377.9555655
3959110.26647 73683.8417711
3986581.07358 71083.6333056
4014242.4905 68574.1058603
4042095.8398 66152.1437173
4070142.45322 63814.7361851
4098383.67176 61558.9741454
4126820.8457 59382.0467111
4155455.33472 57281.2379896
4184288.5079 55253.9239498
4213321.74385 53297.5693888
4242556.43072 51409.7249959
4271993.96631 49588.0245099
4301635.75811 47830.1819683
4331483.22338 46133.9890441
4361537.78921 44497.312469
4391800.8926 42918.091539
4422273.98051 41394.3357001
4452958.50994 39924.1222131
4483855.94802 38505.5938927
4514967.77204 37136.9569204
4546295.46953 35816.478728
4577840.53838 34542.4859505
4609604.48683 33313.3624441
4641588.83361 32127.5473707
4673795.10799 30983.5333426
4706224.84984 29879.8646297
4738879.60972 28815.1354239
4771760.94894 27787.9881609
4804870.43966 26797.1118968
4838209.66493 25841.2407382
4871780.21879 24919.1523232
4905583.70637 24029.6663527
4939621.74388 23171.6431705
4973895.95879 22343.9823889
5008407.98985 21545.6215611
5043159.48717 20775.5348966
5078152.11233 20032.7320187
5113387.53841 19316.2567642
5148867.45014 18625.1860221
5184593.54389 17958.6286106
5220567.52785 17315.7241921
5256791.12202 16695.642224
5293266.05836 16097.580944
5329994.08084 15520.7663893
5366976.94554 14964.4514494
5404216.42071 14427.9149491
5441714.28687 13910.4607628
5479472.3369 13411.4169589
5517492.37613 12930.134972
5555776.2224 12465.9888031
5594325.70617 12018.3742468
5633142.6706 11586.7081445
5672228.97164 11170.4276619
5711586.47813 10768.9895922
5751217.07184 10381.8696812
5791122.64764 10008.5619765
5831305.11353 9648.57819733
5871766.39073 9301.44712701
5912508.41383 8966.71402477
5953533.13081 8643.94005807
5994842.50319 8332.70175402
6036438.50608 8032.59046924
6078323.1283 7743.21187786
6120498.37248 7464.18547673
6162966.25513 7195.14410754
6205728.80678 6935.73349509
6248788.07201 6685.61180133
6292146.10961 6444.44919451
6335804.99266 6211.92743307
6379766.80861 5987.73946361
6424033.65939 5771.5890327
6468607.66155 5563.19031182
6513490.94627 5362.26753519
6558685.65957 5168.55464996
6604193.96233 4981.79497832
6650018.03043 4801.74089126
6696160.05485 4628.15349344
6742622.24178 4460.80231889
6789406.8127 4299.46503713
6836516.00451 4143.92716945
6883952.06965 3993.98181482
6931717.27616 3849.42938531
6979813.90783 3710.07735059
7028244.26431 3575.73999123
7077010.66118 3446.23816049
7126115.43011 3321.39905432
7175560.91894 3201.05598928
7225349.49179 3085.04818819
7275483.5292 2973.2205731
7325965.42822 2865.42356547
7376797.60253 2761.51289325
7427982.48256 2661.3494046
7479522.51562 2564.79888812
7531420.16597 2471.73189928
7583677.915 2382.02359286
7636298.26128 2295.55356119
7689283.72076 2212.20567807
7742636.82681 2131.86794802
7796360.13041 2054.43236084
7850456.2002 1979.79475121
7904927.6227 1907.85466315
7959777.00231 1838.51521923
8015006.96157 1771.6829943
8070620.14115 1707.26789366
8126619.20009 1645.18303548
8183006.81587 1585.34463725
8239785.68453 1527.67190632
8296958.52083 1472.08693413
8354528.05838 1418.51459421
8412497.04974 1366.88244376
8470868.26656 1317.12062863
8529644.49974 1269.16179164
8588828.55955 1222.94098412
8648423.27573 1178.39558054
8708431.49769 1135.46519614
8768856.09459 1094.09160745
8829699.95549 1054.21867557
8890965.98953 1015.7922722
8952657.126 978.760208212
9014776.31452 943.072164778
9077326.52521 908.679626875
9140310.74876 875.535819167
9203731.99662 843.595644124
9267593.30115 812.815622321
9331897.71573 783.153834849
9396648.31495 754.569867747
9461848.19472 727.024758395
9527500.47243 700.4809438
9593608.28709 674.902210704
9660174.79952 650.253647459
9727203.19245 626.501597595
9794696.6707 603.613615031
9862658.46131 581.558420874
9931091.81375 560.305861738
10000000.0 539.826869543
