# col0 col1
138401.609657 2.12676509999
139361.927422 2.58168015574
140328.908479 3.12874921359
141302.59906 3.78555360085
142283.045721 4.5728111494
143270.295341 5.51489449443
144264.395122 6.64042766108
145265.392595 7.98297153467
146273.33562 9.58181005302
147288.272391 11.4828503201
148310.251434 13.7396513268
149339.321612 16.4145975847
150375.53213 19.5802357372
151418.93253 23.3207941232
152469.572702 27.7339073276
153527.502878 32.9325699802
154592.773642 39.0473464521
155665.435927 46.2288656656
156745.541021 54.6506329732
157833.140565 64.5121939829
158928.286562 76.0426883144
160031.031374 89.5048345598
161141.427725 105.199391198
162259.528708 123.470141872
163385.387781 144.709457279
164519.058775 169.36448992
165660.595895 197.944062166
166810.05372 231.026312393
167967.487209 269.267168448
169132.951703 313.409722302
170306.502925 364.294584453
171488.196987 422.871301469
172678.090388 490.210924887
173876.240022 567.519824648
175082.703174 656.154845073
176297.537529 757.639906322
177520.801172 873.684159044
178752.55259 1006.20180461
179992.850678 1157.33369784
181241.754737 1329.47085348
182499.324482 1525.27998167
183765.620039 1747.73118137
185040.701954 2000.12792405
186324.631193 2286.13946294
187617.469144 2609.83580521
188919.277621 2975.72538648
190230.118867 3388.79558814
191550.055557 3854.55623818
192879.150802 4379.08623584
194217.468149 4969.08343924
195565.071587 5631.91795256
196922.025548 6375.68894619
198288.394913 7209.28513868
199664.245011 8142.44906384
201049.641626 9185.84523911
202444.650998 10351.1323433
203849.339825 11651.0395023
205263.775271 13099.4467688
206688.024963 14711.4698729
208122.156999 16503.5493008
209566.239948 18493.5437489
211020.342857 20700.8279783
212484.53525 23146.3950785
213958.887134 25852.9631273
215443.469003 28845.0862107
216938.351839 32149.2697443
218443.607115 35794.0900092
219959.306803 39810.3177916
221485.523373 44231.0459824
223022.329797 49091.8209647
224569.799554 54430.777587
226128.006634 60288.7774815
227697.025538 66709.5504588
229276.931287 73739.8386696
230867.799419 81429.5431902
232469.705999 89831.8726521
234082.727618 99003.4934945
235706.9414 109004.681385
237342.425002 119899.473311
238989.256623 131755.819811
240647.515002 144645.736767
242317.279424 158645.456156
243998.629726 173835.57511
245691.646298 190301.202596
247396.410089 208132.103004
249113.002607 227422.835896
250841.505928 248272.891116
252582.002696 270786.818465
254334.57613 295074.351092
256099.310026 321250.521743
257876.288759 349435.77097
259665.597293 379756.046412
261467.32118 412342.892208
263281.546565 447333.52764
265108.360191 484870.914028
266947.849403 525103.808976
268800.102154 568186.807005
270665.207003 614280.365637
272543.253128 663550.81603
274434.330323 716170.357223
276338.529005 772317.033137
278255.940221 832174.691444
280186.655646 895932.92349
282130.767594 963786.984474
284088.369018 1035937.69313
286059.553518 1112591.31021
288044.41534 1193959.39513
290043.049386 1280258.64011
292055.551218 1371710.68144
294082.017059 1468541.88722
296122.543799 1570983.12128
298177.229002 1679269.48301
300246.170909 1793640.02275
302329.468441 1914337.43269
304427.221206 2041607.71319
306539.529506 2175699.81453
308666.494334 2316865.25429
310808.217387 2465357.71053
312964.801067 2621432.5911
315136.348487 2785346.57959
317322.963473 2957357.15834
319524.750576 3137722.10925
321741.815068 3326698.99314
323974.262953 3524544.60843
326222.200971 3731514.43019
328485.736603 3947862.03053
330764.978074 4173838.48166
333060.034362 4409691.74265
335371.0152 4655666.03146
337698.031083 4912001.18361
340041.19327 5178931.99897
342400.613797 5456687.57849
344776.405473 5745490.65231
347168.681893 6045556.90136
349577.557436 6357094.274
352003.14728 6680302.29984
354445.567397 7015371.40257
356904.934568 7362482.21403
359381.36638 7721804.89127
361874.981241 8093498.43909
364385.898376 8477710.03987
366914.23784 8874574.39302
369460.12052 9284213.06622
372023.668141 9706733.86051
374605.003275 10142230.1915
377204.249342 10590780.4889
379821.530619 11052447.6159
382456.972247 11527278.3122
385110.700233 12015302.6598
387782.841459 12516533.577
390473.523689 13030966.3398
393182.875571 13558578.134
395911.026647 14099327.6393
398658.107358 14653154.6479
401424.24905 15219979.7176
404209.58398 15799703.8627
407014.245322 16392208.2835
409838.367176 16997354.1349
412682.08457 17614982.3371
415545.533472 18244913.428
418428.85079 18886947.4581
421332.174385 19540863.9309
424255.643072 20206421.7866
427199.396631 20883359.432
430163.575811 21571394.816
433148.322338 22270225.5508
436153.778921 22979529.0795
439180.08926 23698962.8905
442227.398051 24428164.777
445295.850994 25166753.1433
448385.594802 25914327.3558
451496.777204 26670468.1393
454629.546953 27434738.0175
457784.053838 28206681.7967
460960.448683 28985827.0915
464158.883361 29771684.8929
467379.510799 30563750.175
470622.484984 31361502.5418
473887.960972 32164406.9104
477176.094894 32971914.2297
480487.043966 33783462.2342
483820.966493 34598476.2288
487178.021879 35416369.9047
490558.370637 36236546.1831
493962.174388 37058398.0859
497389.595879 37881309.6301
500840.798985 38704656.7443
504315.948717 39527808.2052
507815.211233 40350126.5914
511338.753841 41170969.2527
514886.745014 41989689.2917
518459.354389 42805636.5562
522056.752785 43618158.6397
525679.112202 44426601.8873
529326.605836 45230312.4047
532999.408084 46028637.0683
536697.694554 46820924.5335
540421.642071 47606526.2389
544171.428687 48384797.4047
547947.23369 49155098.0215
551749.237613 49916793.8293
555577.62224 50669257.2825
559432.570617 51411868.5001
563314.26706 52144016.1983
567222.897164 52865098.6039
571158.647813 53574524.346
575121.707184 54271713.3249
579112.264764 54956097.5556
583130.511353 55627121.9845
587176.639073 56284245.2782
591250.841383 56926940.5819
595353.313081 57554696.2468
599484.250319 58167016.5246
603643.850608 58763422.2287
607832.31283 59343451.3596
612049.837248 59906659.6951
616296.625513 60452621.3431
620572.880678 60980929.2573
624878.807201 61491195.7136
629214.610961 61983052.7488
633580.499266 62456152.5591
637976.680861 62910167.8589
642403.365939 63344792.1999
646860.766155 63759740.2501
651349.094627 64154748.0325
655868.565957 64529573.1232
660419.396233 64883994.811
665001.803043 65217814.2153
669616.005485 65530854.3665
674262.224178 65822960.2467
678940.68127 66093998.7915
683651.600451 66343858.8554
688395.206965 66572451.1391
693171.727616 66779708.0807
697981.390783 66965583.712
702824.426431 67130053.4798
707701.066118 67273114.0335
712611.543011 67394782.9813
717556.091894 67495098.6133
722534.949179 67574119.5961
727548.35292 67631924.6371
732596.542822 67668612.1218
737679.760253 67684299.724
742798.248256 67679123.9909
747952.251562 67653239.9048
753142.016597 67606820.4217
758367.7915 67540055.9889
763629.826128 67453154.0432
768928.372076 67346338.4901
774263.682681 67219849.167
779636.013041 67073941.2898
785045.62002 66908884.8868
790492.76227 66724964.2186
795977.700231 66522477.1875
801500.696157 66301734.7373
807062.014115 66063060.2437
812661.920009 65806788.8988
818300.681587 65533267.0888
823978.568453 65242851.768
829695.852083 64935909.8297
835452.805838 64612817.4742
841249.704974 64273959.578
847086.826656 63919729.0618
852964.449974 63550526.2614
858882.855955 63166758.3013
864842.327573 62768838.4717
870843.149769 62357185.6112
876885.609459 61932223.4954
882969.995549 61494380.232
889096.598953 61044087.6649
895265.7126 60581780.7858
901477.631452 60107897.1564
907732.652521 59622876.3406
914031.074876 59127159.3481
920373.199662 58621188.0893
926759.330115 58105404.8438
933189.771573 57580251.7404
939664.831495 57046170.2526
946184.819472 56503600.7062
952750.047243 55952981.8036
959360.828709 55394750.1612
966017.479952 54829339.8637
972720.319245 54257182.0332
979469.66707 53678704.4143
986265.846131 53094330.9761
993109.181375 52504481.53
1000000.0 51909571.3641
1006938.63148 51310010.8944
1013925.40756 50706205.3333
1020960.66231 50098554.3735
1028044.73209 49487451.8904
1035177.95563 48873285.6601
1042360.67398 48256437.0944
1049593.23056 47637280.9926
1056875.97118 47016185.31
1064209.24406 46393510.9418
1071593.39982 45769611.5245
1079028.79152 45144833.252
1086515.77465 44519514.7084
1094054.70721 43893986.7157
1101645.94963 43268572.1969
1109289.8649 42643586.0542
1116986.81847 42019335.0611
1124737.17836 41396117.7701
1132541.31515 40774224.4326
1140399.60197 40153936.934
1148312.41454 39535528.741
1156280.13121 38919264.862
1164303.13292 38305401.8199
1172381.80329 37694187.6373
1180516.52857 37085861.8327
1188707.69771 36480655.4284
1196955.70236 35878790.9687
1205260.93687 35280482.5493
1213623.79834 34685935.8557
1222044.68663 34095348.2119
1230524.00436 33508908.6375
1239062.15695 32926797.9139
1247659.55263 32349188.6591
1256316.60247 31776245.4091
1265033.7204 31208124.7082
1273811.32319 30644975.2049
1282649.83053 30086937.7555
1291549.66501 29534145.533
1300511.25217 28986724.1424
1309535.02048 28444791.7408
1318621.40139 27908459.1628
1327770.82936 27377830.0504
1336983.74182 26853000.9873
1346260.5793 26334061.6365
1355601.78533 25821094.882
1365007.80655 25314176.9732
1374479.09268 24813377.6724
1384016.09657 24318760.4046
1393619.27422 23830382.4095
1403289.08479 23348294.8952
1413025.9906 22872543.1936
1422830.45721 22403166.917
1432702.95341 21940200.1159
1442643.95122 21483671.4369
1452653.92595 21033604.2815
1462733.3562 20590016.9652
1472882.72391 20152922.8763
1483102.51434 19722330.6342
1493393.21612 19298244.248
1503755.3213 18880663.2734
1514189.3253 18469582.9697
1524695.72702 18064994.4552
1535275.02878 17666884.8609
1545927.73642 17275237.4841
1556654.35927 16890031.9391
1567455.41021 16511244.3069
1578331.40565 16138847.2832
1589282.86562 15772810.3235
1600310.31374 15413099.7874
1611414.27725 15059679.0797
1622595.28708 14712508.7896
1633853.87781 14371546.8276
1645190.58775 14036748.5596
1656605.95895 13708066.9388
1668100.5372 13385452.6349
1679674.87209 13068854.1603
1691329.51703 12758217.994
1703065.02925 12453488.7026
1714881.96987 12154609.0586
1726780.90388 11861520.155
1738762.40022 11574161.5186
1750827.03174 11292471.2188
1762975.37529 11016385.9749
1775208.01172 10745841.2589
1787525.5259 10480771.397
1799928.50678 10221109.667
1812417.54737 9966788.39345
1824993.24482 9717739.03925
1837656.20039 9473892.29499
1850407.01954 9235178.16501
1863246.31193 9001526.05068
1876174.69144 8772864.8308
1889192.77621 8549122.93926
1902301.18867 8330228.43982
1915500.55557 8116109.09814
1928791.50802 7906692.45116
1942174.68149 7701905.87365
1955650.71587 7501676.64226
1969220.25548 7305931.99684
1982883.94913 7114599.19924
1996642.45011 6927605.58963
2010496.41626 6744878.64024
2024446.50998 6566346.0068
2038493.39825 6391935.57748
2052637.75271 6221575.51958
2066880.24963 6055194.3239
2081221.56999 5892720.84693
2095662.39948 5734084.35079
2110203.42857 5579214.54114
2124845.3525 5428041.60294
2139588.87134 5280496.23424
2154434.69003 5136509.67801
2169383.51839 4996013.75205
2184436.07115 4858940.87701
2199593.06803 4725224.1027
2214855.23373 4594797.13258
2230223.29797 4467594.34658
2245697.99554 4343550.82227
2261280.06634 4222602.35447
2276970.25538 4104685.47329
2292769.31287 3989737.46072
2308677.99419 3877696.36575
2324697.05999 3768501.01816
2340827.27618 3662091.04093
2357069.414 3558406.86136
2373424.25002 3457389.72104
2389892.56623 3358981.68451
2406475.15002 3263125.64689
2423172.79424 3169765.34032
2439986.29726 3078845.33945
2456916.46298 2990311.06583
2473964.10089 2904108.79142
2491130.02607 2820185.64109
2508415.05928 2738489.59434
2525820.02696 2658969.48608
2543345.7613 2581575.00672
2560993.10026 2506256.70141
2578762.88759 2432965.96858
2596655.97293 2361655.05784
2614673.2118 2292277.06714
2632815.46565 2224785.93941
2651083.60191 2159136.45854
2669478.49403 2095284.24485
2688001.02154 2033185.75001
2706652.07003 1972798.25153
2725432.53128 1914079.84672
2744343.30323 1856989.44624
2763385.29005 1801486.76728
2782559.40221 1747532.32633
2801866.55646 1695087.43159
2821307.67594 1644114.17512
2840883.69018 1594575.42458
2860595.53518 1546434.8148
2880444.1534 1499656.73903
2900430.49386 1454206.33996
2920555.51218 1410049.50054
2940820.17059 1367152.83463
2961225.43799 1325483.67741
2981772.29002 1285010.07571
3002461.70909 1245700.7781
3023294.68441 1207525.22499
3044272.21206 1170453.53851
3065395.29506 1134456.51233
3086664.94334 1099505.60144
3108082.17387 1065572.91183
3129648.01067 1032631.19013
3151363.48487 1000653.8132
3173229.63473 969614.777727
3195247.50576 939488.689774
3217418.15068 910250.754352
3239742.62953 881876.764981
3262222.00971 854343.093279
3284857.36603 827626.678578
3307649.78074 801705.017562
3330600.34362 776556.153967
3353710.152 752158.668318
3376980.31083 728491.667732
3400411.9327 705534.775779
3424006.13797 683268.122423
3447764.05473 661672.334035
3471686.81893 640728.523487
3495775.57436 620418.280341
3520031.4728 600723.661125
3544455.67397 581627.17971
3569049.34568 563111.797786
3593813.6638 545160.915443
3618749.81241 527758.361864
3643858.98376 510888.38613
3669142.3784 494535.648131
3694601.2052 478685.209608
3720236.68141 463322.525302
3746050.03275 448433.434237
3772042.49342 434004.151112
3798215.30619 420021.257833
3824569.72247 406471.695163
3851107.00233 393342.7545
3877828.41459 380622.069788
3904735.23689 368297.60955
3931828.75571 356357.669065
3959110.26647 344790.862658
3986581.07358 333586.116133
4014242.4905 322732.659337
4042095.8398 312220.018847
4070142.45322 302038.010794
4098383.67176 292176.733816
4126820.8457 282626.562145
4155455.33472 273378.138813
4184288.5079 264422.369003
4213321.74385 255750.413512
4242556.43072 247353.682352
4271993.96631 239223.828476
4301635.75811 231352.741629
4331483.22338 223732.542318
4361537.78921 216355.575917
4391800.8926 209214.406885
4422273.98051 202301.813106
4452958.50994 195610.780358
4483855.94802 189134.496883
4514967.77204 182866.348093
4546295.46953 176799.911379
4577840.53838 170928.95104
4609604.48683 165247.413319
4641588.83361 159749.421558
4673795.10799 154429.271456
4706224.84984 149281.426436
4738879.60972 144300.513124
4771760.94894 139481.316922
4804870.43966 134818.777693
4838209.66493 130307.985548
4871780.21879 125944.176721
4905583.70637 121722.729558
4939621.74388 117639.160589
4973895.95879 113689.120704
5008407.98985 109868.391416
5043159.48717 106172.881218
5078152.11233 102598.622028
5113387.53841 99141.7657256
5148867.45014 95798.5807688
5184593.54389 92565.4489016
5220567.52785 89438.8619406
5256791.12202 86415.4186442
5293266.05836 83491.8216618
5329994.08084 80664.8745601
5366976.94554 77931.4789272
5404216.42071 75288.6315502
5441714.28687 72733.4216672
5479472.3369 70263.0282904
5517492.37613 67874.7175996
5555776.2224 65565.8404045
5594325.70617 63333.8296741
5633142.6706 61176.1981318
5672228.97164 59090.5359145
5711586.47813 57074.5082951
5751217.07184 55125.8534658
5791122.64764 53242.3803814
5831305.11353 51421.9666614
5871766.39073 49662.5565495
5912508.41383 47962.1589281
5953533.13081 46318.8453886
5994842.50319 44730.7483536
6036438.50608 43196.0592525
6078323.1283 41713.0267463
6120498.37248 40279.9550033
6162966.25513 38895.2020221
6205728.80678 37557.178002
6248788.07201 36264.3437595
6292146.10961 35015.2091893
6335804.99266 33808.3317691
6379766.80861 32642.3151068
6424033.65939 31515.8075296
6468607.66155 30427.5007126
6513490.94627 29376.1283479
6558685.65957 28360.4648515
6604193.96233 27379.324107
6650018.03043 26431.5582472
6696160.05485 25516.0564692
6742622.24178 24631.7438858
6789406.8127 23777.5804094
6836516.00451 22952.559669
6883952.06965 22155.7079586
6931717.27616 21386.0832175
6979813.90783 20642.7740397
7028244.26431 19924.8987131
7077010.66118 19231.6042876
7126115.43011 18562.0656701
7175560.91894 17915.484747
7225349.49179 17291.0895333
7275483.5292 16688.1333463
7325965.42822 16105.8940049
7376797.60253 15543.6730529
7427982.48256 15000.7950053
7479522.51562 14476.6066179
7531420.16597 13970.476179
7583677.915 13481.7928221
7636298.26128 13009.9658605
7689283.72076 12554.424141
7742636.82681 12114.6154186
7796360.13041 11690.0057495
7850456.2002 11280.0789029
7904927.6227 10884.3357913
7959777.00231 10502.293918
8015006.96157 10133.4868417
8070620.14115 9777.46365783
8126619.20009 9433.78849577
8183006.81587 9102.04003187
8239785.68453 8781.81101758
8296958.52083 8472.70782221
8354528.05838 8174.34999011
8412497.04974 7886.36981158
8470868.26656 7608.41190734
8529644.49974 7340.13282599
8588828.55955 7081.20065416
8648423.27573 6831.29463895
8708431.49769 6590.10482224
8768856.09459 6357.33168666
8829699.95549 6132.68581268
8890965.98953 5915.88754662
8952657.126 5706.66667921
9014776.31452 5504.76213434
9077326.52521 5309.92166783
9140310.74876 5121.90157569
9203731.99662 4940.46641176
9267593.30115 4765.38871446
9331897.71573 4596.44874216
9396648.31495 4433.43421717
9461848.19472 4276.1400779
9527500.47243 4124.36823903
9593608.28709 3977.92735937
9660174.79952 3836.6326173
9727203.19245 3700.30549336
9794696.6707 3568.77355998
9862658.46131 3441.87027798
9931091.81375 3319.43479965
10000000.0 3201.31177832
