# col0 col1
144264.395122 0.0225652197222
145265.392595 0.0283991739228
146273.33562 0.0356737843999
147288.272391 0.0447276069642
148310.251434 0.0559745713395
149339.321612 0.0699197898682
150375.53213 0.0871784673496
151418.93253 0.108498475509
152469.572702 0.134787249157
153527.502878 0.16714376855
154592.773642 0.206896515618
155665.435927 0.255648432502
156745.541021 0.315330071461
157833.140565 0.388262307997
158928.286562 0.477230196582
160031.031374 0.585569783552
161141.427725 0.717269957469
162259.528708 0.877091717012
163385.387781 1.07070757366
164519.058775 1.30486418497
165660.595895 1.58757173813
166810.05372 1.92832407722
167967.487209 2.3383540953
169132.951703 2.83092949993
170306.502925 3.4216947116
171488.196987 4.12906537591
172678.090388 4.97468276577
173876.240022 5.98393622703
175082.703174 7.18656278388
176297.537529 8.61733407631
177520.801172 10.3168419561
178752.55259 12.3323953267
179992.850678 14.7190421824
181241.754737 17.5407322857
182499.324482 20.8716375334
183765.620039 24.7976487934
185040.701954 29.418069863
186324.631193 34.8475312062
187617.469144 41.2181482685
188919.277621 48.6819514626
190230.118867 57.41361735
191550.055557 67.6135331296
192879.150802 79.5112292791
194217.468149 93.3692180702
195565.071587 109.487278709
196922.025548 128.207233019
198288.394913 149.918258877
199664.245011 175.062792069
201049.641626 204.143070741
202444.650998 237.728380331
203849.339825 276.463060564
205263.775271 321.075339963
206688.024963 372.387067193
208122.156999 431.324412484
209566.239948 498.929616307
211020.342857 576.373866418
212484.53525 664.971388213
213958.887134 766.19483719
215443.469003 881.692085932
216938.351839 1013.3045016
218443.607115 1163.08681319
219959.306803 1333.32867097
221485.523373 1526.57800324
223022.329797 1745.66627791
224569.799554 1993.7357788
226128.006634 2274.26900765
227697.025538 2591.1203243
229276.931287 2948.54993796
230867.799419 3351.26036219
232469.705999 3804.43544565
234082.727618 4313.78208894
235706.9414 4885.57475563
237342.425002 5526.70288219
238989.256623 6244.7212875
240647.515002 7047.90367723
242317.279424 7945.29933242
243998.629726 8946.79306398
245691.646298 10063.1685065
247396.410089 11306.1748149
249113.002607 12688.5968171
250841.505928 14224.328662
252582.002696 15928.4509914
254334.57613 17817.3116464
256099.310026 19908.609905
257876.288759 22221.4842289
259665.597293 24776.6034793
261467.32118 27596.2615404
263281.546565 30704.4752688
265108.360191 34127.0856634
266947.849403 37891.8621271
268800.102154 42028.6096654
270665.207003 46569.2788426
272543.253128 51548.0782864
274434.330323 57001.5895067
276338.529005 62968.8837617
278255.940221 69491.6406794
280186.655646 76614.2683073
282130.767594 84384.0242371
284088.369018 92851.1374173
286059.553518 102068.930237
288044.41534 112093.940433
290043.049386 122986.042343
292055.551218 134808.566996
294082.017059 147628.420503
296122.543799 161516.200175
298177.229002 176546.307798
300246.170909 192797.059411
302329.468441 210350.790973
304427.221206 229293.959243
306539.529506 249717.237183
308666.494334 271715.603181
310808.217387 295388.423385
312964.801067 320839.526391
315136.348487 348177.269568
317322.963473 377514.596252
319524.750576 408969.083056
321741.815068 442662.976551
323974.262953 478723.218562
326222.200971 517281.459321
328485.736603 558474.057775
330764.978074 602442.068297
333060.034362 649331.213126
335371.0152 699291.839849
337698.031083 752478.863277
340041.19327 809051.691113
342400.613797 869174.132807
344776.405473 933014.291093
347168.681893 1000744.43568
349577.557436 1072540.85868
352003.14728 1148583.71135
354445.567397 1229056.82187
356904.934568 1314147.49382
359381.36638 1404046.28513
361874.981241 1498946.76749
364385.898376 1599045.26598
366914.23784 1704540.57904
369460.12052 1815633.67881
372023.668141 1932527.39197
374605.003275 2055426.06142
377204.249342 2184535.18896
379821.530619 2320061.05953
382456.972247 2462210.34737
385110.700233 2611189.70478
387782.841459 2767205.33401
390473.523689 2930462.54316
393182.875571 3101165.28677
395911.026647 3279515.69211
398658.107358 3465713.57212
401424.24905 3659955.92605
404209.58398 3862436.42899
407014.245322 4073344.91135
409838.367176 4292866.82988
412682.08457 4521182.73118
415545.533472 4758467.7095
418428.85079 5004890.85999
421332.174385 5260614.72914
424255.643072 5525794.76382
427199.396631 5800578.76071
430163.575811 6085106.31752
433148.322338 6379508.28798
436153.778921 6683906.24203
439180.08926 6998411.93317
442227.398051 7323126.77444
445295.850994 7658141.32511
448385.594802 8003534.78946
451496.777204 8359374.52961
454629.546953 8725715.59411
457784.053838 9102600.26382
460960.448683 9490057.61688
464158.883361 9888103.11441
467379.510799 10296738.2083
470622.484984 10715949.9732
473887.960972 11145710.7629
477176.094894 11585977.8947
480487.043966 12036693.3605
483820.966493 12497783.5678
487178.021879 12969159.1115
490558.370637 13450714.5762
493962.174388 13942328.3728
497389.595879 14443862.6063
500840.798985 14955162.9806
504315.948717 15476058.7359
507815.211233 16006362.6236
511338.753841 16545870.9161
514886.745014 17094363.4544
518459.354389 17651603.7313
522056.752785 18217339.0124
525679.112202 18791300.4944
529326.605836 19373203.4994
532999.408084 19962747.7072
536697.694554 20559617.4238
540421.642071 21163481.8853
544171.428687 21773995.5986
547947.23369 22390798.7167
551749.237613 23013517.4477
555577.62224 23641764.4982
559432.570617 24275139.5485
563314.26706 24913229.7596
567222.897164 25555610.3103
571158.647813 26201844.9634
575121.707184 26851486.6602
579112.264764 27504078.1404
583130.511353 28159152.5876
587176.639073 28816234.298
591250.841383 29474839.3707
595353.313081 30134476.4181
599484.250319 30794647.2946
603643.850608 31454847.842
607832.31283 32114568.6492
612049.837248 32773295.8256
616296.625513 33430511.7842
620572.880678 34085696.0349
624878.807201 34738325.9848
629214.610961 35387877.7427
633580.499266 36033826.9284
637976.680861 36675649.482
642403.365939 37312822.4737
646860.766155 37944824.9099
651349.094627 38571138.5361
655868.565957 39191248.6331
660419.396233 39804644.8045
665001.803043 40410821.7554
669616.005485 41009280.0588
674262.224178 41599526.9088
678940.68127 42181076.8586
683651.600451 42753452.5428
688395.206965 43316185.3804
693171.727616 43868816.259
697981.390783 44410896.1981
702824.426431 44941986.9897
707701.066118 45461661.8156
712611.543011 45969505.8398
717556.091894 46465116.7757
722534.949179 46948105.4257
727548.35292 47418096.1937
732596.542822 47874727.5687
737679.760253 48317652.5793
742798.248256 48746539.2179
747952.251562 49161070.8348
753142.016597 49560946.5011
758367.7915 49945881.3395
763629.826128 50315606.8247
768928.372076 50669871.0503
774263.682681 51008438.9647
779636.013041 51331092.5741
785045.62002 51637631.1137
790492.76227 51927871.1865
795977.700231 52201646.8706
801500.696157 52458809.7944
807062.014115 52699229.1808
812661.920009 52922791.8604
818300.681587 53129402.254
823978.568453 53318982.3258
829695.852083 53491471.5066
835452.805838 53646826.5886
841249.704974 53785021.5924
847086.826656 53906047.6069
852964.449974 54009912.6024
858882.855955 54096641.2183
864842.327573 54166274.5268
870843.149769 54218869.7723
876885.609459 54254500.0884
882969.995549 54273254.1929
889096.598953 54275236.0632
895265.7126 54260564.5906
901477.631452 54229373.2177
907732.652521 54181809.557
914031.074876 54118034.9949
920373.199662 54038224.2787
926759.330115 53942565.0913
933189.771573 53831257.612
939664.831495 53704514.0659
946184.819472 53562558.2632
952750.047243 53405625.1282
959360.828709 53233960.2209
966017.479952 53047819.2506
972720.319245 52847467.5842
979469.66707 52633179.7486
986265.846131 52405238.9306
993109.181375 52163936.4718
1000000.0 51909571.3641
1006938.63148 51642449.7421
1013925.40756 51362884.3775
1020960.66231 51071194.1731
1028044.73209 50767703.6596
1035177.95563 50452742.4951
1042360.67398 50126644.9686
1049593.23056 49789749.5072
1056875.97118 49442398.1895
1064209.24406 49084936.265
1071593.39982 48717711.6798
1079028.79152 48341074.6102
1086515.77465 47955377.0042
1094054.70721 47560972.1321
1101645.94963 47158214.146
1109289.8649 46747457.6493
1116986.81847 46329057.2765
1124737.17836 45903367.2837
1132541.31515 45470741.1507
1140399.60197 45031531.1941
1148312.41454 44586088.1926
1156280.13121 44134761.0246
1164303.13292 43677896.318
1172381.80329 43215838.1136
1180516.52857 42748927.5397
1188707.69771 42277502.5021
1196955.70236 41801897.3852
1205260.93687 41322442.7678
1213623.79834 40839465.152
1222044.68663 40353286.7052
1230524.00436 39864225.0161
1239062.15695 39372592.8637
1247659.55263 38878698.0003
1256316.60247 38382842.947
1265033.7204 37885324.8033
1273811.32319 37386435.0695
1282649.83053 36886459.4823
1291549.66501 36385677.8625
1300511.25217 35884363.9769
1309535.02048 35382785.4108
1318621.40139 34881203.4548
1327770.82936 34379873.0016
1336983.74182 33879042.4563
1346260.5793 33378953.6573
1355601.78533 32879841.8087
1365007.80655 32381935.424
1374479.09268 31885456.2798
1384016.09657 31390619.3805
1393619.27422 30897632.9332
1403289.08479 30406698.3314
1413025.9906 29918010.1496
1422830.45721 29431756.1457
1432702.95341 28948117.2728
1442643.95122 28467267.6996
1452653.92595 27989374.8381
1462733.3562 27514599.3804
1472882.72391 27043095.3415
1483102.51434 26575010.1099
1493393.21612 26110484.5052
1503755.3213 25649652.8413
1514189.3253 25192642.9961
1524695.72702 24739576.4875
1535275.02878 24290568.5533
1545927.73642 23845728.2375
1556654.35927 23405158.4811
1567455.41021 22968956.2165
1578331.40565 22537212.467
1589282.86562 22110012.4494
1600310.31374 21687435.6806
1611414.27725 21269556.0867
1622595.28708 20856442.1161
1633853.87781 20448156.8537
1645190.58775 20044758.1389
1656605.95895 19646298.685
1668100.5372 19252826.2002
1679674.87209 18864383.5104
1691329.51703 18481008.6839
1703065.02925 18102735.1558
1714881.96987 17729591.8548
1726780.90388 17361603.3298
1738762.40022 16998789.8767
1750827.03174 16641167.6661
1762975.37529 16288748.8706
1775208.01172 15941541.7922
1787525.5259 15599550.9893
1799928.50678 15262777.4028
1812417.54737 14931218.4824
1824993.24482 14604868.311
1837656.20039 14283717.7295
1850407.01954 13967754.4592
1863246.31193 13656963.2236
1876174.69144 13351325.8693
1889192.77621 13050821.4844
1902301.18867 12755426.5165
1915500.55557 12465114.8882
1928791.50802 12179858.111
1942174.68149 11899625.3982
1955650.71587 11624383.7747
1969220.25548 11354098.1857
1982883.94913 11088731.6031
1996642.45011 10828245.1298
2010496.41626 10572598.1017
2024446.50998 10321748.1881
2038493.39825 10075651.4894
2052637.75271 9834262.63239
2066880.24963 9597534.86391
2081221.56999 9365420.14165
2095662.39948 9137869.22285
2110203.42857 8914831.75069
2124845.3525 8696256.33821
2139588.87134 8482090.65004
2154434.69003 8272281.48163
2169383.51839 8066774.83622
2184436.07115 7865515.99945
2199593.06803 7668449.61159
2214855.23373 7475519.73752
2230223.29797 7286669.9343
2245697.99554 7101843.31658
2261280.06634 6920982.61956
2276970.25538 6744030.25992
2292769.31287 6570928.39429
2308677.99419 6401618.97573
2324697.05999 6236043.80788
2340827.27618 6074144.59709
2357069.414 5915863.00236
2373424.25002 5761140.68328
2389892.56623 5609919.34585
2406475.15002 5462140.7864
2423172.79424 5317746.93344
2439986.29726 5176679.88771
2456916.46298 5038881.96023
2473964.10089 4904295.70857
2491130.02607 4772863.97133
2508415.05928 4644529.90081
2525820.02696 4519236.99403
2543345.7613 4396929.12199
2560993.10026 4277550.55738
2578762.88759 4161046.00068
2596655.97293 4047360.60465
2614673.2118 3936439.99743
2632815.46565 3828230.30407
2651083.60191 3722678.16675
2669478.49403 3619730.76352
2688001.02154 3519335.82578
2706652.07003 3421441.65448
2725432.53128 3325997.13502
2744343.30323 3232951.75095
2763385.29005 3142255.59661
2782559.40221 3053859.38846
2801866.55646 2967714.47552
2821307.67594 2883772.84864
2840883.69018 2801987.1488
2860595.53518 2722310.67448
2880444.1534 2644697.38805
2900430.49386 2569101.92129
2920555.51218 2495479.58005
2940820.17059 2423786.34815
2961225.43799 2353978.89034
2981772.29002 2286014.55471
3002461.70909 2219851.37424
3023294.68441 2155448.06772
3044272.21206 2092764.03998
3065395.29506 2031759.38158
3086664.94334 1972394.86782
3108082.17387 1914631.95722
3129648.01067 1858432.7895
3151363.48487 1803760.18301
3173229.63473 1750577.6317
3195247.50576 1698849.30161
3217418.15068 1648540.02703
3239742.62953 1599615.30613
3262222.00971 1552041.29629
3284857.36603 1505784.80906
3307649.78074 1460813.30479
3330600.34362 1417094.88696
3353710.152 1374598.29619
3376980.31083 1333292.90398
3400411.9327 1293148.7063
3424006.13797 1254136.31677
3447764.05473 1216226.95982
3471686.81893 1179392.4635
3495775.57436 1143605.25221
3520031.4728 1108838.33923
3544455.67397 1075065.31911
3569049.34568 1042260.35992
3593813.6638 1010398.19541
3618749.81241 979454.117021
3643858.98376 949403.96586
3669142.3784 920224.124552
3694601.2052 891891.509051
3720236.68141 864383.560386
3746050.03275 837678.23637
3772042.49342 811754.00327
3798215.30619 786589.827457
3824569.72247 762165.167037
3851107.00233 738459.963485
3877828.41459 715454.633273
3904735.23689 693130.059515
3931828.75571 671467.583626
3959110.26647 650448.997014
3986581.07358 630056.532795
4014242.4905 610272.857553
4042095.8398 591081.063143
4070142.45322 572464.658545
4098383.67176 554407.561771
4126820.8457 536894.091832
4155455.33472 519908.960779
4184288.5079 503437.265799
4213321.74385 487464.481392
4242556.43072 471976.45163
4271993.96631 456959.382482
4301635.75811 442399.834237
4331483.22338 428284.714004
4361537.78921 414601.268303
4391800.8926 401337.075752
4422273.98051 388480.039835
4452958.50994 376018.381784
4483855.94802 363940.633539
4514967.77204 352235.630818
4546295.46953 340892.506287
4577840.53838 329900.682824
4609604.48683 319249.866891
4641588.83361 308930.042008
4673795.10799 298931.46233
4706224.84984 289244.646328
4738879.60972 279860.370574
4771760.94894 270769.663631
4804870.43966 261963.800055
4838209.66493 253434.294487
4871780.21879 245172.895865
4905583.70637 237171.581733
4939621.74388 229422.552656
4973895.95879 221918.226742
5008407.98985 214651.234259
5043159.48717 207614.412369
5078152.11233 200800.799952
5113387.53841 194203.632537
5148867.45014 187816.337336
5184593.54389 181632.528374
5220567.52785 175646.001722
5256791.12202 169850.730826
5293266.05836 164240.861934
5329994.08084 158810.70962
5366976.94554 153554.752405
5404216.42071 148467.628469
5441714.28687 143544.131454
5479472.3369 138779.206372
5517492.37613 134167.945582
5555776.2224 129705.584881
5594325.70617 125387.49966
5633142.6706 121209.201168
5672228.97164 117166.332843
5711586.47813 113254.666742
5751217.07184 109470.100048
5791122.64764 105808.651654
5831305.11353 102266.45884
5871766.39073 98839.7740134
5912508.41383 95524.9615429
5953533.13081 92318.4946564
5994842.50319 89216.9524203
6036438.50608 86217.016791
6078323.1283 83315.4697385
6120498.37248 80509.1904414
6162966.25513 77795.1525515
6205728.80678 75170.4215264
6248788.07201 72632.1520295
6292146.10961 70177.5853956
6335804.99266 67804.0471607
6379766.80861 65508.9446553
6424033.65939 63289.7646589
6468607.66155 61144.0711156
6513490.94627 59069.5029083
6558685.65957 57063.7716918
6604193.96233 55124.6597818
6650018.03043 53250.0180997
6696160.05485 51437.7641719
6742622.24178 49685.8801823
6789406.8127 47992.411076
6836516.00451 46355.4627148
6883952.06965 44773.2000816
6931717.27616 43243.8455337
6979813.90783 41765.677103
7028244.26431 40337.0268429
7077010.66118 38956.2792206
7126115.43011 37621.8695527
7175560.91894 36332.2824845
7225349.49179 35086.0505116
7275483.5292 33881.7525415
7325965.42822 32718.0124967
7376797.60253 31593.4979554
7427982.48256 30506.9188312
7479522.51562 29457.0260899
7531420.16597 28442.6105023
7583677.915 27462.5014322
7636298.26128 26515.5656594
7689283.72076 25600.7062356
7742636.82681 24716.8613736
7796360.13041 23863.003368
7850456.2002 23038.137547
7904927.6227 22241.3012548
7959777.00231 21471.5628627
8015006.96157 20728.0208099
8070620.14115 20009.8026716
8126619.20009 19316.0642543
8183006.81587 18645.9887176
8239785.68453 17998.7857224
8296958.52083 17373.6906032
8354528.05838 16769.9635654
8412497.04974 16186.8889066
8470868.26656 15623.7742601
8529644.49974 15079.9498619
8588828.55955 14554.7678388
8648423.27573 14047.6015185
8708431.49769 13557.8447593
8768856.09459 13084.9113013
8829699.95549 12628.2341358
8890965.98953 12187.2648948
8952657.126 11761.473258
9014776.31452 11350.3463786
9077326.52521 10953.3883263
9140310.74876 10570.1195468
9203731.99662 10200.0763383
9267593.30115 9842.81034369
9331897.71573 9497.8880588
9396648.31495 9164.89035497
9461848.19472 8843.41201694
9527500.47243 8533.06129466
9593608.28709 8233.45946905
9660174.79952 7944.24043117
9727203.19245 7665.05027444
9794696.6707 7395.54689949
9862658.46131 7135.39963134
9931091.81375 6884.28884853
10000000.0 6641.90562374
