# col0 col1
124765.955263 62910.0637529
125631.660247 70505.3770152
126503.37204 78931.2058439
127381.132319 88267.9210429
128264.983053 98602.5109814
129154.966501 110029.008775
130051.125217 122648.936128
130953.502048 136571.763525
131862.140139 151915.386345
132777.082936 168806.616357
133698.374182 187381.687966
134626.05793 207786.778414
135560.178533 230178.54104
136500.780655 254724.650579
137447.909268 281604.35931
138401.609657 311009.062747
139361.927422 343142.873431
140328.908479 378223.201199
141302.59906 416481.338207
142283.045721 458163.046785
143270.295341 503529.148096
144264.395122 552856.109394
145265.392595 606436.627548
146273.33562 664580.206335
147288.272391 727613.724894
148310.251434 795881.994561
149339.321612 869748.301211
150375.53213 949594.930083
151418.93253 1035823.66996
152469.572702 1128856.29348
153527.502878 1229135.01021
154592.773642 1337122.88914
155665.435927 1453304.24701
156745.541021 1578184.99901
157833.140565 1712292.96816
158928.286562 1856178.14991
160031.031374 2010412.92809
161141.427725 2175592.23881
162259.528708 2352333.67846
163385.387781 2541277.55252
164519.058775 2743086.8613
165660.595895 2958447.21954
166810.05372 3188066.70627
167967.487209 3432675.64177
169132.951703 3693026.28861
170306.502925 3969892.4738
171488.196987 4264069.12921
172678.090388 4576371.74793
173876.240022 4907635.754
175082.703174 5258715.78362
176297.537529 5630484.87588
177520.801172 6023833.57153
178752.55259 6439668.91859
179992.850678 6878913.38366
181241.754737 7342503.66865
182499.324482 7831389.43229
183765.620039 8346531.91686
185040.701954 8888902.48034
186324.631193 9459481.035
187617.469144 10059254.3936
188919.277621 10689214.5247
190230.118867 11350356.7195
191550.055557 12043677.672
192879.150802 12770173.4763
194217.468149 13530837.5431
195565.071587 14326658.4399
196922.025548 15158617.659
198288.394913 16027687.317
199664.245011 16934827.7915
201049.641626 17880985.3001
202444.650998 18867089.4259
203849.339825 19894050.5981
205263.775271 20962757.5314
206688.024963 22074074.632
208122.156999 23228839.3773
209566.239948 24427859.6756
211020.342857 25671911.2137
212484.53525 26961734.8005
213958.887134 28298033.7131
215443.469003 29681471.0548
216938.351839 31112667.1324
218443.607115 32592196.8608
219959.306803 34120587.2041
221485.523373 35698314.6612
223022.329797 37325802.8032
224569.799554 39003419.873
226128.006634 40731476.454
227697.025538 42510223.216
229276.931287 44339848.748
230867.799419 46220477.4834
232469.705999 48152167.7281
234082.727618 50134909.7967
235706.9414 52168624.2659
237342.425002 54253160.3508
238989.256623 56388294.4117
240647.515002 58573728.5977
242317.279424 60809089.6324
243998.629726 63093927.7487
245691.646298 65427715.7761
247396.410089 67809848.3872
249113.002607 70239641.5062
250841.505928 72716331.8844
252582.002696 75239076.8449
254334.57613 77806954.2005
256099.310026 80418962.3462
257876.288759 83074020.5287
259665.597293 85770969.294
261467.32118 88508571.1129
263281.546565 91285511.1867
265108.360191 94100398.43
266947.849403 96951766.6316
268800.102154 99838075.791
270665.207003 102757713.629
272543.253128 105708997.27
274434.330323 108690175.09
276338.529005 111699428.732
278255.940221 114734875.279
280186.655646 117794569.588
282130.767594 120876506.762
284088.369018 123978624.785
286059.553518 127098807.275
288044.41534 130234886.389
290043.049386 133384645.839
292055.551218 136545824.034
294082.017059 139716117.329
296122.543799 142893183.378
298177.229002 146074644.582
300246.170909 149258091.623
302329.468441 152441087.075
304427.221206 155621169.086
306539.529506 158795855.115
308666.494334 161962645.729
310808.217387 165119028.425
312964.801067 168262481.506
315136.348487 171390477.962
317322.963473 174500489.37
319524.750576 177589989.804
321741.815068 180656459.73
323974.262953 183697389.897
326222.200971 186710285.193
328485.736603 189692668.482
330764.978074 192642084.387
333060.034362 195556103.032
335371.0152 198432323.726
337698.031083 201268378.571
340041.19327 204061936.012
342400.613797 206810704.288
344776.405473 209512434.806
347168.681893 212164925.416
349577.557436 214766023.583
352003.14728 217313629.445
354445.567397 219805698.768
356904.934568 222240245.767
359381.36638 224615345.812
361874.981241 226929138.0
364385.898376 229179827.587
366914.23784 231365688.292
369460.12052 233485064.451
372023.668141 235536373.026
374605.003275 237518105.473
377204.249342 239428829.447
379821.530619 241267190.369
382456.972247 243031912.834
385110.700233 244721801.857
387782.841459 246335743.975
390473.523689 247872708.191
393182.875571 249331746.758
395911.026647 250711995.81
398658.107358 252012675.848
401424.24905 253233092.058
404209.58398 254372634.494
407014.245322 255430778.102
409838.367176 256407082.603
412682.08457 257301192.23
415545.533472 258112835.327
418428.85079 258841823.804
421332.174385 259488052.469
424255.643072 260051498.222
427199.396631 260532219.121
430163.575811 260930353.335
433148.322338 261246117.972
436153.778921 261479807.796
439180.08926 261631793.839
442227.398051 261702521.904
445295.850994 261692510.974
448385.594802 261602351.528
451496.777204 261432703.77
454629.546953 261184295.769
457784.053838 260857921.53
460960.448683 260454438.991
464158.883361 259974767.954
467379.510799 259419887.949
470622.484984 258790836.056
473887.960972 258088704.667
477176.094894 257314639.207
480487.043966 256469835.814
483820.966493 255555538.994
487178.021879 254573039.236
490558.370637 253523670.613
493962.174388 252408808.362
497389.595879 251229866.452
500840.798985 249988295.145
504315.948717 248685578.55
507815.211233 247323232.184
511338.753841 245902800.539
514886.745014 244425854.653
518459.354389 242893989.706
522056.752785 241308822.624
525679.112202 239671989.717
529326.605836 237985144.333
532999.408084 236249954.554
536697.694554 234468100.909
540421.642071 232641274.144
544171.428687 230771173.017
547947.23369 228859502.14
551749.237613 226907969.867
555577.62224 224918286.234
559432.570617 222892160.94
563314.26706 220831301.389
567222.897164 218737410.784
571158.647813 216612186.273
575121.707184 214457317.162
579112.264764 212274483.174
583130.511353 210065352.784
587176.639073 207831581.604
591250.841383 205574810.834
595353.313081 203296665.78
599484.250319 200998754.428
603643.850608 198682666.094
607832.31283 196349970.126
612049.837248 194002214.68
616296.625513 191640925.558
620572.880678 189267605.112
624878.807201 186883731.208
629214.610961 184490756.263
633580.499266 182090106.335
637976.680861 179683180.288
642403.365939 177271349.011
646860.766155 174855954.698
651349.094627 172438310.201
655868.565957 170019698.425
660419.396233 167601371.8
665001.803043 165184551.793
669616.005485 162770428.496
674262.224178 160360160.249
678940.68127 157954873.338
683651.600451 155555661.723
688395.206965 153163586.839
693171.727616 150779677.431
697981.390783 148404929.448
702824.426431 146040305.972
707701.066118 143686737.207
712611.543011 141345120.496
717556.091894 139016320.394
722534.949179 136701168.77
727548.35292 134400464.956
732596.542822 132114975.926
737679.760253 129845436.516
742798.248256 127592549.678
747952.251562 125356986.756
753142.016597 123139387.809
758367.7915 120940361.948
763629.826128 118760487.708
768928.372076 116600313.444
774263.682681 114460357.747
779636.013041 112341109.892
785045.62002 110243030.297
790492.76227 108166551.005
795977.700231 106112076.184
801500.696157 104079982.648
807062.014115 102070620.382
812661.920009 100084313.092
818300.681587 98121358.762
823978.568453 96182030.2192
829695.852083 94266575.7165
835452.805838 92375219.5165
841249.704974 90508162.4867
847086.826656 88665582.6986
852964.449974 86847636.0332
858882.855955 85054456.7897
864842.327573 83286158.2973
870843.149769 81542833.5284
876885.609459 79824555.7133
882969.995549 78131378.9542
889096.598953 76463338.8388
895265.7126 74820453.0521
901477.631452 73202721.9851
907732.652521 71610129.3406
914031.074876 70042642.7351
920373.199662 68500214.2955
926759.330115 66982781.2511
933189.771573 65490266.5186
939664.831495 64022579.2818
946184.819472 62579615.5634
952750.047243 61161258.7893
959360.828709 59767380.3454
966017.479952 58397840.1254
972720.319245 57052487.0698
979469.66707 55731159.6966
986265.846131 54433686.6208
993109.181375 53159887.0659
1000000.0 51909571.3641
1006938.63148 50682541.4465
1013925.40756 49478591.3232
1020960.66231 48297507.5519
1028044.73209 47139069.6964
1035177.95563 46003050.7735
1042360.67398 44889217.6891
1049593.23056 43797331.6633
1056875.97118 42727148.6435
1064209.24406 41678419.7072
1071593.39982 40650891.4523
1079028.79152 39644306.3774
1086515.77465 38658403.2493
1094054.70721 37692917.4607
1101645.94963 36747581.3753
1109289.8649 35822124.6626
1116986.81847 34916274.6214
1124737.17836 34029756.4916
1132541.31515 33162293.7564
1140399.60197 32313608.4322
1148312.41454 31483421.349
1156280.13121 30671452.4193
1164303.13292 29877420.8976
1172381.80329 29101045.6283
1180516.52857 28342045.2848
1188707.69771 27600138.5978
1196955.70236 26875044.5741
1205260.93687 26166482.7062
1213623.79834 25474173.1715
1222044.68663 24797837.0232
1230524.00436 24137196.3719
1239062.15695 23491974.558
1247659.55263 22861896.3162
1256316.60247 22246687.9308
1265033.7204 21646077.3833
1273811.32319 21059794.4916
1282649.83053 20487571.0418
1291549.66501 19929140.9118
1300511.25217 19384240.1884
1309535.02048 18852607.2761
1318621.40139 18333983.0001
1327770.82936 17828110.7011
1336983.74182 17334736.3252
1346260.5793 16853608.5058
1355601.78533 16384478.6408
1365007.80655 15927100.9626
1374479.09268 15481232.6031
1384016.09657 15046633.6529
1393619.27422 14623067.2154
1403289.08479 14210299.4551
1413025.9906 13808099.6414
1422830.45721 13416240.1875
1432702.95341 13034496.685
1442643.95122 12662647.9334
1452653.92595 12300475.9656
1462733.3562 11947766.0699
1472882.72391 11604306.8072
1483102.51434 11269890.0249
1493393.21612 10944310.8676
1503755.3213 10627367.7833
1514189.3253 10318862.5276
1524695.72702 10018600.164
1535275.02878 9726389.06137
1545927.73642 9442040.88875
1556654.35927 9165370.60738
1567455.41021 8896196.46028
1578331.40565 8634339.95929
1589282.86562 8379625.86995
1600310.31374 8131882.1942
1611414.27725 7890940.15107
1622595.28708 7656634.15539
1633853.87781 7428801.79483
1645190.58775 7207283.80514
1656605.95895 6991924.04392
1668100.5372 6782569.46287
1679674.87209 6579070.07864
1691329.51703 6381278.94247
1703065.02925 6189052.10864
1714881.96987 6002248.60181
1726780.90388 5820730.38334
1738762.40022 5644362.31677
1750827.03174 5473012.13237
1762975.37529 5306550.39101
1775208.01172 5144850.44725
1787525.5259 4987788.41194
1799928.50678 4835243.11413
1812417.54737 4687096.06263
1824993.24482 4543231.40702
1837656.20039 4403535.89844
1850407.01954 4267898.84994
1863246.31193 4136212.09668
1876174.69144 4008369.95586
1889192.77621 3884269.18658
1902301.18867 3763808.94949
1915500.55557 3646890.76649
1928791.50802 3533418.48035
1942174.68149 3423298.21437
1955650.71587 3316438.33211
1969220.25548 3212749.39721
1982883.94913 3112144.13331
1996642.45011 3014537.38423
2010496.41626 2919846.07423
2024446.50998 2827989.16856
2038493.39825 2738887.63423
2052637.75271 2652464.40108
2066880.24963 2568644.32311
2081221.56999 2487354.14018
2095662.39948 2408522.43998
2110203.42857 2332079.62042
2124845.3525 2257957.85234
2139588.87134 2186091.0427
2154434.69003 2116414.79802
2169383.51839 2048866.38844
2184436.07115 1983384.712
2199593.06803 1919910.25956
2214855.23373 1858385.08002
2230223.29797 1798752.74606
2245697.99554 1740958.3204
2261280.06634 1684948.32244
2276970.25538 1630670.69545
2292769.31287 1578074.77424
2308677.99419 1527111.25329
2324697.05999 1477732.15541
2340827.27618 1429890.80091
2357069.414 1383541.77725
2373424.25002 1338640.90916
2389892.56623 1295145.22936
2406475.15002 1253012.94971
2423172.79424 1212203.43287
2439986.29726 1172677.16454
2456916.46298 1134395.72608
2473964.10089 1097321.76775
2491130.02607 1061418.9824
2508415.05928 1026652.07966
2525820.02696 992986.760629
2543345.7613 960389.693064
2560993.10026 928828.487057
2578762.88759 898271.671195
2596655.97293 868688.669208
2614673.2118 840049.777089
2632815.46565 812326.140691
2651083.60191 785489.733793
2669478.49403 759513.336631
2688001.02154 734370.514881
2706652.07003 710035.599103
2725432.53128 686483.664631
2744343.30323 663690.511899
2763385.29005 641632.647211
2782559.40221 620287.263939
2801866.55646 599632.22414
2821307.67594 579646.040597
2840883.69018 560307.859271
2860595.53518 541597.442156
2880444.1534 523495.150532
2900430.49386 505981.928617
2920555.51218 489039.2876
2940820.17059 472649.290054
2961225.43799 456794.534724
2981772.29002 441458.141681
3002461.70909 426623.737836
3023294.68441 412275.442811
3044272.21206 398397.85515
3065395.29506 384976.038882
3086664.94334 371995.510402
3108082.17387 359442.225701
3129648.01067 347302.567899
3151363.48487 335563.3351
3173229.63473 324211.728563
3195247.50576 313235.341163
3217418.15068 302622.146155
3239742.62953 292360.486233
3262222.00971 282439.062861
3284857.36603 272846.925895
3307649.78074 263573.463467
3330600.34362 254608.392145
3353710.152 245941.747343
3376980.31083 237563.873992
3400411.9327 229465.417463
3424006.13797 221637.314726
3447764.05473 214070.785748
3471686.81893 206757.325134
3495775.57436 199688.693979
3520031.4728 192856.911955
3544455.67397 186254.249606
3569049.34568 179873.220863
3593813.6638 173706.575754
3618749.81241 167747.293328
3643858.98376 161988.574768
3669142.3784 156423.836697
3694601.2052 151046.704674
3720236.68141 145851.006868
3746050.03275 140830.767914
3772042.49342 135980.202944
3798215.30619 131293.711781
3824569.72247 126765.873304
3851107.00233 122391.439971
3877828.41459 118165.332498
3904735.23689 114082.634698
3931828.75571 110138.588454
3959110.26647 106328.588853
3986581.07358 102648.179452
4014242.4905 99093.047683
4042095.8398 95659.0203925
4070142.45322 92342.0595118
4098383.67176 89138.2578536
4126820.8457 86043.8350315
4155455.33472 83055.133501
4184288.5079 80168.6147162
4213321.74385 77380.8554011
4242556.43072 74688.5439311
4271993.96631 72088.4768222
4301635.75811 69577.5553253
4331483.22338 67152.7821222
4361537.78921 64811.2581201
4391800.8926 62550.1793435
4422273.98051 60366.8339183
4452958.50994 58258.5991482
4483855.94802 56222.938679
4514967.77204 54257.3997487
4546295.46953 52359.6105213
4577840.53838 50527.2775023
4609604.48683 48758.183032
4641588.83361 47050.1828566
4673795.10799 45401.2037728
4706224.84984 43809.2413454
4738879.60972 42272.3576948
4771760.94894 40788.6793525
4804870.43966 39356.3951835
4838209.66493 37973.7543723
4871780.21879 36639.0644719
4905583.70637 35350.6895128
4939621.74388 34107.0481715
4973895.95879 32906.6119959
5008407.98985 31747.9036858
5043159.48717 30629.4954276
5078152.11233 29550.0072811
5113387.53841 28508.1056168
5148867.45014 27502.5016027
5184593.54389 26531.9497383
5220567.52785 25595.2464355
5256791.12202 24691.2286436
5293266.05836 23818.7725184
5329994.08084 22976.7921337
5366976.94554 22164.2382328
5404216.42071 21380.0970206
5441714.28687 20623.388994
5479472.3369 19893.1678095
5517492.37613 19188.5191869
5555776.2224 18508.5598481
5594325.70617 17852.4364904
5633142.6706 17219.3247923
5672228.97164 16608.4284511
5711586.47813 16018.9782521
5751217.07184 15450.2311672
5791122.64764 14901.4694831
5831305.11353 14371.9999572
5871766.39073 13861.1530012
5912508.41383 13368.2818913
5953533.13081 12892.7620032
5994842.50319 12433.9900731
6036438.50608 11991.3834819
6078323.1283 11564.3795631
6120498.37248 11152.4349334
6162966.25513 10755.0248446
6205728.80678 10371.6425572
6248788.07201 10001.7987345
6292146.10961 9645.02085659
6335804.99266 9300.85265297
6379766.80861 8968.85355468
6424033.65939 8648.5981639
6468607.66155 8339.67574122
6513490.94627 8041.68970979
6558685.65957 7754.25717579
6604193.96233 7477.00846485
6650018.03043 7209.58667369
6696160.05485 6951.64723673
6742622.24178 6702.85750697
6789406.8127 6462.89635084
6836516.00451 6231.45375651
6883952.06965 6008.2304552
6931717.27616 5792.93755515
6979813.90783 5585.29618771
7028244.26431 5385.03716535
7077010.66118 5191.90065096
7126115.43011 5005.63583834
7175560.91894 4826.0006433
7225349.49179 4652.76140509
7275483.5292 4485.69259793
7325965.42822 4324.57655213
7376797.60253 4169.20318463
7427982.48256 4019.36973861
7479522.51562 3874.88053178
7531420.16597 3735.54671326
7583677.915 3601.18602858
7636298.26128 3471.62259266
7689283.72076 3346.68667039
7742636.82681 3226.2144647
7796360.13041 3110.04791176
7850456.2002 2998.03448311
7904927.6227 2890.02699453
7959777.00231 2785.88342136
8015006.96157 2685.46672009
8070620.14115 2588.64465604
8126619.20009 2495.28963687
8183006.81587 2405.27855176
8239785.68453 2318.49261607
8296958.52083 2234.81722132
8354528.05838 2154.14179021
8412497.04974 2076.35963671
8470868.26656 2001.3678308
8529644.49974 1929.06706792
8588828.55955 1859.36154285
8648423.27573 1792.15882793
8708431.49769 1727.36975543
8768856.09459 1664.90830395
8829699.95549 1604.69148877
8890965.98953 1546.63925587
8952657.126 1490.67437968
9014776.31452 1436.7223643
9077326.52521 1384.71134815
9140310.74876 1334.57201183
9203731.99662 1286.23748927
9267593.30115 1239.64328184
9331897.71573 1194.72717546
9396648.31495 1151.42916059
9461848.19472 1109.69135498
9527500.47243 1069.45792903
9593608.28709 1030.67503382
9660174.79952 993.290731586
9727203.19245 957.254928579
9794696.6707 922.519310308
9862658.46131 889.037278985
9931091.81375 856.763893154
10000000.0 825.655809419
