# col0 col1
114831.241454 21560754.8884
115628.013121 23128093.8779
116430.313292 24789696.6142
117238.180329 26549750.6793
118051.652857 28412529.8648
118870.769771 30382389.5293
119695.570236 32463761.5027
120526.093687 34661148.5327
121362.379834 36979118.2726
122204.468663 39422296.81
123052.400436 41995361.738
123906.215695 44703034.7716
124765.955263 47550073.9164
125631.660247 50541265.1941
126503.37204 53681413.9366
127381.132319 56975335.6581
128264.983053 60427846.5188
129154.966501 64043753.3951
130051.125217 67827843.5731
130953.502048 71784874.0853
131862.140139 75919560.7101
132777.082936 80236566.6568
133698.374182 84740490.9625
134626.05793 89435856.625
135560.178533 94327098.5013
136500.780655 99418551.0
137447.909268 104714435.601
138401.609657 110218848.234
139361.927422 115935746.548
140328.908479 121868937.11
141302.59906 128022062.571
142283.045721 134398588.829
143270.295341 141001792.237
144264.395122 147834746.89
145265.392595 154900312.029
146273.33562 162201119.603
147288.272391 169739562.04
148310.251434 177517780.247
149339.321612 185537651.895
150375.53213 193800780.031
151418.93253 202308482.041
152469.572702 211061779.021
153527.502878 220061385.584
154592.773642 229307700.146
155665.435927 238800795.727
156745.541021 248540411.297
157833.140565 258525943.716
158928.286562 268756440.281
160031.031374 279230591.93
161141.427725 289946727.122
162259.528708 300902806.427
163385.387781 312096417.843
164519.058775 323524772.873
165660.595895 335184703.386
166810.05372 347072659.268
167967.487209 359184706.889
169132.951703 371516528.406
170306.502925 384063421.901
171488.196987 396820302.378
172678.090388 409781703.605
173876.240022 422941780.836
175082.703174 436294314.385
176297.537529 449832714.065
177520.801172 463550024.494
178752.55259 477438931.24
179992.850678 491491767.828
181241.754737 505700523.561
182499.324482 520056852.174
183765.620039 534552081.276
185040.701954 549177222.589
186324.631193 563922982.93
187617.469144 578779775.941
188919.277621 593737734.528
190230.118867 608786723.972
191550.055557 623916355.701
192879.150802 639116001.676
194217.468149 654374809.361
195565.071587 669681717.241
196922.025548 685025470.852
198288.394913 700394639.281
199664.245011 715777632.103
201049.641626 731162716.698
202444.650998 746538035.929
203849.339825 761891626.11
205263.775271 777211435.254
206688.024963 792485341.517
208122.156999 807701171.829
209566.239948 822846720.646
211020.342857 837909768.782
212484.53525 852878102.284
213958.887134 867739531.289
215443.469003 882481908.838
216938.351839 897093149.585
218443.607115 911561248.37
219959.306803 925874298.607
221485.523373 940020510.45
223022.329797 953988228.685
224569.799554 967765950.324
226128.006634 981342341.853
227697.025538 994706256.092
229276.931287 1007846748.65
230867.799419 1020753093.92
232469.705999 1033414800.57
234082.727618 1045821626.58
235706.9414 1057963593.64
237342.425002 1069831001.09
238989.256623 1081414439.13
240647.515002 1092704801.55
242317.279424 1103693297.68
243998.629726 1114371463.79
245691.646298 1124731173.74
247396.410089 1134764648.96
249113.002607 1144464467.69
250841.505928 1153823573.56
252582.002696 1162835283.38
254334.57613 1171493294.19
256099.310026 1179791689.63
257876.288759 1187724945.47
259665.597293 1195287934.46
261467.32118 1202475930.41
263281.546565 1209284611.48
265108.360191 1215710062.83
266947.849403 1221748778.37
268800.102154 1227397661.98
270665.207003 1232654027.81
272543.253128 1237515600.03
274434.330323 1241980511.76
276338.529005 1246047303.4
278255.940221 1249714920.25
280186.655646 1252982709.46
282130.767594 1255850416.44
284088.369018 1258318180.47
286059.553518 1260386529.94
288044.41534 1262056376.83
290043.049386 1263329010.72
292055.551218 1264206092.27
294082.017059 1264689646.17
296122.543799 1264782053.63
298177.229002 1264486044.34
300246.170909 1263804688.14
302329.468441 1262741386.14
304427.221206 1261299861.49
306539.529506 1259484149.91
308666.494334 1257298589.69
310808.217387 1254747811.6
312964.801067 1251836728.34
315136.348487 1248570523.86
317322.963473 1244954642.44
319524.750576 1240994777.49
321741.815068 1236696860.33
323974.262953 1232067048.65
326222.200971 1227111715.01
328485.736603 1221837435.13
330764.978074 1216250976.18
333060.034362 1210359284.98
335371.0152 1204169476.22
337698.031083 1197688820.63
340041.19327 1190924733.23
342400.613797 1183884761.55
344776.405473 1176576574.0
347168.681893 1169007948.26
349577.557436 1161186759.8
352003.14728 1153120970.52
354445.567397 1144818617.53
356904.934568 1136287802.08
359381.36638 1127536678.67
361874.981241 1118573444.34
364385.898376 1109406328.19
366914.23784 1100043581.04
369460.12052 1090493465.44
372023.668141 1080764245.8
374605.003275 1070864178.83
377204.249342 1060801504.22
379821.530619 1050584435.65
382456.972247 1040221151.94
385110.700233 1029719788.63
387782.841459 1019088429.79
390473.523689 1008335100.09
393182.875571 997467757.22
395911.026647 986494284.629
398658.107358 975422484.508
401424.24905 964260071.139
404209.58398 953014664.537
407014.245322 941693784.403
409838.367176 930304844.401
412682.08457 918855146.736
415545.533472 907351877.058
418428.85079 895802099.668
421332.174385 884212753.038
424255.643072 872590645.638
427199.396631 860942452.064
430163.575811 849274709.467
433148.322338 837593814.282
436153.778921 825906019.243
439180.08926 814217430.688
442227.398051 802534006.146
445295.850994 790861552.194
448385.594802 779205722.593
451496.777204 767572016.682
454629.546953 755965778.026
457784.053838 744392193.321
460960.448683 732856291.537
464158.883361 721362943.301
467379.510799 709916860.504
470622.484984 698522596.132
473887.960972 687184544.31
477176.094894 675906940.548
480487.043966 664693862.193
483820.966493 653549229.062
487178.021879 642476804.259
490558.370637 631480195.169
493962.174388 620562854.617
497389.595879 609728082.18
500840.798985 598979025.654
504315.948717 588318682.663
507815.211233 577749902.398
511338.753841 567275387.488
514886.745014 556897695.982
518459.354389 546619243.451
522056.752785 536442305.187
525679.112202 526369018.501
529326.605836 516401385.111
532999.408084 506541273.607
536697.694554 496790422.001
540421.642071 487150440.332
544171.428687 477622813.346
547947.23369 468208903.22
551749.237613 458909952.344
555577.62224 449727086.141
559432.570617 440661315.924
563314.26706 431713541.787
567222.897164 422884555.521
571158.647813 414175043.55
575121.707184 405585589.882
579112.264764 397116679.071
583130.511353 388768699.186
587176.639073 380541944.78
591250.841383 372436619.86
595353.313081 364452840.839
599484.250319 356590639.492
603643.850608 348849965.884
607832.31283 341230691.29
612049.837248 333732611.084
616296.625513 326355447.612
620572.880678 319098853.031
624878.807201 311962412.118
629214.610961 304945645.051
633580.499266 298048010.147
637976.680861 291268906.566
642403.365939 284607676.979
646860.766155 278063610.181
651349.094627 271635943.675
655868.565957 265323866.205
660419.396233 259126520.236
665001.803043 253043004.395
669616.005485 247072375.856
674262.224178 241213652.682
678940.68127 235465816.103
683651.600451 229827812.755
688395.206965 224298556.86
693171.727616 218876932.348
697981.390783 213561794.937
702824.426431 208351974.145
707701.066118 203246275.257
712611.543011 198243481.235
717556.091894 193342354.568
722534.949179 188541639.077
727548.35292 183840061.657
732596.542822 179236333.966
737679.760253 174729154.064
742798.248256 170317207.994
747952.251562 165999171.309
753142.016597 161773710.552
758367.7915 157639484.676
763629.826128 153595146.414
768928.372076 149639343.604
774263.682681 145770720.455
779636.013041 141987918.765
785045.62002 138289579.095
790492.76227 134674341.89
795977.700231 131140848.55
801500.696157 127687742.464
807062.014115 124313669.986
812661.920009 121017281.375
818300.681587 117797231.688
823978.568453 114652181.629
829695.852083 111580798.357
835452.805838 108581756.254
841249.704974 105653737.65
847086.826656 102795433.512
852964.449974 100005544.093
858882.855955 97282779.5435
864842.327573 94625860.4881
870843.149769 92033518.5669
876885.609459 89504496.942
882969.995549 87037550.7714
889096.598953 84631447.6504
895265.7126 82284968.0227
901477.631452 79996905.5601
907732.652521 77766067.5143
914031.074876 75591275.0397
920373.199662 73471363.4894
926759.330115 71405182.6844
933189.771573 69391597.1582
939664.831495 67429486.3764
946184.819472 65517744.9331
952750.047243 63655282.7242
959360.828709 61841025.1
966017.479952 60073912.9955
972720.319245 58352903.0421
979469.66707 56676967.659
986265.846131 55045095.1268
993109.181375 53456289.6437
1000000.0 51909571.3641
1006938.63148 50403976.422
1013925.40756 48938556.9388
1020960.66231 47512381.0164
1028044.73209 46124532.7165
1035177.95563 44774112.0272
1042360.67398 43460234.816
1049593.23056 42182032.7725
1056875.97118 40938653.3384
1064209.24406 39729259.6278
1071593.39982 38553030.3373
1079028.79152 37409159.6467
1086515.77465 36296857.1106
1094054.70721 35215347.542
1101645.94963 34163870.888
1109289.8649 33141682.0984
1116986.81847 32148050.9869
1124737.17836 31182262.0869
1132541.31515 30243614.5006
1140399.60197 29331421.7432
1148312.41454 28445011.5822
1156280.13121 27583725.8715
1164303.13292 26746920.3817
1172381.80329 25933964.6272
1180516.52857 25144241.6885
1188707.69771 24377148.0324
1196955.70236 23632093.3294
1205260.93687 22908500.2682
1213623.79834 22205804.3684
1222044.68663 21523453.7912
1230524.00436 20860909.1483
1239062.15695 20217643.3105
1247659.55263 19593141.2137
1256316.60247 18986899.6655
1265033.7204 18398427.1504
1273811.32319 17827243.6347
1282649.83053 17272880.372
1291549.66501 16734879.7075
1300511.25217 16212794.8837
1309535.02048 15706189.8461
1318621.40139 15214639.0487
1327770.82936 14737727.2619
1336983.74182 14275049.3796
1346260.5793 13826210.2283
1355601.78533 13390824.3774
1365007.80655 12968515.9499
1374479.09268 12558918.4356
1384016.09657 12161674.505
1393619.27422 11776435.8252
1403289.08479 11402862.8772
1413025.9906 11040624.7756
1422830.45721 10689399.0891
1432702.95341 10348871.664
1442643.95122 10018736.4491
1452653.92595 9698695.32292
1462733.3562 9388457.92274
1472882.72391 9087741.47615
1483102.51434 8796270.63463
1493393.21612 8513777.30943
1503755.3213 8240000.50974
1514189.3253 7974686.18321
1524695.72702 7717587.05874
1535275.02878 7468462.49178
1545927.73642 7227078.31191
1556654.35927 6993206.67289
1567455.41021 6766625.90514
1578331.40565 6547120.37062
1589282.86562 6334480.32019
1600310.31374 6128501.75344
1611414.27725 5928986.28086
1622595.28708 5735740.9886
1633853.87781 5548578.30558
1645190.58775 5367315.87304
1656605.95895 5191776.4166
1668100.5372 5021787.62061
1679674.87209 4857182.00502
1691329.51703 4697796.80457
1703065.02925 4543473.85041
1714881.96987 4394059.45401
1726780.90388 4249404.29348
1738762.40022 4109363.30216
1750827.03174 3973795.55952
1762975.37529 3842564.18435
1775208.01172 3715536.23017
1787525.5259 3592582.5829
1799928.50678 3473577.86069
1812417.54737 3358400.31598
1824993.24482 3246931.73962
1837656.20039 3139057.36721
1850407.01954 3034665.78744
1863246.31193 2933648.85258
1876174.69144 2835901.59087
1889192.77621 2741322.12107
1902301.18867 2649811.56886
1915500.55557 2561273.98523
1928791.50802 2475616.26677
1942174.68149 2392748.07784
1955650.71587 2312581.77459
1969220.25548 2235032.33079
1982883.94913 2160017.26542
1996642.45011 2087456.57207
2010496.41626 2017272.65004
2024446.50998 1949390.23707
2038493.39825 1883736.34381
2052637.75271 1820240.18988
2066880.24963 1758833.14154
2081221.56999 1699448.65088
2095662.39948 1642022.19664
2110203.42857 1586491.22641
2124845.3525 1532795.10041
2139588.87134 1480875.03666
2154434.69003 1430674.05757
2169383.51839 1382136.93793
2184436.07115 1335210.15422
2199593.06803 1289841.83532
2214855.23373 1245981.7144
2230223.29797 1203581.08219
2245697.99554 1162592.74146
2261280.06634 1122970.96265
2276970.25538 1084671.44079
2292769.31287 1047651.25348
2308677.99419 1011868.82011
2324697.05999 977283.862047
2340827.27618 943857.364061
2357069.414 911551.536686
2373424.25002 880329.779665
2389892.56623 850156.646395
2406475.15002 820997.809353
2423172.79424 792820.026476
2439986.29726 765591.108488
2456916.46298 739279.887126
2473964.10089 713856.184269
2491130.02607 689290.78193
2508415.05928 665555.393093
2525820.02696 642622.633379
2543345.7613 620465.993521
2560993.10026 599059.81261
2578762.88759 578379.252125
2596655.97293 558400.270689
2614673.2118 539099.599567
2632815.46565 520454.718857
2651083.60191 502443.834385
2669478.49403 485045.855254
2688001.02154 468240.372063
2706652.07003 452007.635746
2725432.53128 436328.537046
2744343.30323 421184.586576
2763385.29005 406557.895479
2782559.40221 392431.156653
2801866.55646 378787.626528
2821307.67594 365611.107396
2840883.69018 352885.930248
2860595.53518 340596.93814
2880444.1534 328729.470044
2900430.49386 317269.345189
2920555.51218 306202.847869
2940820.17059 295516.712711
2961225.43799 285198.110383
2981772.29002 275234.633737
3002461.70909 265614.284373
3023294.68441 256325.459607
3044272.21206 247356.939841
3065395.29506 238697.876311
3086664.94334 230337.779215
3108082.17387 222266.506202
3129648.01067 214474.251219
3151363.48487 206951.533689
3173229.63473 199689.188039
3195247.50576 192678.353536
3217418.15068 185910.464447
3239742.62953 179377.240499
3262222.00971 173070.67764
3284857.36603 166983.039082
3307649.78074 161106.846623
3330600.34362 155434.872248
3353710.152 149960.129983
3376980.31083 144675.868009
3400411.9327 139575.561024
3424006.13797 134652.902841
3447764.05473 129901.799225
3471686.81893 125316.360951
3495775.57436 120890.897084
3520031.4728 116619.908469
3544455.67397 112498.081432
3569049.34568 108520.281676
3593813.6638 104681.548375
3618749.81241 100977.088453
3643858.98376 97402.2710483
3669142.3784 93952.6221504
3694601.2052 90623.8194145
3720236.68141 87411.6871376
3746050.03275 84312.1913971
3772042.49342 81321.4353456
3798215.30619 78435.6546578
3824569.72247 75651.2131227
3851107.00233 72964.5983796
3877828.41459 70372.4177905
3904735.23689 67871.3944474
3931828.75571 65458.3633075
3959110.26647 63130.2674554
3986581.07358 60884.1544852
4014242.4905 58717.1730014
4042095.8398 56626.5692332
4070142.45322 54609.6837596
4098383.67176 52663.9483408
4126820.8457 50786.8828543
4155455.33472 48976.0923297
4184288.5079 47229.2640824
4213321.74385 45544.16494
4242556.43072 43918.6385608
4271993.96631 42350.6028397
4301635.75811 40838.0473997
4331483.22338 39379.0311669
4361537.78921 37971.6800243
4391800.8926 36614.1845439
4422273.98051 35304.7977937
4452958.50994 34041.833217
4483855.94802 32823.6625825
4514967.77204 31648.7140018
4546295.46953 30515.4700135
4577840.53838 29422.4657302
4609604.48683 28368.287048
4641588.83361 27351.5689147
4673795.10799 26370.9936568
4706224.84984 25425.2893617
4738879.60972 24513.2283141
4771760.94894 23633.6254846
4804870.43966 22785.3370694
4838209.66493 21967.2590782
4871780.21879 21178.3259702
4905583.70637 20417.5093352
4939621.74388 19683.81662
4973895.95879 18976.2898962
5008407.98985 18294.0046711
5043159.48717 17636.0687376
5078152.11233 17001.6210631
5113387.53841 16389.8307164
5148867.45014 15799.8958299
5184593.54389 15231.0425981
5220567.52785 14682.5243091
5256791.12202 14153.6204092
5293266.05836 13643.6355991
5329994.08084 13151.8989611
5366976.94554 12677.7631159
5404216.42071 12220.6034073
5441714.28687 11779.8171157
5479472.3369 11354.8226977
5517492.37613 10945.0590521
5555776.2224 10549.9848101
5594325.70617 10169.0776507
5633142.6706 9801.83363887
5672228.97164 9447.76658654
5711586.47813 9106.40743534
5751217.07184 8777.3036606
5791122.64764 8460.01869564
5831305.11353 8154.1313759
5871766.39073 7859.23540205
5912508.41383 7574.93882154
5953533.13081 7300.86352804
5994842.50319 7036.64477797
6036438.50608 6781.93072376
6078323.1283 6536.38196307
6120498.37248 6299.67110366
6162966.25513 6071.48234314
6205728.80678 5851.51106331
6248788.07201 5639.46343842
6292146.10961 5435.05605701
6335804.99266 5238.01555679
6379766.80861 5048.07827219
6424033.65939 4864.98989402
6468607.66155 4688.50514102
6513490.94627 4518.38744266
6558685.65957 4354.40863311
6604193.96233 4196.3486556
6650018.03043 4043.99527727
6696160.05485 3897.14381377
6742622.24178 3755.59686344
6789406.8127 3619.16405083
6836516.00451 3487.66177905
6883952.06965 3360.91299074
6931717.27616 3238.74693746
6979813.90783 3120.99895697
7028244.26431 3007.51025842
7077010.66118 2898.12771491
7126115.43011 2792.70366342
7175560.91894 2691.09571157
7225349.49179 2593.16655129
7275483.5292 2498.7837789
7325965.42822 2407.81972149
7376797.60253 2320.15126947
7427982.48256 2235.65971484
7479522.51562 2154.23059525
7531420.16597 2075.75354346
7583677.915 2000.12214209
7636298.26128 1927.23378348
7689283.72076 1856.98953446
7742636.82681 1789.29400587
7796360.13041 1724.05522665
7850456.2002 1661.18452241
7904927.6227 1600.5963982
7959777.00231 1542.20842543
8015006.96157 1485.94113282
8070620.14115 1431.71790111
8126619.20009 1379.46486154
8183006.81587 1329.11079786
8239785.68453 1280.58705188
8296958.52083 1233.82743224
8354528.05838 1188.76812649
8412497.04974 1145.34761623
8470868.26656 1103.50659525
8529644.49974 1063.18789061
8588828.55955 1024.33638644
8648423.27573 986.898950477
8708431.49769 950.82436321
8768856.09459 916.063249503
8829699.95549 882.568012667
8890965.98953 850.292770849
8952657.126 819.193295688
9014776.31452 789.226953145
9077326.52521 760.352646424
9140310.74876 732.53076093
9203731.99662 705.723111175
9267593.30115 679.892889566
9331897.71573 655.004617027
9396648.31495 631.024095356
9461848.19472 607.918361298
9527500.47243 585.655642231
9593608.28709 564.205313446
9660174.79952 543.537856938
9727203.19245 523.624821666
9794696.6707 504.438785235
9862658.46131 485.95331693
9931091.81375 468.142942088
10000000.0 450.983107718
