# col0 col1
112473.717836 43793647.9733
113254.131515 46746029.9863
114039.960197 49859577.8387
114831.241454 53140420.47
115628.013121 56594751.6094
116430.313292 60228819.8333
117238.180329 64048918.0339
118051.652857 68061372.3076
118870.769771 72272530.2779
119695.570236 76688748.8672
120526.093687 81316381.5358
121362.379834 86161765.0087
122204.468663 91231205.5143
123052.400436 96530964.5588
123906.215695 102067244.268
124765.955263 107846172.322
125631.660247 113873786.525
126503.37204 120156019.033
127381.132319 126698680.289
128264.983053 133507442.703
129154.966501 140587824.108
130051.125217 147945171.052
130953.502048 155584641.966
131862.140139 163511190.242
132777.082936 171729547.292
133698.374182 180244205.624
134626.05793 189059401.983
135560.178533 198179100.621
136500.780655 207606976.739
137447.909268 217346400.157
138401.609657 227400419.27
139361.927422 237771745.328
140328.908479 248462737.12
141302.59906 259475386.084
142283.045721 270811301.925
143270.295341 282471698.766
144264.395122 294457381.906
145265.392595 306768735.218
146273.33562 319405709.246
147288.272391 332367810.042
148310.251434 345654088.783
149339.321612 359263132.231
150375.53213 373193054.053
151418.93253 387441487.047
152469.572702 402005576.326
153527.502878 416881973.468
154592.773642 432066831.678
155665.435927 447555801.99
156745.541021 463344030.527
157833.140565 479426156.843
158928.286562 495796313.366
160031.031374 512448125.963
161141.427725 529374715.618
162259.528708 546568701.261
163385.387781 564022203.725
164519.058775 581726850.853
165660.595895 599673783.729
166810.05372 617853664.06
167967.487209 636256682.661
169132.951703 654872569.064
170306.502925 673690602.212
171488.196987 692699622.223
172678.090388 711888043.212
173876.240022 731243867.127
175082.703174 750754698.582
176297.537529 770407760.651
177520.801172 790189911.579
178752.55259 810087662.392
179992.850678 830087195.338
181241.754737 850174383.137
182499.324482 870334808.988
183765.620039 890553787.275
185040.701954 910816384.938
186324.631193 931107443.447
187617.469144 951411601.324
188919.277621 971713317.166
190230.118867 991996893.11
191550.055557 1012246498.67
192879.150802 1032446194.93
194217.468149 1052579958.93
195565.071587 1072631708.38
196922.025548 1092585326.39
198288.394913 1112424686.39
199664.245011 1132133677.0
201049.641626 1151696226.95
202444.650998 1171096329.82
203849.339825 1190318068.73
205263.775271 1209345640.72
206688.024963 1228163380.98
208122.156999 1246755786.67
209566.239948 1265107540.43
211020.342857 1283203533.42
212484.53525 1301028887.98
213958.887134 1318568979.64
215443.469003 1335809458.68
216938.351839 1352736271.0
218443.607115 1369335678.41
219959.306803 1385594278.11
221485.523373 1401499021.61
223022.329797 1417037232.7
224569.799554 1432196624.76
226128.006634 1446965317.17
227697.025538 1461331850.86
229276.931287 1475285203.03
230867.799419 1488814800.89
232469.705999 1501910534.53
234082.727618 1514562768.84
235706.9414 1526762354.44
237342.425002 1538500637.67
238989.256623 1549769469.59
240647.515002 1560561214.02
242317.279424 1570868754.53
243998.629726 1580685500.49
245691.646298 1590005392.13
247396.410089 1598822904.61
249113.002607 1607133051.08
250841.505928 1614931384.78
252582.002696 1622214000.26
254334.57613 1628977533.47
256099.310026 1635219161.15
257876.288759 1640936599.09
259665.597293 1646128099.63
261467.32118 1650792448.25
263281.546565 1654928959.24
265108.360191 1658537470.67
266947.849403 1661618338.4
268800.102154 1664172429.47
270665.207003 1666201114.58
272543.253128 1667706260.01
274434.330323 1668690218.69
276338.529005 1669155820.78
278255.940221 1669106363.43
280186.655646 1668545600.14
282130.767594 1667477729.44
284088.369018 1665907383.02
286059.553518 1663839613.52
288044.41534 1661279881.68
290043.049386 1658234043.17
292055.551218 1654708335.04
294082.017059 1650709361.78
296122.543799 1646244081.06
298177.229002 1641319789.2
300246.170909 1635944106.42
302329.468441 1630124961.83
304427.221206 1623870578.28
306539.529506 1617189457.0
308666.494334 1610090362.24
310808.217387 1602582305.68
312964.801067 1594674530.94
315136.348487 1586376497.96
317322.963473 1577697867.44
319524.750576 1568648485.3
321741.815068 1559238367.23
323974.262953 1549477683.3
326222.200971 1539376742.73
328485.736603 1528945978.79
330764.978074 1518195933.83
333060.034362 1507137244.57
335371.0152 1495780627.56
337698.031083 1484136864.88
340041.19327 1472216790.11
342400.613797 1460031274.56
344776.405473 1447591213.76
347168.681893 1434907514.35
349577.557436 1421991081.18
352003.14728 1408852804.79
354445.567397 1395503549.26
356904.934568 1381954140.41
359381.36638 1368215354.32
361874.981241 1354297906.28
364385.898376 1340212440.12
366914.23784 1325969517.91
369460.12052 1311579610.08
372023.668141 1297053085.94
374605.003275 1282400204.59
377204.249342 1267631106.26
379821.530619 1252755804.08
382456.972247 1237784176.23
385110.700233 1222725958.49
387782.841459 1207590737.27
390473.523689 1192387943.01
393182.875571 1177126843.98
395911.026647 1161816540.49
398658.107358 1146465959.55
401424.24905 1131083849.87
404209.58398 1115678777.29
407014.245322 1100259120.57
409838.367176 1084833067.63
412682.08457 1069408612.04
415545.533472 1053993550.02
418428.85079 1038595477.72
421332.174385 1023221788.84
424255.643072 1007879672.68
427199.396631 992576112.429
430163.575811 977317883.837
433148.322338 962111554.195
436153.778921 946963481.612
439180.08926 931879814.605
442227.398051 916866491.965
445295.850994 901929242.906
448385.594802 887073587.487
451496.777204 872304837.279
454629.546953 857628096.291
457784.053838 843048262.125
460960.448683 828570027.361
464158.883361 814197881.152
467379.510799 799936111.035
470622.484984 785788804.918
473887.960972 771759853.272
477176.094894 757852951.477
480487.043966 744071602.348
483820.966493 730419118.801
487178.021879 716898626.673
490558.370637 703513067.666
493962.174388 690265202.422
497389.595879 677157613.712
500840.798985 664192709.722
504315.948717 651372727.447
507815.211233 638699736.164
511338.753841 626175640.987
514886.745014 613802186.487
518459.354389 601580960.387
522056.752785 589513397.292
525679.112202 577600782.486
529326.605836 565844255.75
532999.408084 554244815.223
536697.694554 542803321.284
540421.642071 531520500.454
544171.428687 520396949.308
547947.23369 509433138.392
551749.237613 498629416.143
555577.62224 487986012.803
559432.570617 477503044.316
563314.26706 467180516.217
567222.897164 457018327.493
571158.647813 447016274.426
575121.707184 437174054.396
579112.264764 427491269.659
583130.511353 417967431.081
587176.639073 408601961.836
591250.841383 399394201.052
595353.313081 390343407.413
599484.250319 381448762.714
603643.850608 372709375.353
607832.31283 364124283.772
612049.837248 355692459.844
616296.625513 347412812.188
620572.880678 339284189.431
624878.807201 331305383.403
629214.610961 323475132.264
633580.499266 315792123.569
637976.680861 308254997.256
642403.365939 300862348.576
646860.766155 293612730.944
651349.094627 286504658.722
655868.565957 279536609.93
660419.396233 272707028.888
665001.803043 266014328.784
669616.005485 259456894.165
674262.224178 253033083.365
678940.68127 246741230.853
683651.600451 240579649.513
688395.206965 234546632.85
693171.727616 228640457.127
697981.390783 222859383.427
702824.426431 217201659.649
707701.066118 211665522.433
712611.543011 206249199.015
717556.091894 200950909.01
722534.949179 195768866.139
727548.35292 190701279.878
732596.542822 185746357.044
737679.760253 180902303.322
742798.248256 176167324.723
747952.251562 171539628.98
753142.016597 167017426.887
758367.7915 162598933.571
763629.826128 158282369.714
768928.372076 154065962.707
774263.682681 149947947.758
779636.013041 145926568.938
785045.62002 142000080.173
790492.76227 138166746.189
795977.700231 134424843.402
801500.696157 130772660.758
807062.014115 127208500.521
812661.920009 123730679.026
818300.681587 120337527.37
823978.568453 117027392.072
829695.852083 113798635.679
835452.805838 110649637.34
841249.704974 107578793.329
847086.826656 104584517.538
852964.449974 101665241.93
858882.855955 98819416.9445
864842.327573 96045511.8866
870843.149769 93342015.2644
876885.609459 90707435.1033
882969.995549 88140299.2249
889096.598953 85639155.496
895265.7126 83202572.0482
901477.631452 80829137.469
907732.652521 78517460.966
914031.074876 76266172.5044
920373.199662 74073922.9206
926759.330115 71939384.0112
933189.771573 69861248.5988
939664.831495 67838230.5772
946184.819472 65869064.9341
952750.047243 63952507.7559
959360.828709 62087336.2117
966017.479952 60272348.5205
972720.319245 58506363.9011
979469.66707 56788222.5055
986265.846131 55116785.3374
993109.181375 53490934.1555
1000000.0 51909571.3641
1006938.63148 50371619.8895
1013925.40756 48876023.0457
1020960.66231 47421744.387
1028044.73209 46007767.5515
1035177.95563 44633096.0933
1042360.67398 43296753.306
1049593.23056 41997782.0371
1056875.97118 40735244.4946
1064209.24406 39508222.0458
1071593.39982 38315815.0091
1079028.79152 37157142.44
1086515.77465 36031341.9102
1094054.70721 34937569.2821
1101645.94963 33874998.4786
1109289.8649 32842821.2477
1116986.81847 31840246.9237
1124737.17836 30866502.185
1132541.31515 29920830.8083
1140399.60197 29002493.4208
1148312.41454 28110767.2493
1156280.13121 27244945.8682
1164303.13292 26404338.945
1172381.80329 25588271.9851
1180516.52857 24796086.0756
1188707.69771 24027137.6285
1196955.70236 23280798.1231
1205260.93687 22556453.8483
1213623.79834 21853505.6462
1222044.68663 21171368.6542
1230524.00436 20509472.0494
1239062.15695 19867258.7927
1247659.55263 19244185.3748
1256316.60247 18639721.5627
1265033.7204 18053350.148
1273811.32319 17484566.6968
1282649.83053 16932879.3011
1291549.66501 16397808.3324
1300511.25217 15878886.1971
1309535.02048 15375657.0941
1318621.40139 14887676.7745
1327770.82936 14414512.3043
1336983.74182 13955741.8287
1346260.5793 13510954.34
1355601.78533 13079749.4468
1365007.80655 12661737.1477
1374479.09268 12256537.6062
1384016.09657 11863780.9293
1393619.27422 11483106.9494
1403289.08479 11114165.0077
1413025.9906 10756613.7429
1422830.45721 10410120.8807
1432702.95341 10074363.0279
1442643.95122 9749025.46908
1452653.92595 9433801.96682
1462733.3562 9128394.56449
1472882.72391 8832513.3928
1483102.51434 8545876.47941
1493393.21612 8268209.56167
1503755.3213 7999245.90271
1514189.3253 7738726.11072
1524695.72702 7486397.96142
1535275.02878 7242016.22382
1545927.73642 7005342.48915
1556654.35927 6776145.00298
1567455.41021 6554198.5006
1578331.40565 6339284.04544
1589282.86562 6131188.8708
1600310.31374 5929706.22453
1611414.27725 5734635.21699
1622595.28708 5545780.67193
1633853.87781 5362952.98056
1645190.58775 5185967.95852
1656605.95895 5014646.70592
1668100.5372 4848815.4703
1679674.87209 4688305.51257
1691329.51703 4532952.97574
1703065.02925 4382598.75662
1714881.96987 4237088.38026
1726780.90388 4096271.87721
1738762.40022 3960003.66351
1750827.03174 3828142.4234
1762975.37529 3700550.99469
1775208.01172 3577096.25673
1787525.5259 3457649.02104
1799928.50678 3342083.92439
1812417.54737 3230279.32447
1824993.24482 3122117.19798
1837656.20039 3017483.04116
1850407.01954 2916265.77267
1863246.31193 2818357.63889
1876174.69144 2723654.1214
1889192.77621 2632053.84684
1902301.18867 2543458.49891
1915500.55557 2457772.73255
1928791.50802 2374904.09029
1942174.68149 2294762.92067
1955650.71587 2217262.29869
1969220.25548 2142317.94835
1982883.94913 2069848.16704
1996642.45011 1999773.75197
2010496.41626 1932017.92845
2024446.50998 1866506.28
2038493.39825 1803166.68033
2052637.75271 1741929.22702
2066880.24963 1682726.17701
2081221.56999 1625491.88378
2095662.39948 1570162.73609
2110203.42857 1516677.09854
2124845.3525 1464975.25349
2139588.87134 1414999.34476
2154434.69003 1366693.32265
2169383.51839 1320002.89059
2184436.07115 1274875.45316
2199593.06803 1231260.06555
2214855.23373 1189107.3844
2230223.29797 1148369.62001
2245697.99554 1109000.48983
2261280.06634 1070955.17326
2276970.25538 1034190.26769
2292769.31287 998663.745825
2308677.99419 964334.914087
2324697.05999 931164.372307
2340827.27618 899113.974473
2357069.414 868146.79062
2373424.25002 838227.069792
2389892.56623 809320.204059
2406475.15002 781392.693559
2423172.79424 754412.112541
2439986.29726 728347.076388
2456916.46298 703167.20958
2473964.10089 678843.114591
2491130.02607 655346.341683
2508415.05928 632649.359577
2525820.02696 610725.526982
2543345.7613 589549.064948
2560993.10026 569095.030041
2578762.88759 549339.288296
2596655.97293 530258.489938
2614673.2118 511830.044856
2632815.46565 494032.098796
2651083.60191 476843.510264
2669478.49403 460243.828116
2688001.02154 444213.269817
2706652.07003 428732.700348
2725432.53128 413783.611747
2744343.30323 399348.103263
2763385.29005 385408.86211
2782559.40221 371949.1448
2801866.55646 358952.759043
2821307.67594 346404.046189
2840883.69018 334287.864216
2860595.53518 322589.571221
2880444.1534 311295.009427
2900430.49386 300390.489672
2920555.51218 289862.776377
2940820.17059 279699.072974
2961225.43799 269887.007779
2981772.29002 260414.62031
3002461.70909 251270.348017
3023294.68441 242443.013428
3044272.21206 233921.811694
3065395.29506 225696.298517
3086664.94334 217756.378461
3108082.17387 210092.293618
3129648.01067 202694.612635
3151363.48487 195554.220082
3173229.63473 188662.306156
3195247.50576 182010.3567
3217418.15068 175590.143547
3239742.62953 169393.71516
3262222.00971 163413.387574
3284857.36603 157641.735615
3307649.78074 152071.584408
3330600.34362 146696.001147
3353710.152 141508.28713
3376980.31083 136501.970043
3400411.9327 131670.796494
3424006.13797 127008.724788
3447764.05473 122509.917924
3471686.81893 118168.736822
3495775.57436 113979.733769
3520031.4728 109937.646071
3544455.67397 106037.389909
3569049.34568 102274.054401
3593813.6638 98642.8958394
3618749.81241 95139.3321329
3643858.98376 91758.9374147
3669142.3784 88497.4368308
3694601.2052 85350.7014969
3720236.68141 82314.7436178
3746050.03275 79385.711766
3772042.49342 76559.8863145
3798215.30619 73833.6750175
3824569.72247 71203.6087356
3851107.00233 68666.3373011
3877828.41459 66218.6255181
3904735.23689 63857.3492931
3931828.75571 61579.4918938
3959110.26647 59382.1403295
3986581.07358 57262.4818508
4014242.4905 55217.8005649
4042095.8398 53245.4741615
4070142.45322 51342.9707478
4098383.67176 49507.845787
4126820.8457 47737.7391384
4155455.33472 46030.3721956
4184288.5079 44383.5451192
4213321.74385 42795.1341615
4242556.43072 41263.0890795
4271993.96631 39785.4306347
4301635.75811 38360.2481753
4331483.22338 36985.6972994
4361537.78921 35659.9975957
4391800.8926 34381.43046
4422273.98051 33148.3369843
4452958.50994 31959.1159164
4483855.94802 30812.2216885
4514967.77204 29706.1625105
4546295.46953 28639.4985288
4577840.53838 27610.8400455
4609604.48683 26618.8457986
4641588.83361 25662.221299
4673795.10799 24739.7172239
4706224.84984 23850.1278646
4738879.60972 22992.2896265
4771760.94894 22165.079579
4804870.43966 21367.4140554
4838209.66493 20598.2472996
4871780.21879 19856.5701585
4905583.70637 19141.4088192
4939621.74388 18451.823588
4973895.95879 17786.9077121
5008407.98985 17145.7862403
5043159.48717 16527.6149227
5078152.11233 15931.579148
5113387.53841 15356.8929167
5148867.45014 14802.7978494
5184593.54389 14268.5622288
5220567.52785 13753.4800748
5256791.12202 13256.8702503
5293266.05836 12778.0755982
5329994.08084 12316.462108
5366976.94554 11871.4181106
5404216.42071 11442.3535004
5441714.28687 11028.6989847
5479472.3369 10629.9053584
5517492.37613 10245.4428039
5555776.2224 9874.80021444
5594325.70617 9517.48454134
5633142.6706 9173.02016343
5672228.97164 8840.94827809
5711586.47813 8520.82631337
5751217.07184 8212.22736028
5791122.64764 7914.73962474
5831305.11353 7627.96589839
5871766.39073 7351.52304764
5912508.41383 7085.04152038
5953533.13081 6828.16486983
5994842.50319 6580.54929471
6036438.50608 6341.86319542
6078323.1283 6111.78674558
6120498.37248 5890.01147838
6162966.25513 5676.2398873
6205728.80678 5470.18504069
6248788.07201 5271.57020967
6292146.10961 5080.12850905
6335804.99266 4895.60255065
6379766.80861 4717.74410869
6424033.65939 4546.31379686
6468607.66155 4381.0807566
6513490.94627 4221.82235623
6558685.65957 4068.3239006
6604193.96233 3920.37835084
6650018.03043 3777.78605388
6696160.05485 3640.35448144
6742622.24178 3507.89797816
6789406.8127 3380.23751842
6836516.00451 3257.2004718
6883952.06965 3138.62037667
6931717.27616 3024.33672171
6979813.90783 2914.19473511
7028244.26431 2808.0451811
7077010.66118 2705.74416372
7126115.43011 2607.15293733
7175560.91894 2512.13772389
7225349.49179 2420.56953658
7275483.5292 2332.32400967
7325965.42822 2247.28123434
7376797.60253 2165.32560025
7427982.48256 2086.34564272
7479522.51562 2010.23389531
7531420.16597 1936.8867475
7583677.915 1866.20430748
7636298.26128 1798.09026974
7689283.72076 1732.4517873
7742636.82681 1669.19934849
7796360.13041 1608.24665804
7850456.2002 1549.51052242
7904927.6227 1492.91073918
7959777.00231 1438.36999021
8015006.96157 1385.81373881
8070620.14115 1335.17013033
8126619.20009 1286.36989643
8183006.81587 1239.34626259
8239785.68453 1194.03485903
8296958.52083 1150.37363473
8354528.05838 1108.30277445
8412497.04974 1067.76461875
8470868.26656 1028.70358689
8529644.49974 991.066102323
8588828.55955 954.80052098
8648423.27573 919.85706202
8708431.49769 886.18774106
8768856.09459 853.746305782
8829699.95549 822.488173825
8890965.98953 792.370372889
8952657.126 763.351482963
9014776.31452 735.391580618
9077326.52521 708.452185279
9140310.74876 682.496207409
9203731.99662 657.487898542
9267593.30115 633.392803098
9331897.71573 610.177711914
9396648.31495 587.810617428
9461848.19472 566.260670473
9527500.47243 545.498138606
9593608.28709 525.494365922
9660174.79952 506.22173431
9727203.19245 487.653626091
9794696.6707 469.76438799
9862658.46131 452.529296395
9931091.81375 435.924523865
10000000.0 419.927106828
