# col0 col1
120526.093687 1115768.50746
121362.379834 1223477.46462
122204.468663 1340317.10685
123052.400436 1466937.75122
123906.215695 1604025.08457
124765.955263 1752301.20951
125631.660247 1912525.65408
126503.37204 2085496.33877
127381.132319 2272050.49466
128264.983053 2473065.52604
129154.966501 2689459.8108
130051.125217 2922193.43173
130953.502048 3172268.83181
131862.140139 3440731.3864
132777.082936 3728669.88529
133698.374182 4037216.91749
134626.05793 4367549.15163
135560.178533 4720887.50508
136500.780655 5098497.19471
137447.909268 5501687.66247
138401.609657 5931812.36933
139361.927422 6390268.4509
140328.908479 6878496.22871
141302.59906 7397978.57114
142283.045721 7950240.09845
143270.295341 8536846.22671
144264.395122 9159402.04581
145265.392595 9819551.0271
146273.33562 10518973.5569
147288.272391 11259385.2925
148310.251434 12042535.3375
149339.321612 12870204.2354
150375.53213 13744201.7775
151418.93253 14666364.6276
152469.572702 15638553.7597
153527.502878 16662651.7114
154592.773642 17740559.6542
155665.435927 18874194.2804
156745.541021 20065484.5125
157833.140565 21316368.0361
158928.286562 22628787.6612
160031.031374 24004687.5177
161141.427725 25446009.09
162259.528708 26954687.098
163385.387781 28532645.2315
164519.058775 30181791.746
165660.595895 31904014.93
166810.05372 33701178.4522
167967.487209 35575116.5995
169132.951703 37527629.4175
170306.502925 39560477.7648
171488.196987 41675378.2928
172678.090388 43873998.3661
173876.240022 46157950.9351
175082.703174 48528789.3759
176297.537529 50988002.3118
177520.801172 53537008.4318
178752.55259 56177151.3212
179992.850678 58909694.3197
181241.754737 61735815.4235
182499.324482 64656602.2478
183765.620039 67673047.0646
185040.701954 70786041.9335
186324.631193 73996373.9418
187617.469144 77304720.5695
188919.277621 80711645.1953
190230.118867 84217592.7605
191550.055557 87822885.6064
192879.150802 91527719.499
194217.468149 95332159.8586
195565.071587 99236138.2067
196922.025548 103239448.846
198288.394913 107341745.783
199664.245011 111542539.918
201049.641626 115841196.493
202444.650998 120236932.832
203849.339825 124728816.371
205263.775271 129315762.992
206688.024963 133996535.667
208122.156999 138769743.422
209566.239948 143633840.632
211020.342857 148587126.646
212484.53525 153627745.75
213958.887134 158753687.474
215443.469003 163962787.248
216938.351839 169252727.4
218443.607115 174621038.503
219959.306803 180065101.079
221485.523373 185582147.641
223022.329797 191169265.081
224569.799554 196823397.408
226128.006634 202541348.814
227697.025538 208319787.073
229276.931287 214155247.274
230867.799419 220044135.859
232469.705999 225982734.982
234082.727618 231967207.157
235706.9414 237993600.205
237342.425002 244057852.47
238989.256623 250155798.312
240647.515002 256283173.842
242317.279424 262435622.906
243998.629726 268608703.283
245691.646298 274797893.108
247396.410089 280998597.478
249113.002607 287206155.238
250841.505928 293415845.939
252582.002696 299622896.926
254334.57613 305822490.566
256099.310026 312009771.581
257876.288759 318179854.474
259665.597293 324327831.03
261467.32118 330448777.869
263281.546565 336537764.048
265108.360191 342589858.665
266947.849403 348600138.484
268800.102154 354563695.528
270665.207003 360475644.646
272543.253128 366331131.025
274434.330323 372125337.634
276338.529005 377853492.579
278255.940221 383510876.361
280186.655646 389092829.007
282130.767594 394594757.072
284088.369018 400012140.486
286059.553518 405340539.246
288044.41534 410575599.914
290043.049386 415713061.938
292055.551218 420748763.759
294082.017059 425678648.707
296122.543799 430498770.66
298177.229002 435205299.477
300246.170909 439794526.172
302329.468441 444262867.835
304427.221206 448606872.288
306539.529506 452823222.466
308666.494334 456908740.52
310808.217387 460860391.633
312964.801067 464675287.547
315136.348487 468350689.795
317322.963473 471884012.636
319524.750576 475272825.688
321741.815068 478514856.263
323974.262953 481607991.393
326222.200971 484550279.559
328485.736603 487339932.114
330764.978074 489975324.409
333060.034362 492454996.616
335371.0152 494777654.257
337698.031083 496942168.442
340041.19327 498947575.815
342400.613797 500793078.224
344776.405473 502478042.101
347168.681893 504001997.585
349577.557436 505364637.365
352003.14728 506565815.277
354445.567397 507605544.638
356904.934568 508483996.348
359381.36638 509201496.753
361874.981241 509758525.277
364385.898376 510155711.846
366914.23784 510393834.1
369460.12052 510473814.406
372023.668141 510396716.686
374605.003275 510163743.067
377204.249342 509776230.363
379821.530619 509235646.398
382456.972247 508543586.188
385110.700233 507701767.984
387782.841459 506712029.185
390473.523689 505576322.152
393182.875571 504296709.9
395911.026647 502875361.708
398658.107358 501314548.649
401424.24905 499616639.039
404209.58398 497784093.834
407014.245322 495819461.967
409838.367176 493725375.656
412682.08457 491504545.669
415545.533472 489159756.576
418428.85079 486693861.984
421332.174385 484109779.775
424255.643072 481410487.348
427199.396631 478599016.874
430163.575811 475678450.577
433148.322338 472651916.05
436153.778921 469522581.607
439180.08926 466293651.679
442227.398051 462968362.276
445295.850994 459549976.498
448385.594802 456041780.121
451496.777204 452447077.257
454629.546953 448769186.088
457784.053838 445011434.695
460960.448683 441177156.968
464158.883361 437269688.621
467379.510799 433292363.293
470622.484984 429248508.772
473887.960972 425141443.306
477176.094894 420974472.043
480487.043966 416750883.569
483820.966493 412473946.576
487178.021879 408146906.643
490558.370637 403772983.132
493962.174388 399355366.223
497389.595879 394897214.052
500840.798985 390401649.994
504315.948717 385871760.06
507815.211233 381310590.422
511338.753841 376721145.069
514886.745014 372106383.585
518459.354389 367469219.059
522056.752785 362812516.113
525679.112202 358139089.065
529326.605836 353451700.206
532999.408084 348753058.206
536697.694554 344045816.643
540421.642071 339332572.646
544171.428687 334615865.662
547947.23369 329898176.337
551749.237613 325181925.506
555577.62224 320469473.309
559432.570617 315763118.398
563314.26706 311065097.266
567222.897164 306377583.675
571158.647813 301702688.182
575121.707184 297042457.773
579112.264764 292398875.581
583130.511353 287773860.708
587176.639073 283169268.134
591250.841383 278586888.705
595353.313081 274028449.219
599484.250319 269495612.579
603643.850608 264989978.034
607832.31283 260513081.484
612049.837248 256066395.87
616296.625513 251651331.613
620572.880678 247269237.137
624878.807201 242921399.442
629214.610961 238609044.732
633580.499266 234333339.112
637976.680861 230095389.323
642403.365939 225896243.531
646860.766155 221736892.166
651349.094627 217618268.795
655868.565957 213541251.04
660419.396233 209506661.534
665001.803043 205515268.906
669616.005485 201567788.802
674262.224178 197664884.929
678940.68127 193807170.132
683651.600451 189995207.487
688395.206965 186229511.414
693171.727616 182510548.82
697981.390783 178838740.239
702824.426431 175214461.002
707701.066118 171638042.407
712611.543011 168109772.905
717556.091894 164629899.288
722534.949179 161198627.884
727548.35292 157816125.754
732596.542822 154482521.892
737679.760253 151197908.423
742798.248256 147962341.794
747952.251562 144775843.971
753142.016597 141638403.623
758367.7915 138549977.299
763629.826128 135510490.599
768928.372076 132519839.336
774263.682681 129577890.687
779636.013041 126684484.324
785045.62002 123839433.548
790492.76227 121042526.394
795977.700231 118293526.725
801500.696157 115592175.315
807062.014115 112938190.912
812661.920009 110331271.28
818300.681587 107771094.227
823978.568453 105257318.616
829695.852083 102789585.35
835452.805838 100367518.343
841249.704974 97990725.4701
847086.826656 95658799.4928
852964.449974 93371318.9683
858882.855955 91127849.1341
864842.327573 88927942.7728
870843.149769 86771141.0544
876885.609459 84656974.3572
882969.995549 82584963.0658
889096.598953 80554618.3482
895265.7126 78565442.9099
901477.631452 76616931.7263
907732.652521 74708572.7528
914031.074876 72839847.6129
920373.199662 71010232.2647
926759.330115 69219197.6454
933189.771573 67466210.2937
939664.831495 65750732.9516
946184.819472 64072225.1447
952750.047243 62430143.7408
959360.828709 60823943.4887
966017.479952 59253077.5357
972720.319245 57716997.9257
979469.66707 56215156.0762
986265.846131 54747003.2372
993109.181375 53311990.9293
1000000.0 51909571.3641
1006938.63148 50539197.8449
1013925.40756 49200325.1506
1020960.66231 47892409.9
1028044.73209 46614910.9001
1035177.95563 45367289.4765
1042360.67398 44149009.7875
1049593.23056 42959539.1217
1056875.97118 41798348.1795
1064209.24406 40664911.3398
1071593.39982 39558706.9105
1079028.79152 38479217.3656
1086515.77465 37425929.5668
1094054.70721 36398334.9723
1101645.94963 35395929.831
1109289.8649 34418215.3648
1116986.81847 33464697.9373
1124737.17836 32534889.2107
1132541.31515 31628306.2908
1140399.60197 30744471.8601
1148312.41454 29882914.3007
1156280.13121 29043167.8053
1164303.13292 28224772.4791
1172381.80329 27427274.4305
1180516.52857 26650225.8535
1188707.69771 25893185.0999
1196955.70236 25155716.7428
1205260.93687 24437391.6321
1213623.79834 23737786.9412
1222044.68663 23056486.2064
1230524.00436 22393079.3583
1239062.15695 21747162.7463
1247659.55263 21118339.1562
1256316.60247 20506217.8215
1265033.7204 19910414.4278
1273811.32319 19330551.1116
1282649.83053 18766256.4539
1291549.66501 18217165.4677
1300511.25217 17682919.5804
1309535.02048 17163166.6124
1318621.40139 16657560.7492
1327770.82936 16165762.5112
1336983.74182 15687438.7181
1346260.5793 15222262.4498
1355601.78533 14769913.0037
1365007.80655 14330075.8487
1374479.09268 13902442.5755
1384016.09657 13486710.8449
1393619.27422 13082584.3319
1403289.08479 12689772.6686
1413025.9906 12307991.3838
1422830.45721 11936961.8407
1432702.95341 11576411.1724
1442643.95122 11226072.2158
1452653.92595 10885683.4431
1462733.3562 10554988.8929
1472882.72391 10233738.0982
1483102.51434 9921686.01505
1493393.21612 9618592.94824
1503755.3213 9324224.47727
1514189.3253 9038351.38072
1524695.72702 8760749.56013
1535275.02878 8491199.96313
1545927.73642 8229488.50599
1556654.35927 7975405.99584
1567455.41021 7728748.05239
1578331.40565 7489315.02947
1589282.86562 7256911.93642
1600310.31374 7031348.35934
1611414.27725 6812438.38239
1622595.28708 6600000.50914
1633853.87781 6393857.58405
1645190.58775 6193836.7142
1656605.95895 5999769.1913
1668100.5372 5811490.41401
1679674.87209 5628839.81066
1691329.51703 5451660.76248
1703065.02925 5279800.52726
1714881.96987 5113110.1636
1726780.90388 4951444.45574
1738762.40022 4794661.83903
1750827.03174 4642624.3261
1762975.37529 4495197.43367
1775208.01172 4352250.11019
1787525.5259 4213654.66417
1799928.50678 4079286.69338
1812417.54737 3949025.01483
1824993.24482 3822751.59561
1837656.20039 3700351.48464
1850407.01954 3581712.74521
1863246.31193 3466726.38855
1876174.69144 3355286.30825
1889192.77621 3247289.21561
1902301.18867 3142634.57596
1915500.55557 3041224.54596
1928791.50802 2942963.91181
1942174.68149 2847760.02845
1955650.71587 2755522.75981
1969220.25548 2666164.41989
1982883.94913 2579599.71501
1996642.45011 2495745.6869
2010496.41626 2414521.65684
2024446.50998 2335849.17081
2038493.39825 2259651.94556
2052637.75271 2185855.81573
2066880.24963 2114388.68192
2081221.56999 2045180.45971
2095662.39948 1978163.02976
2110203.42857 1913270.1887
2124845.3525 1850437.60115
2139588.87134 1789602.75263
2154434.69003 1730704.90333
2169383.51839 1673685.04301
2184436.07115 1618485.84662
2199593.06803 1565051.631
2214855.23373 1513328.3124
2230223.29797 1463263.36495
2245697.99554 1414805.77996
2261280.06634 1367906.0262
2276970.25538 1322516.01095
2292769.31287 1278589.04194
2308677.99419 1236079.79018
2324697.05999 1194944.25355
2340827.27618 1155139.7213
2357069.414 1116624.73924
2373424.25002 1079359.07589
2389892.56623 1043303.68925
2406475.15002 1008420.69447
2423172.79424 974673.332218
2439986.29726 942025.937795
2456916.46298 910443.911034
2473964.10089 879893.686869
2491130.02607 850342.706647
2508415.05928 821759.390123
2525820.02696 794113.10815
2543345.7613 767374.156036
2560993.10026 741513.72756
2578762.88759 716503.889645
2596655.97293 692317.557651
2614673.2118 668928.471308
2632815.46565 646311.171242
2651083.60191 624440.976114
2669478.49403 603293.960336
2688001.02154 582846.93236
2706652.07003 563077.41354
2725432.53128 543963.617527
2744343.30323 525484.430218
2763385.29005 507619.390222
2782559.40221 490348.669844
2801866.55646 473653.056575
2821307.67594 457513.935075
2840883.69018 441913.269629
2860595.53518 426833.587088
2880444.1534 412257.960261
2900430.49386 398169.991757
2920555.51218 384553.798268
2940820.17059 371393.995283
2961225.43799 358675.682218
2981772.29002 346384.427956
3002461.70909 334506.256784
3023294.68441 323027.634723
3044272.21206 311935.45624
3065395.29506 301217.031324
3086664.94334 290860.072928
3108082.17387 280852.684765
3129648.01067 271183.349448
3151363.48487 261840.916963
3173229.63473 252814.593471
3195247.50576 244093.930429
3217418.15068 235668.81402
3239742.62953 227529.45489
3262222.00971 219666.378176
3284857.36603 212070.413822
3307649.78074 204732.687177
3330600.34362 197644.609865
3353710.152 190797.870917
3376980.31083 184184.428171
3400411.9327 177796.499909
3424006.13797 171626.556755
3447764.05473 165667.313798
3471686.81893 159911.722958
3495775.57436 154352.965568
3520031.4728 148984.445184
3544455.67397 143799.780602
3569049.34568 138792.799088
3593813.6638 133957.52981
3618749.81241 129288.197459
3643858.98376 124779.216072
3669142.3784 120425.183036
3694601.2052 116220.87327
3720236.68141 112161.233585
3746050.03275 108241.377219
3772042.49342 104456.57853
3798215.30619 100802.267856
3824569.72247 97274.02653
3851107.00233 93867.5820462
3877828.41459 90578.8033765
3904735.23689 87403.6964285
3931828.75571 84338.3996438
3959110.26647 81379.1797318
3986581.07358 78522.4275355
4014242.4905 75764.6540245
4042095.8398 73102.4864126
4070142.45322 70532.6643951
4098383.67176 68052.0365044
4126820.8457 65657.5565776
4155455.33472 63346.2803354
4184288.5079 61115.3620674
4213321.74385 58962.0514216
4242556.43072 56883.6902941
4271993.96631 54877.7098169
4301635.75811 52941.6274405
4331483.22338 51073.0441081
4361537.78921 49269.6415198
4391800.8926 47529.1794826
4422273.98051 45849.4933445
4452958.50994 44228.4915107
4483855.94802 42664.1530376
4514967.77204 41154.5253045
4546295.46953 39697.7217587
4577840.53838 38291.9197334
4609604.48683 36935.3583345
4641588.83361 35626.3363959
4673795.10799 34363.2104996
4706224.84984 33144.3930604
4738879.60972 31968.3504711
4771760.94894 30833.6013081
4804870.43966 29738.7145951
4838209.66493 28682.3081219
4871780.21879 27663.046819
4905583.70637 26679.6411834
4939621.74388 25730.8457565
4973895.95879 24815.4576511
5008407.98985 23932.315126
5043159.48717 23080.2962075
5078152.11233 22258.3173554
5113387.53841 21465.332173
5148867.45014 20700.3301589
5184593.54389 19962.3354999
5220567.52785 19250.405903
5256791.12202 18563.6314662
5293266.05836 17901.1335865
5329994.08084 17262.063903
5366976.94554 16645.6032756
5404216.42071 16050.9607971
5441714.28687 15477.3728377
5479472.3369 14924.1021211
5517492.37613 14390.4368318
5555776.2224 13875.6897508
5594325.70617 13379.1974209
5633142.6706 12900.319339
5672228.97164 12438.4371762
5711586.47813 11992.9540226
5751217.07184 11563.2936579
5791122.64764 11148.8998465
5831305.11353 10749.2356556
5871766.39073 10363.7827964
5912508.41383 9992.04098702
5953533.13081 9633.52733716
5994842.50319 9287.77575286
6036438.50608 8954.33636159
6078323.1283 8632.77495643
6120498.37248 8322.67245897
6162966.25513 8023.62440025
6205728.80678 7735.24041916
6248788.07201 7457.14377771
6292146.10961 7188.97089265
6335804.99266 6930.37088289
6379766.80861 6681.00513219
6424033.65939 6440.5468666
6468607.66155 6208.68074625
6513490.94627 5985.10247088
6558685.65957 5769.51839876
6604193.96233 5561.64517859
6650018.03043 5361.20939377
6696160.05485 5167.94721886
6742622.24178 4981.60408762
6789406.8127 4801.93437243
6836516.00451 4628.70107455
6883952.06965 4461.67552498
6931717.27616 4300.63709548
6979813.90783 4145.37291945
7028244.26431 3995.67762239
7077010.66118 3851.35306153
7126115.43011 3712.20807434
7175560.91894 3578.05823568
7225349.49179 3448.72562329
7275483.5292 3324.03859125
7325965.42822 3203.83155126
7376797.60253 3087.94476141
7427982.48256 2976.22412221
7479522.51562 2868.52097961
7531420.16597 2764.69193481
7583677.915 2664.59866063
7636298.26128 2568.10772417
7689283.72076 2475.0904156
7742636.82681 2385.42258287
7796360.13041 2298.98447206
7850456.2002 2215.66057335
7904927.6227 2135.3394722
7959777.00231 2057.91370573
8015006.96157 1983.27962409
8070620.14115 1911.33725656
8126619.20009 1841.99018238
8183006.81587 1775.14540594
8239785.68453 1710.71323643
8296958.52083 1648.60717156
8354528.05838 1588.74378535
8412497.04974 1531.04261988
8470868.26656 1475.42608068
8529644.49974 1421.81933586
8588828.55955 1370.15021873
8648423.27573 1320.34913378
8708431.49769 1272.34896594
8768856.09459 1226.08499305
8829699.95549 1181.49480134
8890965.98953 1138.51820386
8952657.126 1097.09716177
9014776.31452 1057.17570839
9077326.52521 1018.69987588
9140310.74876 981.61762449
9203731.99662 945.878774333
9267593.30115 911.43493946
9331897.71573 878.239464315
9396648.31495 846.24736239
9461848.19472 815.415257029
9527500.47243 785.701324318
9593608.28709 757.065237976
9660174.79952 729.468116175
9727203.19245 702.872470239
9794696.6707 677.242155139
9862658.46131 652.542321729
9931091.81375 628.739370669
10000000.0 605.80090796
