# col0 col1
110164.594963 332126104.893
110928.98649 349080481.219
111698.681847 366660918.259
112473.717836 384877154.802
113254.131515 403738384.947
114039.960197 423253222.073
114831.241454 443429663.169
115628.013121 464275053.643
116430.313292 485796052.714
117238.180329 507998599.507
118051.652857 530887879.971
118870.769771 554468294.728
119695.570236 578743427.966
120526.093687 603716017.489
121362.379834 629387926.041
122204.468663 655760113.996
123052.400436 682832613.535
123906.215695 710604504.392
124765.955263 739073891.29
125631.660247 768237883.137
126503.37204 798092574.088
127381.132319 828633026.544
128264.983053 859853256.175
129154.966501 891746219.034
130051.125217 924303800.835
130953.502048 957516808.446
131862.140139 991374963.661
132777.082936 1025866899.29
133698.374182 1060980157.62
134626.05793 1096701191.25
135560.178533 1133015366.38
136500.780655 1169906968.5
137447.909268 1207359210.55
138401.609657 1245354243.55
139361.927422 1283873169.64
140328.908479 1322896057.59
141302.59906 1362401960.69
142283.045721 1402368937.09
143270.295341 1442774072.41
144264.395122 1483593504.76
145265.392595 1524802451.92
146273.33562 1566375240.84
147288.272391 1608285339.16
148310.251434 1650505388.96
149339.321612 1693007242.31
150375.53213 1735761998.96
151418.93253 1778740045.65
152469.572702 1821911097.35
153527.502878 1865244239.95
154592.773642 1908707974.67
155665.435927 1952270263.75
156745.541021 1995898577.52
157833.140565 2039559942.73
158928.286562 2083220991.84
160031.031374 2126848013.38
161141.427725 2170407003.09
162259.528708 2213863715.84
163385.387781 2257183718.08
164519.058775 2300332440.77
165660.595895 2343275232.67
166810.05372 2385977413.8
167967.487209 2428404329.05
169132.951703 2470521401.63
170306.502925 2512294186.45
171488.196987 2553688423.15
172678.090388 2594670088.73
173876.240022 2635205449.6
175082.703174 2675261113.04
176297.537529 2714804077.78
177520.801172 2753801783.82
178752.55259 2792222161.11
179992.850678 2830033677.25
181241.754737 2867205383.95
182499.324482 2903706962.1
183765.620039 2939508765.62
185040.701954 2974581863.67
186324.631193 3008898081.39
187617.469144 3042430038.97
188919.277621 3075151189.01
190230.118867 3107035852.14
191550.055557 3138059250.72
192879.150802 3168197540.75
194217.468149 3197427841.76
195565.071587 3225728264.76
196922.025548 3253077938.11
198288.394913 3279457031.43
199664.245011 3304846777.34
201049.641626 3329229491.14
202444.650998 3352588588.35
203849.339825 3374908600.14
205263.775271 3396175186.66
206688.024963 3416375148.15
208122.156999 3435496434.05
209566.239948 3453528149.87
211020.342857 3470460562.11
212484.53525 3486285100.96
213958.887134 3500994361.1
215443.469003 3514582100.38
216938.351839 3527043236.58
218443.607115 3538373842.24
219959.306803 3548571137.52
221485.523373 3557633481.33
223022.329797 3565560360.6
224569.799554 3572352377.79
226128.006634 3578011236.78
227697.025538 3582539727.08
229276.931287 3585941706.53
230867.799419 3588222082.47
232469.705999 3589386791.49
234082.727618 3589442777.82
235706.9414 3588397970.47
237342.425002 3586261259.09
238989.256623 3583042468.7
240647.515002 3578752333.45
242317.279424 3573402469.22
243998.629726 3567005345.41
245691.646298 3559574255.89
247396.410089 3551123289.13
249113.002607 3541667297.65
250841.505928 3531221866.89
252582.002696 3519803283.5
254334.57613 3507428503.16
256099.310026 3494115118.0
257876.288759 3479881323.74
259665.597293 3464745886.52
261467.32118 3448728109.57
263281.546565 3431847799.75
265108.360191 3414125234.06
266947.849403 3395581126.14
268800.102154 3376236592.87
270665.207003 3356113121.04
272543.253128 3335232534.33
274434.330323 3313616960.44
276338.529005 3291288798.56
278255.940221 3268270687.18
280186.655646 3244585472.37
282130.767594 3220256176.4
284088.369018 3195305966.98
286059.553518 3169758126.95
288044.41534 3143636024.59
290043.049386 3116963084.54
292055.551218 3089762759.4
294082.017059 3062058501.94
296122.543799 3033873738.11
298177.229002 3005231840.74
300246.170909 2976156104.03
302329.468441 2946669718.82
304427.221206 2916795748.68
306539.529506 2886557106.81
308666.494334 2855976533.78
310808.217387 2825076576.19
312964.801067 2793879566.08
315136.348487 2762407601.36
317322.963473 2730682526.98
319524.750576 2698725917.09
321741.815068 2666559058.06
323974.262953 2634202932.36
326222.200971 2601678203.39
328485.736603 2569005201.15
330764.978074 2536203908.79
333060.034362 2503293950.1
335371.0152 2470294577.79
337698.031083 2437224662.67
340041.19327 2404102683.69
342400.613797 2370946718.8
344776.405473 2337774436.6
347168.681893 2304603088.92
349577.557436 2271449504.04
352003.14728 2238330080.78
354445.567397 2205260783.37
356904.934568 2172257137.01
359381.36638 2139334224.17
361874.981241 2106506681.61
364385.898376 2073788698.08
366914.23784 2041194012.69
369460.12052 2008735913.9
372023.668141 1976427239.19
374605.003275 1944280375.26
377204.249342 1912307258.84
379821.530619 1880519378.1
382456.972247 1848927774.51
385110.700233 1817543045.27
387782.841459 1786375346.24
390473.523689 1755434395.26
393182.875571 1724729476.01
395911.026647 1694269442.25
398658.107358 1664062722.39
401424.24905 1634117324.57
404209.58398 1604440842.01
407014.245322 1575040458.68
409838.367176 1545922955.34
412682.08457 1517094715.83
415545.533472 1488561733.62
418428.85079 1460329618.68
421332.174385 1432403604.47
424255.643072 1404788555.22
427199.396631 1377488973.4
430163.575811 1350509007.3
433148.322338 1323852458.81
436153.778921 1297522791.38
439180.08926 1271523137.96
442227.398051 1245856309.21
445295.850994 1220524801.66
448385.594802 1195530806.05
451496.777204 1170876215.6
454629.546953 1146562634.47
457784.053838 1122591386.12
460960.448683 1098963521.77
464158.883361 1075679828.78
467379.510799 1052740839.12
470622.484984 1030146837.74
473887.960972 1007897870.92
477176.094894 985993754.598
480487.043966 964434082.637
483820.966493 943218235.02
487178.021879 922345385.976
490558.370637 901814512.032
493962.174388 881624399.967
497389.595879 861773654.678
500840.798985 842260706.944
504315.948717 823083821.07
507815.211233 804241102.433
511338.753841 785730504.893
514886.745014 767549838.087
518459.354389 749696774.59
522056.752785 732168856.945
525679.112202 714963504.551
529326.605836 698078020.416
532999.408084 681509597.758
536697.694554 665255326.467
540421.642071 649312199.413
544171.428687 633677118.61
547947.23369 618346901.218
551749.237613 603318285.401
555577.62224 588587936.023
559432.570617 574152450.198
563314.26706 560008362.672
567222.897164 546152151.064
571158.647813 532580240.937
575121.707184 519289010.727
579112.264764 506274796.508
583130.511353 493533896.608
587176.639073 481062576.07
591250.841383 468857070.965
595353.313081 456913592.55
599484.250319 445228331.282
603643.850608 433797460.679
607832.31283 422617141.042
612049.837248 411683523.033
616296.625513 400992751.104
620572.880678 390540966.797
624878.807201 380324311.904
629214.610961 370338931.486
633580.499266 360580976.772
637976.680861 351046607.916
642403.365939 341731996.635
646860.766155 332633328.723
651349.094627 323746806.437
655868.565957 315068650.769
660419.396233 306595103.602
665001.803043 298322429.75
669616.005485 290246918.891
674262.224178 282364887.385
678940.68127 274672680.001
683651.600451 267166671.524
688395.206965 259843268.278
693171.727616 252698909.546
697981.390783 245730068.893
702824.426431 238933255.411
707701.066118 232305014.86
712611.543011 225841930.736
717556.091894 219540625.253
722534.949179 213397760.242
727548.35292 207410037.98
732596.542822 201574201.941
737679.760253 195887037.472
742798.248256 190345372.411
747952.251562 184946077.623
753142.016597 179686067.491
758367.7915 174562300.328
763629.826128 169571778.742
768928.372076 164711549.941
774263.682681 159978705.982
779636.013041 155370383.971
785045.62002 150883766.211
790492.76227 146516080.31
795977.700231 142264599.229
801500.696157 138126641.305
807062.014115 134099570.219
812661.920009 130180794.933
818300.681587 126367769.585
823978.568453 122657993.353
829695.852083 119049010.283
835452.805838 115538409.088
841249.704974 112123822.913
847086.826656 108802929.077
852964.449974 105573448.786
858882.855955 102433146.82
864842.327573 99379831.1984
870843.149769 96411352.8257
876885.609459 93525605.111
882969.995549 90720523.5736
889096.598953 87994085.4293
895265.7126 85344309.1596
901477.631452 82769254.0668
907732.652521 80267019.8147
914031.074876 77835745.9565
920373.199662 75473611.4511
926759.330115 73178834.1688
933189.771573 70949670.3873
939664.831495 68784414.2794
946184.819472 66681397.3923
952750.047243 64638988.1211
959360.828709 62655591.1756
966017.479952 60729647.0426
972720.319245 58859631.443
979469.66707 57044054.7866
986265.846131 55281461.6228
993109.181375 53570430.0903
1000000.0 51909571.3641
1006938.63148 50297529.1025
1013925.40756 48732978.8936
1020960.66231 47214627.7017
1028044.73209 45741213.3148
1035177.95563 44311503.7931
1042360.67398 42924296.9195
1049593.23056 41578419.6522
1056875.97118 40272727.5796
1064209.24406 39006104.3785
1071593.39982 37777461.2758
1079028.79152 36585736.5132
1086515.77465 35429894.8166
1094054.70721 34308926.8695
1101645.94963 33221848.7913
1109289.8649 32167701.6198
1116986.81847 31145550.7994
1124737.17836 30154485.6747
1132541.31515 29193618.9888
1140399.60197 28262086.3884
1148312.41454 27359045.9339
1156280.13121 26483677.616
1164303.13292 25635182.8787
1172381.80329 24812784.1476
1180516.52857 24015724.366
1188707.69771 23243266.5364
1196955.70236 22494693.2693
1205260.93687 21769306.3385
1213623.79834 21066426.2427
1222044.68663 20385391.775
1230524.00436 19725559.5979
1239062.15695 19086303.8264
1247659.55263 18467015.6172
1256316.60247 17867102.7653
1265033.7204 17285989.3072
1273811.32319 16723115.1316
1282649.83053 16177935.5962
1291549.66501 15649921.1525
1300511.25217 15138556.9763
1309535.02048 14643342.6061
1318621.40139 14163791.588
1327770.82936 13699431.1271
1336983.74182 13249801.7463
1346260.5793 12814456.9512
1355601.78533 12392962.9022
1365007.80655 11984898.093
1374479.09268 11589853.0355
1384016.09657 11207429.9515
1393619.27422 10837242.4708
1403289.08479 10478915.3355
1413025.9906 10132084.1107
1422830.45721 9796394.90135
1432702.95341 9471504.07567
1442643.95122 9157077.99393
1452653.92595 8852792.74378
1462733.3562 8558333.88132
1472882.72391 8273396.17796
1483102.51434 7997683.37311
1493393.21612 7730907.93247
1503755.3213 7472790.81194
1514189.3253 7223061.22697
1524695.72702 6981456.42737
1535275.02878 6747721.47741
1545927.73642 6521609.0411
1556654.35927 6302879.17269
1567455.41021 6091299.11216
1578331.40565 5886643.08564
1589282.86562 5688692.11082
1600310.31374 5497233.80698
1611414.27725 5312062.20983
1622595.28708 5132977.5909
1633853.87781 4959786.28143
1645190.58775 4792300.50077
1656605.95895 4630338.18898
1668100.5372 4473722.84382
1679674.87209 4322283.36181
1691329.51703 4175853.88344
1703065.02925 4034273.64231
1714881.96987 3897386.81823
1726780.90388 3765042.39413
1738762.40022 3637094.01674
1750827.03174 3513399.86091
1762975.37529 3393822.49751
1775208.01172 3278228.76489
1787525.5259 3166489.6437
1799928.50678 3058480.13513
1812417.54737 2954079.14236
1824993.24482 2853169.35527
1837656.20039 2755637.13826
1850407.01954 2661372.42109
1863246.31193 2570268.59275
1876174.69144 2482222.39825
1889192.77621 2397133.8382
1902301.18867 2314906.07119
1915500.55557 2235445.31893
1928791.50802 2158660.77397
1942174.68149 2084464.51001
1955650.71587 2012771.39473
1969220.25548 1943499.00513
1982883.94913 1876567.54517
1996642.45011 1811899.76576
2010496.41626 1749420.88714
2024446.50998 1689058.52328
2038493.39825 1630742.60863
2052637.75271 1574405.32684
2066880.24963 1519981.04159
2081221.56999 1467406.22942
2095662.39948 1416619.41449
2110203.42857 1367561.10522
2124845.3525 1320173.73281
2139588.87134 1274401.59154
2154434.69003 1230190.78079
2169383.51839 1187489.14883
2184436.07115 1146246.23816
2199593.06803 1106413.23261
2214855.23373 1067942.90584
2230223.29797 1030789.57151
2245697.99554 994909.034827
2261280.06634 960258.545618
2276970.25538 926796.752748
2292769.31287 894483.659933
2308677.99419 863280.582869
2324697.05999 833150.107656
2340827.27618 804056.050476
2357069.414 775963.418487
2373424.25002 748838.371906
2389892.56623 722648.187241
2406475.15002 697361.221648
2423172.79424 672946.878364
2439986.29726 649375.573208
2456916.46298 626618.702101
2473964.10089 604648.60959
2491130.02607 583438.55833
2508415.05928 562962.699514
2525820.02696 543196.044218
2543345.7613 524114.435623
2560993.10026 505694.522109
2578762.88759 487913.731174
2596655.97293 470750.244177
2614673.2118 454182.971854
2632815.46565 438191.530611
2651083.60191 422756.219552
2669478.49403 407857.998226
2688001.02154 393478.46508
2706652.07003 379599.836579
2725432.53128 366204.926993
2744343.30323 353277.128817
2763385.29005 340800.39381
2782559.40221 328759.214639
2801866.55646 317138.607094
2821307.67594 305924.092882
2840883.69018 295101.682959
2860595.53518 284657.861394
2880444.1534 274579.56975
2900430.49386 264854.191964
2920555.51218 255469.53971
2940820.17059 246413.838229
2961225.43799 237675.712621
2981772.29002 229244.174568
3002461.70909 221108.60949
3023294.68441 213258.764116
3044272.21206 205684.734453
3065395.29506 198376.954146
3086664.94334 191326.183211
3108082.17387 184523.497141
3129648.01067 177960.276355
3151363.48487 171628.196001
3173229.63473 165519.21608
3195247.50576 159625.571902
3217418.15068 153939.764845
3239742.62953 148454.553419
3262222.00971 143162.944625
3284857.36603 138058.185592
3307649.78074 133133.75549
3330600.34362 128383.357711
3353710.152 123800.912305
3376980.31083 119380.548661
3400411.9327 115116.598436
3424006.13797 111003.588712
3447764.05473 107036.235383
3471686.81893 103209.436755
3495775.57436 99518.2673626
3520031.4728 95957.9719888
3544455.67397 92523.9598827
3569049.34568 89211.7991693
3593813.6638 86017.2114452
3618749.81241 82936.0665539
3643858.98376 79964.3775351
3669142.3784 77098.295742
3694601.2052 74334.1061226
3720236.68141 71668.2226569
3746050.03275 69097.1839478
3772042.49342 66617.6489595
3798215.30619 64226.3928979
3824569.72247 61920.3032298
3851107.00233 59696.3758354
3877828.41459 57551.71129
3904735.23689 55483.5112706
3931828.75571 53489.0750838
3959110.26647 51565.7963103
3986581.07358 49711.1595625
4014242.4905 47922.7373517
4042095.8398 46198.187061
4070142.45322 44535.2480204
4098383.67176 42931.7386808
4126820.8457 41385.5538843
4155455.33472 39894.6622259
4184288.5079 38457.1035056
4213321.74385 37070.9862665
4242556.43072 35734.485417
4271993.96631 34445.839933
4301635.75811 33203.3506389
4331483.22338 32005.3780644
4361537.78921 30850.3403735
4391800.8926 29736.7113648
4422273.98051 28663.01854
4452958.50994 27627.8412378
4483855.94802 26629.8088322
4514967.77204 25667.5989922
4546295.46953 24739.9360013
4577840.53838 23845.5891337
4609604.48683 22983.3710877
4641588.83361 22152.1364712
4673795.10799 21350.7803402
4706224.84984 20578.2367875
4738879.60972 19833.4775793
4771760.94894 19115.5108392
4804870.43966 18423.3797774
4838209.66493 17756.1614636
4871780.21879 17112.9656424
4905583.70637 16492.9335892
4939621.74388 15895.2370057
4973895.95879 15319.076954
5008407.98985 14763.682827
5043159.48717 14228.3113543
5078152.11233 13712.2456432
5113387.53841 13214.7942524
5148867.45014 12735.2902976
5184593.54389 12273.0905888
5220567.52785 11827.5747967
5256791.12202 11398.1446486
5293266.05836 10984.2231524
5329994.08084 10585.2538467
5366976.94554 10200.7000778
5404216.42071 9830.04430152
5441714.28687 9472.78740942
5479472.3369 9128.44807837
5517492.37613 8796.56214288
5555776.2224 8476.68198928
5594325.70617 8168.37597106
5633142.6706 7871.22784463
5672228.97164 7584.83622471
5711586.47813 7308.81405888
5751217.07184 7042.78812035
5791122.64764 6786.3985186
5831305.11353 6539.29822711
5871766.39073 6301.15262758
5912508.41383 6071.63907017
5953533.13081 5850.44644918
5994842.50319 5637.27479351
6036438.50608 5431.83487162
6078323.1283 5233.84781023
6120498.37248 5043.04472653
6162966.25513 4859.16637326
6205728.80678 4681.9627962
6248788.07201 4511.19300386
6292146.10961 4346.62464868
6335804.99266 4188.03371947
6379766.80861 4035.2042447
6424033.65939 3887.92800627
6468607.66155 3746.00426333
6513490.94627 3609.23948585
6558685.65957 3477.4470976
6604193.96233 3350.4472282
6650018.03043 3228.06647397
6696160.05485 3110.13766712
6742622.24178 2996.49965321
6789406.8127 2886.99707644
6836516.00451 2781.48017254
6883952.06965 2679.80456894
6931717.27616 2581.83109211
6979813.90783 2487.42558167
7028244.26431 2396.45871107
7077010.66118 2308.80581466
7126115.43011 2224.34672088
7175560.91894 2142.96559139
7225349.49179 2064.55076589
7275483.5292 1988.99461241
7325965.42822 1916.19338303
7376797.60253 1846.0470746
7427982.48256 1778.45929449
7479522.51562 1713.3371311
7531420.16597 1650.59102896
7583677.915 1590.13466828
7636298.26128 1531.88484882
7689283.72076 1475.76137784
7742636.82681 1421.68696207
7796360.13041 1369.58710358
7850456.2002 1319.38999924
7904927.6227 1271.0264439
7959777.00231 1224.42973695
8015006.96157 1179.53559221
8070620.14115 1136.28205107
8126619.20009 1094.60939873
8183006.81587 1054.46008342
8239785.68453 1015.77863849
8296958.52083 978.511607306
8354528.05838 942.607470865
8412497.04974 908.016577924
8470868.26656 874.69107769
8529644.49974 842.584854898
8588828.55955 811.653467212
8648423.27573 781.854084876
8708431.49769 753.145432521
8768856.09459 725.487733061
8829699.95549 698.842653601
8890965.98953 673.173253281
8952657.126 648.443932997
9014776.31452 624.620386922
9077326.52521 601.669555767
9140310.74876 579.559581726
9203731.99662 558.259765031
9267593.30115 537.740522076
9331897.71573 517.973345037
9396648.31495 498.930762954
9461848.19472 480.586304205
9527500.47243 462.914460332
9593608.28709 445.890651168
9660174.79952 429.491191221
9727203.19245 413.693257265
9794696.6707 398.474857101
9862658.46131 383.814799445
9931091.81375 369.69266489
10000000.0 356.088777932
